"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"59",12.7909677869123,26.2680989442859,"2019-06-04T14:40:00.200Z",26985.7875767033,0,"0997 conv",5.55483,0.5712207
"60",12.8211969701795,27.9435431900096,"2019-06-04T14:40:01.200Z",27062.67784873,0,"0997 conv",5.5220216,0.3012207
"61",12.864665131441,29.6528280875703,"2019-06-04T14:40:02.200Z",27086.9589872633,0,"0997 conv",5.68606359,359.54486084
"62",12.8566113787116,31.3245122647966,"2019-06-04T14:40:03.202Z",27111.2401258,0,"0997 conv",5.58763839,359.64486084
"63",12.8023311457798,32.9696547526899,"2019-06-04T14:40:04.199Z",27135.5212643333,0,"0997 conv",5.4235964,359.72486084
"64",12.7330465477678,34.6441036876665,"2019-06-04T14:40:05.200Z",27275.81228698,0,"0997 conv",5.5220216,359.49486084
"65",12.8499916051547,36.3267363003979,"2019-06-04T14:40:06.199Z",27247.48429202,0,"0997 conv",5.55483,358.60486084
"66",12.7503675698852,37.9716576090855,"2019-06-04T14:40:07.199Z",27205.6667756533,0,"0997 conv",5.4235964,358.97486084
"67",12.7951597244265,39.6716529179334,"2019-06-04T14:40:08.199Z",27262.32276557,0,"0997 conv",5.62044679,358.60486084
"68",13.0053302695692,41.3066210900762,"2019-06-04T14:40:09.201Z",27235.3437227533,0,"0997 conv",5.4564048,358.91486084
"69",12.7497059753918,42.9666932910376,"2019-06-04T14:40:10.199Z",27324.3745640467,0,"0997 conv",5.68606359,0.58562803
"70",12.741762509577,44.6233371754154,"2019-06-04T14:40:11.200Z",27318.9787554833,0,"0997 conv",5.4564048,0.52562803
"71",12.8221898769494,46.3045321221317,"2019-06-04T14:40:12.199Z",27294.69761695,0,"0997 conv",5.55483,0.18562803
"72",12.8362012114018,47.9734515361071,"2019-06-04T14:40:13.199Z",27262.32276557,0,"0997 conv",5.4892132,0.04562803
"73",12.8691885740738,49.639937963891,"2019-06-04T14:40:14.199Z",27216.45839278,0,"0997 conv",5.4892132,359.93945312
"74",12.9493952986329,51.3205799566998,"2019-06-04T14:40:15.201Z",27186.7814456833,0,"0997 conv",5.55483,359.64945312
"75",12.8486672355975,52.9872875259712,"2019-06-04T14:40:16.199Z",27211.0625842167,0,"0997 conv",5.5220216,356.53326293
"76",12.9380317108633,54.5557909181817,"2019-06-04T14:40:17.199Z",27267.7185741333,0,"0997 conv",5.2595544,359.46246338
"77",12.9191660432459,56.058492995784,"2019-06-04T14:40:18.199Z",27444.4313045767,0,"0997 conv",4.96427881,359.60246338
"78",12.9203796257532,57.6150525859513,"2019-06-04T14:40:19.199Z",27486.2488209433,0,"0997 conv",5.12832081,359.59246338
"79",12.912105183176,59.1362232541265,"2019-06-04T14:40:20.199Z",27439.03549601,0,"0997 conv",5.02989561,359.52246338
"80",12.9065888776724,60.6795120000201,"2019-06-04T14:40:21.201Z",27416.10330962,0,"0997 conv",5.12832081,359.44246338
"81",12.9491746009459,62.1991344051125,"2019-06-04T14:40:22.199Z",27456.5718738433,0,"0997 conv",5.02989561,359.43246338
"82",12.8967699495131,63.7489479835401,"2019-06-04T14:40:23.200Z",27475.4572038167,0,"0997 conv",5.12832081,359.66246338
"83",12.8353184849345,65.2691233378251,"2019-06-04T14:40:24.199Z",27576.6286143733,0,"0997 conv",5.02989561,359.50246338
"84",12.8710639125603,66.7990306439488,"2019-06-04T14:40:25.200Z",27486.24882094,0,"0997 conv",5.06270401,359.04246338
"85",12.8862887401541,68.3156671010842,"2019-06-04T14:40:26.199Z",27475.4572038167,0,"0997 conv",5.02989561,358.50246338
"86",12.8476748179883,69.8455744134942,"2019-06-04T14:40:27.202Z",27448.478161,0,"0997 conv",5.06270401,358.80246338
"87",12.7863337594787,71.3581190368598,"2019-06-04T14:40:28.200Z",27298.74447337,0,"0997 conv",4.99708721,359.01246338
"88",12.7695642612997,72.8944405878793,"2019-06-04T14:40:29.200Z",27233.9947706133,0,"0997 conv",5.06270401,359.00246338
"89",12.6775525865211,74.4049945803213,"2019-06-04T14:40:30.199Z",27186.7814456833,0,"0997 conv",4.99708721,358.90246338
"90",12.7155045473231,75.9127838102982,"2019-06-04T14:40:31.199Z",27238.0416270333,0,"0997 conv",4.99708721,358.53246338
"91",12.7212415489459,77.6107884984378,"2019-06-04T14:40:32.199Z",27070.7715615733,0,"0997 conv",5.58763839,358.77246338
"92",12.6394903842715,79.2887763329215,"2019-06-04T14:40:33.202Z",26934.5273953533,0,"0997 conv",5.55483,359.60246338
"93",12.5966841498819,80.8699975840666,"2019-06-04T14:40:34.199Z",26991.1833852667,0,"0997 conv",5.22674601,0.24056622
"94",12.5871961875102,82.7641896058523,"2019-06-04T14:40:35.200Z",26888.6630225667,0,"0997 conv",6.24380637,0.46056622
"95",12.6323194050442,84.8699410209764,"2019-06-04T14:40:36.199Z",26392.24863475,0,"0997 conv",6.93278275,0.51056622
"96",12.6205145708437,86.9227196450727,"2019-06-04T14:40:37.200Z",26303.2177934567,0,"0997 conv",6.76874076,0.59056622
"97",12.6870409424163,88.9950727659853,"2019-06-04T14:40:38.199Z",26328.8478841333,0,"0997 conv",6.83435755,0.45056622
"98",12.7100989896738,91.0242956377045,"2019-06-04T14:40:39.201Z",26373.36330478,0,"0997 conv",6.70312396,0.29056622
"99",12.7540085760979,93.4770796623697,"2019-06-04T14:40:40.199Z",26144.0414408433,0,"0997 conv",8.08107671,0.08056622
"100",12.7127467880948,95.9543041625208,"2019-06-04T14:40:41.200Z",25858.0635869967,0,"0997 conv",8.17950191,0.20056622
"101",12.7586422570428,98.4396017606462,"2019-06-04T14:40:42.199Z",25975.4224232467,0,"0997 conv",8.17950191,0.09056622
"102",12.7444102546919,100.913397959144,"2019-06-04T14:40:43.199Z",26092.7812594933,0,"0997 conv",8.14669351,0.15056622
"103",12.8156806819219,103.374918625687,"2019-06-04T14:40:44.199Z",26011.8441310433,0,"0997 conv",8.11388511,0.23056622
"104",12.8279268895469,105.835996929889,"2019-06-04T14:40:45.201Z",26108.9686851833,0,"0997 conv",8.11388511,0.48056622
"105",12.8816554746823,108.302715342731,"2019-06-04T14:40:46.199Z",26458.3472896533,0,"0997 conv",8.14669351,0.32056622
"106",12.9267786483172,110.791330654086,"2019-06-04T14:40:47.200Z",26539.2844181,0,"0997 conv",8.21231031,0.13056622
"107",12.935384012783,113.28105186304,"2019-06-04T14:40:48.199Z",26548.7270830867,0,"0997 conv",8.21231031,359.94616699
