"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"8469",237.03977208205,135.932677834586,"2020-04-29T21:52:39.951Z",25183.5875165933,25333.3478520167,"0100 conventional",7.62098367,179.74946533
"8470",237.042425296902,133.627068468703,"2020-04-29T21:52:40.951Z",25369.7429120233,26333.3260739933,"0100 conventional",7.58817528,179.27946533
"8471",237.042535829652,131.285739799918,"2020-04-29T21:52:41.952Z",25553.2004031733,26333.3260739933,"0100 conventional",7.71940887,179.29946533
"8472",237.015784561973,128.967191868846,"2020-04-29T21:52:42.951Z",25724.5173250533,26333.3260739933,"0100 conventional",7.65379207,179.64946533
"8473",237.118809412189,126.655168514007,"2020-04-29T21:52:43.951Z",25929.5580504533,26666.6521479867,"0100 conventional",7.62098367,179.85946533
"8474",237.150203444945,124.367474095964,"2020-04-29T21:52:44.951Z",26937.2252996367,26666.6521479867,"0100 conventional",7.55536688,179.45946533
"8475",237.120910065399,121.98202157456,"2020-04-29T21:52:45.952Z",26734.8824785133,26666.6521479867,"0100 conventional",7.85064247,179.03946533
"8476",237.179165461876,119.687691993007,"2020-04-29T21:52:46.951Z",26769.9552341767,26666.6521479867,"0100 conventional",7.55536688,179.29946533
"8477",237.164794938248,117.369144061936,"2020-04-29T21:52:47.951Z",27054.5841358833,26999.97822198,"0100 conventional",7.65379207,179.50946533
"8478",237.234325591046,115.057231294373,"2020-04-29T21:52:48.951Z",26931.82949107,26999.97822198,"0100 conventional",7.62098367,179.77946533
"8479",237.288822830041,112.754165409918,"2020-04-29T21:52:49.951Z",27077.5163222767,26999.97822198,"0100 conventional",7.58817528,179.45946533
"8480",237.26151912325,110.447450185414,"2020-04-29T21:52:50.951Z",27022.2092845067,27999.95644395,"0100 conventional",7.62098367,179.20946533
"8481",237.296671272645,108.146374854648,"2020-04-29T21:52:51.951Z",26916.9910175233,27999.95644395,"0100 conventional",7.58817528,179.50946533
"8482",237.319221735018,105.791665269211,"2020-04-29T21:52:52.951Z",27274.4633348367,27999.95644395,"0100 conventional",7.75221727,179.63946533
"8483",237.31988505876,103.494239276921,"2020-04-29T21:52:53.952Z",27722.3154455833,27999.95644395,"0100 conventional",7.58817528,179.47946533
"8484",237.37648241529,101.177350132994,"2020-04-29T21:52:54.952Z",27801.9036218867,27666.63036996,"0100 conventional",7.65379207,179.54946533
"8485",237.34420425249,98.8845687568103,"2020-04-29T21:52:55.951Z",28068.99614577,27666.63036996,"0100 conventional",7.55536688,179.46946533
