"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"94",883.913617166511,1574.43977677235,"2017-05-11T01:49:21.399Z",25294.876068215,0,"0995 conventional",6.91499848,270.14453613
"95",880.96026621462,1574.49606832791,"2017-05-11T01:49:22.400Z",25294.876068215,0,"0995 conventional",7.04623207,270.17453613
"96",877.957402481552,1574.48844192554,"2017-05-11T01:49:23.399Z",24853.76871817,0,"0995 conventional",7.14465727,270.42453613
"97",874.97218244134,1574.53091008367,"2017-05-11T01:49:24.400Z",24853.76871817,0,"0995 conventional",7.11184887,270.48453613
"98",871.988175414974,1574.567738079,"2017-05-11T01:49:25.399Z",24422.778509185,0,"0995 conventional",7.11184887,270.54453613
"99",869.075184706299,1574.57183189656,"2017-05-11T01:49:26.400Z",25130.978383105,0,"0995 conventional",6.94780688,270.65453613
"100",865.829387750178,1574.61816811291,"2017-05-11T01:49:27.399Z",22269.850892465,0,"0995 conventional",7.73520845,270.56453613
"101",862.413659004788,1574.65643168329,"2017-05-11T01:49:28.399Z",22217.24175898,0,"0995 conventional",8.12890924,270.50453613
"102",859.069497905421,1574.67058632811,"2017-05-11T01:49:29.400Z",23647.805504295,0,"0995 conventional",7.96486724,270.44453613
"103",855.683984045537,1574.69856119653,"2017-05-11T01:49:30.400Z",23647.805504295,0,"0995 conventional",8.06329244,270.17453613
"104",852.299462679448,1574.70640825447,"2017-05-11T01:49:31.400Z",24857.81557459,0,"0995 conventional",8.06329244,269.89453613
"105",848.887703719623,1574.69689158139,"2017-05-11T01:49:32.400Z",24857.81557459,0,"0995 conventional",8.12890924,269.56453613
"106",845.506270099646,1574.6473427506,"2017-05-11T01:49:33.399Z",23979.64773093,0,"0995 conventional",8.06329244,269.34453613
"107",842.104766687038,1574.61980355285,"2017-05-11T01:49:34.399Z",23979.64773093,0,"0995 conventional",8.09610084,269.23453613
"108",838.694441438187,1574.61250927638,"2017-05-11T01:49:35.400Z",24313.51338578,0,"0995 conventional",8.12890924,269.50453613
"109",835.29492311503,1574.58951454263,"2017-05-11T01:49:36.400Z",24313.51338578,0,"0995 conventional",8.09610084,269.97453613
"110",831.891765762876,1574.61263360947,"2017-05-11T01:49:37.400Z",24615.004189245,0,"0995 conventional",8.09610084,270.28453613
"111",828.462473457976,1574.64426486301,"2017-05-11T01:49:38.400Z",24615.004189245,0,"0995 conventional",8.16171764,270.40453613
"112",825.062183145402,1574.65875445239,"2017-05-11T01:49:39.400Z",23941.20259492,0,"0995 conventional",8.09610084,270.52453613
"113",821.680859617772,1574.70431124392,"2017-05-11T01:49:40.400Z",23941.20259492,0,"0995 conventional",8.06329244,270.13453613
"114",818.307586250383,1574.71514743893,"2017-05-11T01:49:41.400Z",24076.77228507,0,"0995 conventional",8.03048404,270.03453613
"115",814.913140383556,1574.7269812485,"2017-05-11T01:49:42.400Z",24076.77228507,0,"0995 conventional",8.09610084,270.06453613
"116",811.520128114873,1574.74799555444,"2017-05-11T01:49:43.399Z",24212.34197522,0,"0995 conventional",8.09610084,270.17453613
"117",808.100098769369,1574.77376458618,"2017-05-11T01:49:44.400Z",24212.34197522,0,"0995 conventional",8.16171764,270.24453613
"118",804.641363411672,1574.81059469767,"2017-05-11T01:49:45.399Z",23649.82893251,0,"0995 conventional",8.22733444,270.42453613
"119",801.214166260362,1574.84764352224,"2017-05-11T01:49:46.399Z",23649.82893251,0,"0995 conventional",8.16171764,270.46453613
"120",797.794688315274,1574.87606745212,"2017-05-11T01:49:47.399Z",24756.64416403,0,"0995 conventional",8.16171764,270.57453613
"121",794.372784333095,1574.90869332712,"2017-05-11T01:49:48.400Z",24756.64416403,0,"0995 conventional",8.16171764,270.65453613
"122",790.954519198131,1574.97747766192,"2017-05-11T01:49:49.399Z",24491.575068365,0,"0995 conventional",8.16171764,270.45453613
"123",787.552795187119,1574.97758631517,"2017-05-11T01:49:50.400Z",24491.575068365,0,"0995 conventional",8.09610084,270.34453613
"124",784.141918398381,1574.99428138919,"2017-05-11T01:49:51.399Z",24149.61570067,0,"0995 conventional",8.12890924,270.10453613
"125",780.694320567805,1575.00323876416,"2017-05-11T01:49:52.400Z",24149.61570067,0,"0995 conventional",8.22733444,270.07453613
"126",777.284877712567,1574.98311905371,"2017-05-11T01:49:53.400Z",24857.815574595,0,"0995 conventional",8.12890924,270.52453613
"127",773.865620652659,1575.01707995052,"2017-05-11T01:49:54.400Z",24857.815574595,0,"0995 conventional",8.16171764,271.05453613
"128",770.492016945548,1575.07127766545,"2017-05-11T01:49:55.400Z",24113.19399287,0,"0995 conventional",8.03048404,271.50453613
"129",767.076398732855,1575.14980108438,"2017-05-11T01:49:56.400Z",24113.19399287,0,"0995 conventional",8.12890924,271.70453613
"130",763.685481425011,1575.23174632736,"2017-05-11T01:49:57.399Z",24038.327149055,0,"0995 conventional",8.09610084,271.53453613
"131",760.324007027359,1575.26148907981,"2017-05-11T01:49:58.400Z",24038.327149055,0,"0995 conventional",7.99767564,271.17453613
"132",756.989329365126,1575.28880233906,"2017-05-11T01:49:59.400Z",24449.08307593,0,"0995 conventional",7.93205884,271.01453613
"133",753.594663055037,1575.32518920478,"2017-05-11T01:50:00.401Z",24449.08307593,0,"0995 conventional",8.09610084,271.14453613
"134",750.221169139392,1575.37794043541,"2017-05-11T01:50:01.399Z",23979.64773093,0,"0995 conventional",8.03048404,271.09453613
"135",746.855614942182,1575.42151273576,"2017-05-11T01:50:02.400Z",23979.64773093,0,"0995 conventional",8.03048404,271.05453613
"136",743.486311095522,1575.49449443603,"2017-05-11T01:50:03.400Z",24584.65276608,0,"0995 conventional",8.03048404,270.56453613
"137",740.151853722977,1575.52655185285,"2017-05-11T01:50:04.399Z",24584.65276608,0,"0995 conventional",7.93205884,269.76453613
"138",736.793798059933,1575.4986736566,"2017-05-11T01:50:05.400Z",24139.49855962,0,"0995 conventional",7.99767564,269.24453613
"139",733.419863091653,1575.47997577993,"2017-05-11T01:50:06.400Z",24139.49855962,0,"0995 conventional",8.03048404,268.79453613
"140",730.042289133553,1575.43905167093,"2017-05-11T01:50:07.399Z",24610.957332825,0,"0995 conventional",8.06329244,268.49453613
"141",726.717536330921,1575.37844246997,"2017-05-11T01:50:08.400Z",24610.957332825,0,"0995 conventional",7.93205884,268.20453613
"142",723.311511758972,1575.28631753187,"2017-05-11T01:50:09.400Z",23166.22959003,0,"0995 conventional",8.12890924,268.07453613
"143",719.953456318454,1575.20491784966,"2017-05-11T01:50:10.400Z",23166.22959003,0,"0995 conventional",7.99767564,267.82453613
"144",716.556253703412,1575.09542883008,"2017-05-11T01:50:11.400Z",24374.216232115,0,"0995 conventional",8.09610084,267.62453613
"145",713.143502430006,1574.98306672655,"2017-05-11T01:50:12.400Z",24374.216232115,0,"0995 conventional",8.12890924,267.55453613
"146",709.74475604612,1574.89669025246,"2017-05-11T01:50:13.399Z",24038.327149055,0,"0995 conventional",8.09610084,267.29453613
"147",706.361008147208,1574.82953663259,"2017-05-11T01:50:14.400Z",24038.327149055,0,"0995 conventional",8.06329244,265.89453613
"148",703.043206985259,1574.64790266949,"2017-05-11T01:50:15.400Z",24564.41848397,0,"0995 conventional",7.93205884,263.45453613
"149",699.641606919615,1574.34724188751,"2017-05-11T01:50:16.399Z",24683.80074843,0,"0995 conventional",8.16171764,259.25453613
"150",696.367606105813,1573.84064630505,"2017-05-11T01:50:17.399Z",24440.989363085,0,"0995 conventional",7.96486724,254.20453613
"151",693.184270060482,1573.12800292889,"2017-05-11T01:50:18.400Z",24440.989363085,0,"0995 conventional",7.93205884,248.06453613
"152",690.196911256302,1572.18952789053,"2017-05-11T01:50:19.399Z",24651.42589705,0,"0995 conventional",7.76801685,241.40453613
"153",687.408507426959,1570.97899964922,"2017-05-11T01:50:20.399Z",24050.46771832,0,"0995 conventional",7.76801685,234.42453613
"154",684.773073442918,1569.57295179556,"2017-05-11T01:50:21.400Z",24099.029995395,0,"0995 conventional",7.83363365,227.25453613
"155",682.406841006053,1567.95026151338,"2017-05-11T01:50:22.400Z",23637.68836324,0,"0995 conventional",7.76801685,219.70453613
"156",680.406733399601,1566.07930671077,"2017-05-11T01:50:23.400Z",24275.06824977,0,"0995 conventional",7.80082525,212.14453613
"157",678.755881538718,1564.07266908363,"2017-05-11T01:50:24.400Z",24275.06824977,0,"0995 conventional",7.70240005,204.33453613
"158",677.574019379192,1561.89894839004,"2017-05-11T01:50:25.399Z",24275.06824977,0,"0995 conventional",7.70240005,197.19453613
"159",676.697391379315,1559.61808100687,"2017-05-11T01:50:26.400Z",24275.06824977,0,"0995 conventional",7.83363365,190.48453613
"160",676.139440245085,1557.25782373697,"2017-05-11T01:50:27.399Z",24477.411070885,0,"0995 conventional",7.89925045,184.51453613
"161",676.112954231065,1554.88143143295,"2017-05-11T01:50:28.399Z",24477.411070885,0,"0995 conventional",7.83363365,180.82453613
"162",676.10119890775,1552.45361773306,"2017-05-11T01:50:29.399Z",24750.573879395,0,"0995 conventional",7.99767564,179.02453613
"163",676.146962506468,1550.00003670111,"2017-05-11T01:50:30.400Z",24750.573879395,0,"0995 conventional",8.09610084,179.02453613
"164",676.211462865716,1547.55530299295,"2017-05-11T01:50:31.400Z",24511.80935048,0,"0995 conventional",8.06329244,179.42453613
"165",676.155885150085,1545.11676238937,"2017-05-11T01:50:32.400Z",24511.80935048,0,"0995 conventional",8.03048404,179.41453613
"166",676.252045307329,1542.70432135611,"2017-05-11T01:50:33.400Z",24412.66136813,0,"0995 conventional",7.96486724,179.35453613
"167",676.32020912798,1540.22607844347,"2017-05-11T01:50:34.400Z",24139.49855962,0,"0995 conventional",8.16171764,178.75453613
"168",676.432922801676,1537.80711262843,"2017-05-11T01:50:35.400Z",24513.832778685,0,"0995 conventional",7.99767564,178.18453613
