"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"10061",781.611184773522,274.443692624947,27293.34866481,27500,258.774253413271
"10062",781.686605926938,272.18514986686,27831.5805689867,27500,261.501523662627
"10063",781.665456030463,269.926304597534,27524.0194808867,27500,264.14578794391
"10064",781.655444166602,267.646086807621,27667.0084078033,27500,266.582351212479
"10065",781.6196936751,265.282916456568,27621.14403502,27500,268.337281884287
"10066",781.690195089264,262.922239363389,27525.3684330267,27500,269.244883815407
"10067",781.652596564924,260.568560421354,27457.9208259833,27500,269.382039018386
"10068",781.637883055696,258.2277423182,27429.5928310233,27500,269.071719948557
"10069",781.753554435399,255.88775513835,27443.0823524367,27500,268.636602060017
"10070",781.7566736729,253.558155889432,27460.6187302667,27500,268.046674765266
"10071",781.736610088953,251.161428198254,27452.5250174233,27500,267.558901084699
"10072",781.887515824466,248.813409379778,27434.98863959,27500,267.014829689467
"10073",781.962942998151,246.470156102235,27467.36349097,27500,266.236150978303
"10074",781.987929834612,244.144069773799,27445.78025672,27500,265.693507722301
"10075",782.1173741816,241.788510023488,27440.3844481567,27500,265.04450609876
"10076",782.187666113928,239.456204037356,27468.7124431133,27500,264.213187431443
"10077",782.196934541203,237.132202835218,27529.4152894467,27500,263.59495217569
"10078",782.288316456156,234.784096813331,27505.13415091,27500,262.882629247243
"10079",782.390068923735,232.438367899637,27514.5768158967,27500,262.293214676611
"10080",782.431768261112,230.093322375042,27511.8789116167,27500,261.868911394871
"10081",782.408295834081,227.746468424349,27463.31663455,27500,261.377701736831
"10082",782.449970095111,225.41406861782,27459.2697781233,27500,260.971072318087
"10083",782.522036788807,223.054971577878,27456.5718738433,27500,260.694241651478
"10084",782.472360952048,220.726814061954,27425.5459746033,27500,260.560432675954
"10085",782.491420003375,218.41184516894,27451.1760652767,27500,260.506129909058
"10086",782.490751827224,216.106650852834,27536.16005015,27500,260.293424913463
"10087",782.524627567508,213.812979042358,27545.6027151367,27500,260.140012406753
"10088",782.597239495128,211.494661169199,27525.3684330267,27500,260.097522569736
"10089",782.616310367219,209.2210196447,27499.7383423467,27500,260.227438796378
"10090",782.688867624198,206.942345201469,27505.1341509133,27500,260.374509655159
"10091",782.73629527092,204.660910318219,27607.6545136133,27500,260.36155292602
"10092",782.83766979429,202.320649799702,27657.56574282,27500,259.986164706459
"10093",782.938379287433,199.979439881528,27668.35735995,27500,259.310695343797
"10094",782.962202764473,197.664768228009,27706.1280198933,27500,258.3402283106
"10095",783.010593415728,195.365745349125,27671.0552642333,27500,257.364860670101
"10096",783.071007926942,193.122156097272,27584.7223272167,27500,256.648398372331
"10097",783.094710139895,190.876004312309,27550.9985237,27500,255.778461306389
"10098",783.089108990889,188.588160055344,27653.5188864,27500,255.024994843206
"10099",783.090612516739,186.28945972646,27646.7741256933,27500,254.297126264756
"10100",783.137524506564,183.98859854721,27652.16993426,27500,253.391312990472
"10101",783.217560150366,181.641570074973,27630.5867000067,27500,252.321328393324
"10102",783.229069858888,179.351000245054,27561.7901408233,27500,251.391909974611
"10103",783.222299652004,177.041697161444,27571.23280581,26000,250.523486674911
"10104",783.252913349595,174.72399291497,27757.38820124,26000,249.742139975648
"10105",783.247501613814,172.395554309524,27526.7173851667,26000,249.02881075566
"10106",783.185140613629,170.104541711196,27069.42260943,26000,248.356457187583
"10107",783.243214621388,167.796580423735,26818.5175112467,26500,247.804144967325
"10108",783.314822897059,165.448147551318,26397.6444433167,26500,247.45614458939
"10109",783.256609898776,163.13829785245,26234.4212342767,26500,247.16706532661
"10110",783.326274266264,160.764918867933,26461.0451939333,27500,247.053906351654
"10111",783.419655474311,158.416104191231,26282.9835113467,27500,247.121016301821
"10112",783.397108686896,156.09810202164,26648.5495415067,27500,247.439735109065
"10113",783.442306312708,153.780376509031,26846.8455062,27500,248.056357411336
"10114",783.536944700624,151.439791883114,26914.29311324,27500,249.067078732386
"10115",783.509483509785,149.123300332011,26979.042816,27500,250.130181888605
"10116",783.543119746946,146.812525601064,27107.1932693733,27500,251.296280733853
"10117",783.703274192761,144.42600123546,27123.3806950633,27500,252.277146730908
"10118",783.710829292105,142.078979427355,27200.27096709,27500,253.157030368938
"10119",783.64592749166,139.77430656923,27259.6248612867,27500,253.786098187765
"10120",783.712301164052,137.436373568831,27278.5101912567,26000,254.440999469779
"10121",783.812236855531,135.064116260564,27658.9146949633,26000,254.957944737958
"10122",783.690038834771,132.720132087714,27383.72845824,26000,255.341999356546
"10123",783.747961574425,130.386308764743,27132.82336005,26000,255.731034965545
"10124",783.856868773793,128.045782998653,26834.7049369333,26000,256.05842343026
"10125",783.811158707651,125.721424109932,26733.5335263767,26000,256.362424376386
"10126",783.785693163208,123.362882738128,26635.0600200967,26000,256.547771850404
"10127",783.829706598053,121.084344631062,26502.8627102967,26000,256.526724961158
"10128",783.876512816371,118.705653264838,26436.7640554,26000,256.244331889475
"10129",783.855933826699,116.326212487374,26385.5038740467,26000,255.55893065601
"10130",783.868106308043,114.013028108627,26346.3842619633,26000,254.476103608825
"10131",783.964196753605,111.650534826709,26168.32257938,26000,252.859970392394
"10132",783.968351436674,109.333798535898,26077.9427859467,26000,250.849449594054
"10133",783.989313452071,106.978751116039,26019.93784389,26000,248.324440922005
"10134",783.9983037162,104.718077593229,26029.38050888,26000,245.741362983021
"10135",784.087850423766,102.380288620133,26019.9378438933,26000,242.751357520771
"10136",784.162525969531,100.065760549956,26037.47422172,26000,239.546033973073
"10137",784.184366741792,97.7696768459445,26023.9847003133,26000,236.279372091271
"10138",784.162894034847,95.4552471174975,26030.72946102,25333,232.842880655384
"10139",784.206933367055,93.118316690736,26415.1808211467,25333,229.15535168317
"10140",784.219126672096,90.8426319577353,26065.80221668,25333,225.789262777253
"10141",784.237164290093,88.57100899364,25613.90324951,25333,222.717271440314
"10142",784.269862329057,86.2305333409491,25528.91926464,25333,220.394235896213
"10143",784.306353034299,83.8855803850171,25566.6899245833,25333,218.665837809432
"10144",784.282097057006,81.5602575724289,25522.1745039367,26000,217.439932676093
"10145",784.29777264928,79.2357176245394,25206.51970299,26000,216.891935599803
"10146",784.338319768266,76.8745352563556,25589.6221109767,26000,216.77865359814
"10147",784.406388164621,74.534915667745,25692.14247368,26000,217.035102166078
"10148",784.349428355718,72.1945370382587,25650.32495731,26000,216.903993563693
"10149",784.412658313935,69.8271272033767,25616.6011537933,26000,216.1196264746
"10150",784.494887084676,67.416181071365,25806.8034056467,26000,214.370018273856
"10151",784.481817375936,65.1147304892115,25798.7096928,24000,211.722060777211
"10152",784.53442765382,62.7778111984115,25487.10174828,24000,207.969370615297
"10153",784.623279907975,60.3858791628807,25727.2152293367,24000,203.145176812737
"10154",784.672974513533,58.0332558710284,25205.1707508467,24000,197.414769687785
"10155",784.658696920493,55.7839694433214,24904.3544234467,24000,191.318741486892
"10156",784.643431780315,53.511214110189,24634.5639952867,24000,185.041008741737
"10157",784.652728009147,51.2562289995169,24702.01160233,24000,179.232463015875
"10158",784.601081289944,49.0020987216204,24603.5380960533,24000,173.786609755519
"10159",784.898105288691,46.7084161586401,24487.52821194,24000,169.467055479808
"10160",785.011278342824,44.4345472764972,24464.59602555,24000,165.556538930062
"10161",785.144645356241,41.8000313730043,24542.8352497133,24000,161.663656044407
"10164",758.747049654316,51.2712692431987,23614.7561768433,24667,115.281871517063
"10165",758.865707054805,53.5619320684546,23666.0163581967,24667,119.696434963575
"10166",758.76107368333,55.8832262473592,24320.25814648,24000,124.583165000406
"10167",758.737600531041,58.2222432163796,24734.3864537133,24000,130.856630220108
"10168",758.760910888017,60.4735945288963,24252.8105394433,24000,138.648949068946
"10169",758.740306643039,62.7631877596589,24139.49855962,24000,147.680148789246
"10170",758.644970494095,65.0898411680006,24090.93628255,24000,157.771086400622
"10171",758.642537961361,67.4085784061342,24151.6391288833,24000,168.280047833996
"10172",758.658135139427,69.7238744891324,24070.7020004333,24000,178.124988888184
"10173",758.512238491188,72.069933441234,24046.4208619,24667,186.805290744552
"10174",758.55436022073,74.3961743718934,24638.61085171,24667,194.873733982822
"10175",758.595569341755,76.6698454170628,24286.5343429633,24667,201.814806041867
"10176",758.536841644168,78.9326282726651,24416.03374848,25333,207.944155249305
"10177",758.516808495941,81.2012800550344,24797.7872043233,25333,213.554844164079
"10178",758.545343447007,83.5188002933375,24766.76130509,25333,218.878694826815
"10179",758.566231989997,85.811373285671,24948.8698440967,25333,223.528411938115
"10180",758.571503042986,88.1295658517605,24940.77613125,26000,227.773545323685
"10181",758.506206937641,90.441418430165,25411.56042839,26000,231.43592653914
"10182",758.5992347017,92.7180074115743,25766.33484142,26000,234.325262470733
"10183",758.544621882759,95.0063352963091,25847.2719698667,26000,237.0358961291
"10184",758.539130299522,97.126814667669,25810.8502620667,26000,239.223007191296
"10185",758.527620562743,99.6432599639402,25912.0216726267,26000,241.082554577481
"10186",758.529829854145,101.911743114126,25887.7405340933,26000,242.421990545667
"10187",758.558968835271,104.235776077171,25968.67766254,26000,243.843872796497
"10188",758.51527055958,106.56745463846,25944.3965240067,26000,245.145574521161
"10189",758.505749111439,108.896779838374,25902.5790076433,26000,246.506081649347
"10190",758.531430578701,111.202928264054,25909.3237683467,26500,247.821482378773
"10191",758.543519441874,113.548788143948,25369.7429120233,26500,249.191276768756
"10192",758.510500642628,115.898988608246,26119.7603023133,26500,250.486675252518
"10193",758.51024622462,118.220146560993,26237.11913856,27000,251.615689760293
"10194",758.513713578131,120.538278364115,26377.4101612033,27000,252.595976489576
"10195",758.420410172062,122.823139162451,26755.1167606267,27000,253.270305178141
"10196",758.410605455712,125.203973785604,26902.15254397,27000,253.730207521365
"10197",758.423397104915,127.432327400553,26854.9392190467,26000,253.855614437844
"10198",758.351956343444,129.735109240866,26590.54459945,26500,253.83661573196
"10199",758.268775112668,132.061429697943,26667.4348714767,26000,253.618438548853
"10200",758.296212683956,134.373679013444,26667.4348714767,26000,253.048539190157
"10201",758.341528501712,136.648345185489,26168.32257938,26000,252.22100536307
"10202",758.126111649074,138.987073364421,26199.3484786167,26000,251.296071392588
"10203",758.146625960485,141.29526151449,26277.5877027833,26000,250.296567233931
"10204",758.265182284806,143.553225255221,26036.12526958,26000,249.397641828095
"10205",758.162484838967,145.864981781635,26083.33859451,26000,248.661340096282
"10206",758.119410415486,148.219352540175,26104.92182876,26000,248.001967890025
"10207",758.17815079881,150.557073112599,26117.06239803,26000,247.661504959764
"10208",758.103460280077,152.834625078878,26052.31269527,26000,247.322777945364
"10209",758.034473656809,155.189006286614,25974.0734711033,26000,247.313330610586
"10210",758.056083123559,157.526175529934,25983.5161360867,27000,247.509644435631
"10211",758.144994715439,159.846204875134,25671.9081915667,27000,247.941494986812
"10212",758.005829337773,162.182145689568,25959.2349975567,27000,248.341550598386
"10213",758.010309295932,164.445536852964,26042.8700302867,27000,248.927523142842
"10214",758.012930488377,166.67290385252,26509.607471,27000,249.628901154045
"10215",757.958309515777,168.918355722026,26609.4299294233,27000,250.471288458046
"10216",757.887538115673,171.220237447877,26670.1327757567,27000,251.733779747573
"10217",757.976309202151,173.555014232161,26749.7209520633,27000,252.998727829777
"10218",757.886530846853,175.891466295039,26834.7049369333,27000,254.003797354388
"10219",757.803249888387,178.24819605994,26794.2363727067,27000,255.128417215796
"10220",757.830539637331,180.535053840594,26822.5643676667,27000,255.649899160449
"10221",757.843291519787,182.792387425925,26997.92814597,27000,256.041401469964
"10222",757.773153872764,185.045132049806,27030.30299735,27000,256.415281559074
"10223",757.716489958153,187.359289090205,27166.54716357,27000,256.710095689277
"10224",757.708942883742,189.641730650394,27010.06871524,27000,256.953354973954
"10225",757.683164351209,191.911616447702,26970.9491031533,27500,256.996510628392
"10226",757.644372190279,194.19858155696,27300.09342551,27500,256.887236437596
"10227",757.650927271813,196.520359709375,27441.7334002933,27500,256.800398931271
"10228",757.651708228729,198.814606358469,27401.2648360733,27500,256.514125696531
"10229",757.652683223567,201.126681662391,27466.0145388267,27500,256.132502273038
"10230",757.613031135795,203.454441607514,27507.8320551933,27500,255.417311090365
"10231",757.584910467192,205.784762997453,27538.8579544333,27500,254.491855563715
"10232",757.547884796235,208.096759952829,27429.5928310267,27500,253.417520551528
"10233",757.515108341493,210.437259131535,27457.9208259833,27500,252.508748004077
"10234",757.40180857128,212.751204567448,27490.2956773633,27500,252.085883003398
"10235",757.397952969243,215.072441619153,27475.4572038133,27500,252.631635876883
"10236",757.315004098899,217.359925855792,27484.8998688,27500,254.133922132271
"10237",757.307166331019,219.734572267061,27468.71244311,27500,256.498266023697
"10238",757.283917008745,222.046733105415,27482.2019645167,27500,258.871322201559
"10239",757.295769141101,224.414635671236,27452.5250174233,27500,261.34669641669
"10240",757.283785003933,226.712202798166,27428.2438788867,27500,263.652514264601
"10241",757.236200833339,229.058649597924,27451.17606528,27500,265.881531864131
"10242",757.308188643449,231.385853457664,27514.5768158933,27500,268.040620401013
"10243",757.245603560507,233.712858593293,27526.7173851633,27500,269.895809634973
"10244",757.186744073173,236.089035793034,27480.85301238,27500,271.06868339804
"10245",757.169225192064,238.398258543237,27542.9048108533,27500,271.62808793856
"10246",757.186563039661,240.736298806236,27484.8998688,27500,271.684707878886
"10247",757.087924957262,243.098526476771,27503.78519877,27500,271.694971955211
"10248",757.078265168504,245.464066394177,27536.16005015,27500,271.561639888961
"10249",757.082179659296,247.787544624938,27588.76918364,27500,271.624340790714
"10250",756.942871765286,250.167835826996,27563.1390929633,27500,271.533843824009
"10251",756.954879517295,252.547315247944,27478.1551080967,27500,271.258651525291
"10252",756.929359584778,254.889725014116,27497.04043807,27500,270.68746888881
"10253",756.802816954393,257.243464642112,27460.6187302633,27500,269.656906888245
"10254",756.80043210502,259.604821594703,27240.7395313167,27500,268.425480542116
"10255",756.83935390033,261.939661374332,27058.6309923067,27500,267.595995465876
"10256",756.750655247037,264.309465806335,27077.5163222767,27500,266.65341316565
"10257",756.704194295501,266.639850088684,27057.2820401667,27500,265.833714728942
"10258",756.824035634215,268.96629607049,27082.9121308433,27500,264.762435787311
"10259",756.803169233573,271.05905576891,26989.8344331267,27500,263.627144440441
"10260",756.728513538214,273.55527218789,27037.0477580533,27500,262.069253905194
"10261",756.648573414978,275.91674292656,27111.2401257967,27500,260.240741245287
"10262",756.718723648839,278.259164414094,27130.12545577,27500,257.96745127924
"10263",756.691092805702,280.615974573692,27134.1723121933,27500,255.171308790591
"10264",755.54560758238,282.960534345003,27328.0535244282,27500,253.452495562705
"10265",753.470476237685,283.409210133624,27431.3914338844,27500,255.530657426206
"10266",752.40556691889,284.342341161715,27370.913412905,27500,255.795105479675
"10267",751.483625105361,285.268163927434,27391.43675619,26000,256.008150050539
"10268",750.490842599758,285.75037276325,27085.6100351233,26000,256.978661148484
"10269",749.578906125906,286.234697716213,27009.529134382,26000,257.793443782959
"10270",748.521267663387,286.783388824852,26895.40778327,26000,259.07021944794
"10271",747.365688217031,287.399996989942,26895.40778327,26000,260.677097981892
"10272",746.194990901834,288.030980724347,26895.40778327,26000,262.229000191504
"10273",745.206038381902,288.638436182748,26895.40778327,26000,263.688460290972
"10274",593.492259634768,320.299728483545,27498.38939021,27500,243.977859935994
"10275",594.435915692857,318.666141056729,27498.38939021,27500,243.1985510055
"10276",594.17092149099,318.33644604296,27498.38939021,27500,243.491872523587
"10277",594.588813015205,317.490249291244,27498.38939021,27500,242.207233588379
"10280",593.119403947309,313.801615207015,27712.8727805933,26000,240.862110223432
"10281",594.096006092031,312.338008157594,27283.90599982,26000,239.253751976086
"10282",595.79974178946,310.312828972597,26932.9331791873,26000,238.24224153804
"10283",596.081742928169,309.405816827685,22322.46002596,26000,237.760291496272
"10284",594.261527833519,308.065051580834,22322.46002596,26000,235.043673146558
"10285",592.139779633497,306.565393725185,27484.8998688,26000,230.533088710823
"10286",589.596921388328,305.370571411219,26571.6592694767,26000,226.379320202152
"10287",587.253596772507,303.760675404759,26059.0574559767,26000,221.840235859402
"10288",584.012593844609,302.708574590839,26331.5457884133,26000,219.07625623917
"10289",580.941219208937,301.691976518925,26130.55191944,26000,216.271720589352
"10290",578.144701877894,301.083464466629,26048.26583885,26000,214.120871366273
"10291",575.373087757292,300.312407750753,26001.05251392,26000,213.15629189431
"10292",572.869828079933,299.173679000764,25874.2510126867,26000,213.203639148156
"10293",570.497001514884,297.581542216742,25983.51613609,26000,215.208184523185
"10294",568.605888294631,295.605654866377,26119.7603023133,26000,219.118704659495
"10295",567.75373259932,304.334264062428,27498.38939021,27500,225.191131541887
"10296",568.89591223778,305.17553265297,27498.38939021,27500,223.893517778857
"10297",569.979466441606,306.08880431858,27498.38939021,27500,222.973640248432
"10300",573.188953202879,308.371317744695,21233.8556483367,27500,221.943549713936
"10301",574.201294519112,308.618958686022,21739.7127011329,27500,221.86556046931
"10302",575.259932599137,309.742874256094,20580.288336115,27500,222.998482221988
"10303",575.234404960361,310.672808701388,20580.288336115,27500,224.066879141843
"10304",576.303772118515,311.132176828249,28305.9620718367,27500,224.948791797315
"10305",577.359107980945,312.523733492052,28225.204803674,27500,227.195277898186
"10306",577.344602435536,312.984407018885,28225.204803674,27500,227.684411553865
"10307",578.579029780648,313.439699851346,24112.6421488155,27500,229.333717198913
"10308",579.439329111214,314.384301565758,23281.56499807,27500,231.174267711772
"10309",579.424726040576,315.313799201152,23281.56499807,27500,231.915411783959
"10310",579.39493233197,317.636346636981,27491.6446295033,27500,233.453590578527
"10311",579.408147726526,319.975033320076,27849.1169468167,27500,234.904986150783
"10312",579.318430418489,322.304163893681,27204.3178235133,27500,236.333175633253
"10313",579.289083933503,324.639203339561,27683.1958334967,27500,237.971033885497
"10314",579.27724788084,326.964535560198,27275.8122869767,27500,239.6430694036
"10315",579.282482774536,329.311186741626,27101.7974608133,27500,241.428905555718
"10316",579.307849495507,331.692782319796,27138.2191686133,27500,243.599170795311
"10317",579.243313119936,334.050998442474,27167.89611571,27500,245.668614443271
"10318",579.166054128111,336.398022910417,27185.4324935433,27500,246.844802913948
"10319",579.190580000294,338.7526000292,27232.64581847,27500,248.179719945683
"10320",579.198035029727,341.082444575724,27304.14028193,27500,249.004749236064
"10321",579.123446211951,343.438784223659,27256.9269570033,27500,249.622142093599
"10322",579.076031634002,345.788291045318,27259.6248612867,27500,250.188093226202
"10323",579.113563071974,348.132287942961,27278.51019126,27500,250.137011536037
"10324",579.082993550761,350.432284814595,27354.05151114,27500,249.967937695468
"10325",578.979651075805,352.804430881112,27391.8221710833,27500,250.088368947356
"10326",578.935591080021,355.16580055378,27436.33759173,27500,250.137122358024
"10327",578.93541853611,357.475957872979,27420.15016604,27500,250.737891236003
"10328",578.883639562492,359.786828148308,27428.2438788867,27500,251.303108971902
"10329",578.845065267822,362.159164265582,27495.6914859267,27500,251.792498379907
"10330",578.830548177937,364.492863790952,27503.7851987733,27500,252.379425448115
"10331",578.801910463145,366.809906286131,27530.7642415867,27500,252.808566563544
"10332",578.716307410534,369.19456571684,27517.2747201767,27500,253.161851085551
"10333",578.73490571108,371.538391038012,27550.9985237,27500,253.227439685095
"10334",578.739351255588,373.8550821375,27479.5040602333,27500,253.241025141322
"10335",578.631374739675,376.21266404155,27451.17606528,27500,253.241288250801
"10336",578.576489007076,378.561202185421,27494.3425337867,27500,253.50540887364
"10337",578.621599377438,380.864896010068,27521.3215766033,26500,253.882146381223
"10338",578.515773174693,383.250829068842,27514.5768158967,26500,254.375626147656
"10339",578.484190463289,385.628121980825,27076.1673701367,26500,254.992684758982
"10340",578.458931160569,388.010593671263,26931.8294910733,26500,255.50036726277
"10341",578.445384555422,390.358089721877,26805.0279898333,26500,255.924730228529
"10342",578.403827748519,392.691617181239,26871.12664474,26500,256.335281571135
"10343",578.422463404563,395.034067540395,26728.13771781,26500,256.825268386775
"10344",578.455762203646,397.420086679712,26703.8565792767,26500,257.456618340619
"10345",578.259083778628,399.834542354173,26687.6691535867,26500,258.072360941464
"10346",578.267443573745,402.218862754099,26670.1327757567,26500,259.035631029001
"10347",578.336239699041,404.649647006816,26659.3411586333,26500,260.055956726844
"10348",578.24908251421,407.058608074315,26585.14879089,26500,260.635120918132
"10349",578.201940082276,409.488193663978,26531.1907052567,26500,260.738523234145
"10350",578.21881674739,411.890313257781,26504.2116624367,26500,260.317944608298
"10351",578.191846805846,414.281116898709,26541.98232238,26500,259.316042582106
"10352",578.116209509836,416.696992690362,26467.7899546367,26500,257.565705831476
"10353",578.081614470558,419.119479684425,26485.32633247,26500,255.741571362998
"10354",578.072720529174,421.519766443692,26428.6703425533,26500,253.976257329661
"10355",577.884901292808,423.938562927287,26349.0821662467,26500,252.337682530926
"10356",577.852167818238,426.374639920553,26292.42617633,26500,251.240678866835
"10357",577.817994177429,428.763570002739,26262.7492292333,26500,250.662703175724
"10358",577.685229151733,431.201331820158,26284.3324634867,26500,250.295243716893
"10359",577.750504232445,433.616619815811,26299.1709370367,26500,250.223447550499
"10360",577.735806875122,436.030423161169,26295.1240806167,26500,250.180723113168
"10361",577.714860232997,438.44178667801,26249.2597078267,26500,250.166606332264
"10362",577.720357334162,440.874577659761,26220.93171287,26500,250.104856660909
"10363",577.731040860749,443.264425717793,26251.95761211,26500,250.072971140458
"10364",577.751035240636,445.636640024684,26301.86884132,27500,250.099481279181
"10365",577.725522788325,448.041692636835,26848.1944583433,27500,250.327931793815
"10366",577.665697969981,450.445924666442,26976.3449117167,27500,250.623627892667
"10367",577.718968643975,452.861861836322,27173.2919242733,27500,251.045464695042
"10368",577.624034912774,455.234207428436,27072.1205137167,27500,251.558174362336
"10369",577.551415435878,457.633762064235,27157.1044985833,27500,251.968512500488
"10370",577.455738608743,460.00651618867,27301.44237765,27500,252.310053559877
"10371",577.355419029706,462.348666124382,27269.0675262733,27500,252.412359202818
"10372",577.378021869207,464.737734040415,27368.8899846933,27500,252.327962125868
"10373",577.204344916591,467.140013134158,27368.8899846933,27500,252.017558351743
"10374",577.149900710726,469.496422294632,27403.9627403533,27500,251.598729838688
"10375",577.235128516082,471.861254036545,27429.5928310267,27500,251.496091333263
"10376",577.143784402457,474.234150629311,27444.4313045733,27500,251.203314220964
"10377",577.039819966927,476.620997354757,27472.75929953,27500,250.957893332599
"10378",577.114524879363,478.9632028917,27548.30061942,27500,251.013272913473
"10379",577.168758749409,481.296248798516,27546.9516672733,27500,251.122768472531
"10380",577.031542684825,483.694096109579,27480.8530123767,27500,251.095838998
"10381",577.048039799801,486.02294436157,27583.37337508,27500,251.157655915778
"10382",577.240096900995,488.329734046396,27529.41528945,27500,251.383817131899
"10383",577.145739822149,490.696558562817,27541.5558587133,27500,251.182097203647
"10384",577.041454240161,493.05893994058,27556.3943322633,27500,250.850488037873
"10385",577.178179931411,495.384459450772,27572.5817579533,27500,250.752717923866
"10386",577.145546933337,497.727584939778,27603.60765719,27500,250.57309745586
"10387",577.018745644852,500.116483071686,27599.5608007667,27500,250.325620491184
"10388",577.056634493753,502.426362306939,27604.95660933,27500,250.552089961605
"10389",577.002943539004,504.748781856009,27692.6384984833,27500,250.74139267461
"10390",577.010139194498,507.146947581553,27660.2636471033,27500,250.992415011056
"10391",576.89544054124,509.479446932829,27617.0971786,27500,250.868445213597
"10392",576.931443931163,511.780463595153,27588.7691836433,27500,250.874058313815
"10393",576.877233245828,514.13860378632,27652.16993426,27500,250.623071307435
"10394",576.813110435311,516.531305455719,27700.7322113233,27500,250.283765642577
"10395",576.85755336263,518.857897180955,27675.1021206533,27500,250.208370380212
"10396",576.779931000828,521.184513426207,27642.7272692733,27500,250.046963568666
"10397",576.789842744543,523.535526085718,27660.2636471033,27500,250.014676399002
"10398",576.80616181024,525.904359146306,27672.4042163733,27500,250.036965083658
"10399",576.728400195756,528.221484416286,27550.9985237033,27500,249.869036251679
"10400",576.731389834983,530.577315824497,27610.3524178967,27500,249.844510033744
"10401",576.648782369657,532.930489710758,27584.72232722,27500,249.662556355503
"10402",576.684012736548,535.252973612987,27573.9307100933,27500,249.509785585369
"10403",576.617046285015,537.625293947245,27475.4572038167,27500,249.13679973814
"10404",576.59615203572,539.963573536768,27436.33759173,27500,248.712531531993
"10405",576.650360965994,542.300548946622,27437.6865438733,27500,248.404236498008
"10406",576.621532495778,544.45367822732,27453.87396956,27500,248.042988894472
"10407",576.594416607827,547.024449597838,27417.4522617567,27500,247.904900939238
"10408",576.61969685669,549.394979867133,27393.1711232267,27500,248.055834412961
"10409",576.603129589481,551.760396577053,27386.42636252,27500,248.369452395733
"10410",576.557404537812,554.173686289935,27399.9158839267,27500,248.840227937064
"10411",576.597614785428,556.570534596337,27441.7334002933,26500,249.620745512126
"10412",576.55853368138,558.937326610869,27494.3425337833,26500,250.396044602899
"10413",576.471582852869,561.336218997979,27258.2759091467,26500,251.200045837337
"10414",576.43113593252,563.763733283861,27022.2092845033,26500,251.928876976875
"10415",576.474158895646,566.149074040232,26881.9182618633,26500,252.582630961252
"10416",576.372346170426,568.531505118042,26769.9552341767,26500,252.771100087846
"10417",576.320162868591,570.940456351603,26676.8775364633,27500,252.791963217199
"10418",576.326096019378,573.33461517949,26552.7739395033,27500,252.575563478162
"10419",576.296741365035,575.693575185501,26710.6013399833,27500,252.200537206598
"10420",576.205883973336,578.104625318373,26811.7727505433,27500,251.833717507437
"10421",576.153056928069,580.491851567008,26934.5273953533,27500,252.095194973776
"10422",576.14913117223,582.857669089038,27182.73458926,27500,252.595779785087
"10423",576.111936359167,585.291260484135,27138.2191686133,27500,253.191903615125
"10424",576.031673331272,587.695382071909,27223.2031534833,27500,253.90493786869
"10425",576.10148768432,590.044326964398,27167.89611571,27500,254.874103776446
"10426",576.045677908614,592.451900154932,27255.5780048633,27500,255.889992500245
"10427",576.006519054393,594.87878959959,27325.7235161833,27500,256.933878300137
"10428",576.091066526893,597.258136041976,27474.1082516733,27500,258.147747010516
"10429",576.05984713523,599.635254181751,27472.7592995333,27500,259.217455029518
"10430",575.977369053113,602.063572353306,27484.8998687967,27500,260.354330335077
"10431",575.966301230814,604.457058892695,27538.8579544333,27500,261.577239971895
"10432",576.008973682381,606.822193111275,27502.4362466333,27500,262.902208412028
"10433",575.888230827515,609.274603160912,27542.9048108533,27500,263.806374930431
"10434",575.837419310447,611.681853984532,27515.9257680367,27000,264.418094018306
"10435",575.844327686836,614.029298691228,27205.6667756567,27000,264.322537222959
"10436",575.748673870161,616.423329942735,27197.5730628133,27000,263.202720399604
"10437",575.687663997448,618.850962908485,27242.0884834533,27000,261.304982076921
"10438",575.688181442372,621.182341007828,26931.8294910733,27000,259.060661598516
"10439",575.62127630497,623.559737589074,26929.1315867867,27000,256.661499588633
"10440",575.585269607431,625.948425484526,27022.2092845067,27000,254.600482268091
"10441",575.572735663445,628.344819545532,27039.7456623367,27000,252.941993463828
"10442",575.601429948365,630.693495333879,27001.9750023967,27000,251.748997336991
"10443",575.536389579679,633.096075688699,26972.2980552967,27000,250.775459839167
"10444",575.517176363924,635.498727357834,27000.6260502533,26500,250.020104575662
"10445",575.604752105845,637.857299063582,27635.9825085667,26500,249.489905650714
"10446",575.514172142614,640.254891146452,27076.1673701367,26500,248.782203224968
"10447",575.504683393878,642.659317334049,27020.8603323633,26500,248.203673437415
"10448",575.545343555789,645.024795240682,26823.91331981,26500,247.838005992315
"10449",575.433445627737,647.427761007265,26711.95029212,26500,247.08788013228
"10450",575.387833788534,649.822974456759,26722.7419092467,26500,245.818714664614
"10451",575.368728483954,652.190874412246,26778.04894702,26000,244.256588730445
"10452",575.292883640129,654.536016578946,26234.42123428,26000,243.034460520646
"10453",575.2231391175,656.92512760322,26196.6505743367,26000,242.253125546982
"10454",575.179278522153,659.326317219293,26235.7701864167,26000,241.246951034925
"10455",575.0984572779,661.681525126808,25980.8182318067,26000,239.83054022294
"10456",575.072074492393,664.051798272628,26017.2399396067,26000,238.435904960403
