"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"75",1433.21726786814,19.2366365787598,"2018-09-30T21:41:17.997Z",58.48507976,5,7,5.96354502,270.81684448,3538.14741615,13.7
"76",1430.71610269898,19.27467922415,"2018-09-30T21:41:19.003Z",48.67418862,5,7,5.96354502,271.05684448,2944.62203685,13.7
"77",1428.23657564301,19.2819780172204,"2018-09-30T21:41:20.006Z",53.6758819,5,7,5.89792822,270.55684448,3247.20738389,13.7
"78",1425.7783554219,19.2409493601756,"2018-09-30T21:41:20.997Z",45.46986721,5,7,5.86511982,269.58684448,2750.77154445,13.7
"79",1423.2941915392,19.2273469187365,"2018-09-30T21:41:22.000Z",49.44640696,5,7,5.89792822,269.56684448,2991.33860722,13.7
"80",1420.83045124563,19.1899678079183,"2018-09-30T21:41:23.003Z",51.03760605,5,7,5.86511982,269.29684448,3087.60071316,13.7
"81",1418.34937843746,19.1808995466284,"2018-09-30T21:41:24.003Z",60.59684088,5,7,5.89792822,269.47684448,3665.90174571,13.7
"82",1415.85704513103,19.1740430316232,"2018-09-30T21:41:25.002Z",62.40289958,5,7,5.93073662,269.48684448,3775.16212356,13.7
"83",1413.35786716121,19.1761442325543,"2018-09-30T21:41:25.996Z",58.71324002,5,7,5.96354502,269.53684448,3551.95033195,13.7
"84",1410.85361099439,19.1509299062454,"2018-09-30T21:41:27.006Z",62.28775075,5,7,5.96354502,269.27684448,3768.19601278,13.7
"85",1408.31336519647,19.119743809649,"2018-09-30T21:41:28.003Z",64.79288868,5,7,6.06197022,269.23684448,3919.74829461,13.7
"86",1405.799394031,19.1009436652755,"2018-09-30T21:41:28.995Z",71.32597546,5,7,5.99635342,269.06684448,4314.97771435,13.7
"87",1403.26533044804,19.0804847308331,"2018-09-30T21:41:29.997Z",70.93784671,5,7,6.02916182,269.20684448,4291.49725146,13.7
"88",1400.75389825792,19.0821436316973,"2018-09-30T21:41:31.000Z",63.73276572,5,7,5.96354502,269.63684448,3855.6144795,13.7
"89",1398.25284353055,19.0787153851956,"2018-09-30T21:41:32.003Z",63.59983527,5,7,5.96354502,269.71684448,3855.6144795,13.88
"90",1395.72584538633,19.0700894687623,"2018-09-30T21:41:33.007Z",62.08190627,5,7,6.02916182,269.85684448,3763.59302965,13.88
"91",1393.22236190263,19.0635647312582,"2018-09-30T21:41:34.008Z",62.76499256,5,7,5.96354502,269.95684448,3805.00378824,13.88
"92",1390.72064473469,19.0735177812696,"2018-09-30T21:41:35.004Z",62.15783423,5,7,5.96354502,270.24684448,3768.19601278,13.88
"93",1388.22610344571,19.0863461223528,"2018-09-30T21:41:36.007Z",63.26483316,5,7,5.93073662,270.36684448,3835.30563779,13.88
"94",1385.74812172306,19.1029345102266,"2018-09-30T21:41:37.000Z",63.61675638,5,7,5.89792822,270.68684448,3856.64028831,13.88
"95",1383.27698470928,19.1233934886727,"2018-09-30T21:41:38.004Z",63.69349553,5,7,5.89792822,270.77684448,3861.29244789,13.88
"96",1380.78255380719,19.1426359779028,"2018-09-30T21:41:39.005Z",63.3411478,5,7,5.93073662,270.86684448,3839.93206196,13.88
"97",1378.28227182885,19.1758126978597,"2018-09-30T21:41:40.006Z",62.91678215,5,7,5.96354502,271.09684448,3814.20573211,13.88
"98",1375.76322238007,19.2133023312438,"2018-09-30T21:41:41.005Z",62.57253978,5,7,5.99635342,270.92684448,3793.33671813,13.88
"99",1373.2600702657,19.2051186716594,"2018-09-30T21:41:42.005Z",66.33204777,5,7,5.96354502,270.45684448,4021.24946907,13.88
"100",1370.75559334863,19.1941702985739,"2018-09-30T21:41:43.006Z",66.33204777,5,7,5.96354502,270.02684448,4021.24946907,13.88
"101",1368.23268003079,19.1739324752688,"2018-09-30T21:41:44.002Z",68.30898492,5,7,5.99635342,269.70684448,4141.09738228,13.88
"102",1365.7321773022,19.1625418131172,"2018-09-30T21:41:45.004Z",64.58646756,5,7,5.96354502,269.74684448,3915.42711462,13.88
"103",1363.26457294033,19.1666336484098,"2018-09-30T21:41:46.002Z",65.67032194,5,7,5.86511982,270.03684448,3981.13364681,13.88
"104",1360.83936118731,19.1648642917713,"2018-09-30T21:41:47.008Z",64.43660899,5,7,5.76669463,270.43684448,3906.34223461,13.88
"105",1358.41547434681,19.1675184049143,"2018-09-30T21:41:47.997Z",64.4964665,5,7,5.76669463,270.30684448,3906.34223461,13.8
"106",1355.9925809946,19.1937280315097,"2018-09-30T21:41:49.007Z",65.59628444,5,7,5.76669463,270.54684448,3972.95464787,13.8
"107",1353.55500481322,19.2281212186809,"2018-09-30T21:41:50.002Z",65.22519936,5,7,5.79950303,270.62684448,3950.47922532,13.8
"108",1351.13553397077,19.2449306619014,"2018-09-30T21:41:51.004Z",70.54546519,5,7,5.76669463,270.15684448,4272.71050753,13.8
"109",1348.71120582745,19.2058925952143,"2018-09-30T21:41:52.005Z",73.13789319,5,7,5.76669463,269.02684448,4429.72548164,13.8
"110",1346.27396101383,19.147943893805,"2018-09-30T21:41:52.995Z",72.72414443,5,7,5.79950303,268.46684448,4404.66605841,13.8
"111",1343.86111384291,19.1262684811474,"2018-09-30T21:41:54.004Z",66.36665573,5,7,5.73388623,268.62684448,4019.61354321,13.8
"112",1341.42287544216,19.0682092131685,"2018-09-30T21:41:55.005Z",65.61576941,5,7,5.79950303,268.11684448,3974.13478954,13.8
"113",1339.00086550199,18.9794061934497,"2018-09-30T21:41:55.995Z",71.09537416,5,7,5.76669463,267.49684448,4306.01671416,13.8
"114",1336.57565395762,18.8694807165033,"2018-09-30T21:41:56.998Z",70.69318014,5,7,5.79950303,267.13684448,4281.65712445,13.8
"115",1334.18190562646,18.7972661176611,"2018-09-30T21:41:58.006Z",69.8476219,5,7,5.70107783,267.03684448,4230.44439798,13.8
"116",1331.77711738255,18.7386540380503,"2018-09-30T21:41:58.995Z",69.44796474,5,7,5.73388623,267.47684448,4206.23845771,13.8
"117",1329.3830377056,18.6995056035964,"2018-09-30T21:42:00.005Z",74.21806468,5,7,5.70107783,267.91684448,4495.14797237,13.8
"118",1326.97272953199,18.6774985006595,"2018-09-30T21:42:01.007Z",65.57657649,5,7,5.73388623,268.56684448,3971.76100102,13.8
"119",1324.58957919263,18.6706420516599,"2018-09-30T21:42:01.999Z",62.93551697,5,7,5.66826943,269.04684448,3809.59083382,13.75
"120",1322.19748663658,18.6710844853098,"2018-09-30T21:42:03.006Z",64.48154597,5,7,5.70107783,269.59684448,3903.17452419,13.75
"121",1319.78795138928,18.6700892062394,"2018-09-30T21:42:04.000Z",65.77272145,5,7,5.73388623,269.74684448,3981.33150946,13.75
"122",1317.32509401041,18.6877835497625,"2018-09-30T21:42:05.000Z",74.42536187,5,7,5.86511982,270.45684448,4505.09013147,13.75
"123",1314.89480387368,18.7386545802398,"2018-09-30T21:42:05.997Z",72.14105325,5,7,5.79950303,271.19684448,4366.81715565,13.75
"124",1312.47301450804,18.7872031642799,"2018-09-30T21:42:07.002Z",67.59943313,5,7,5.76669463,271.38684448,4091.90538583,13.75
"125",1310.05851149611,18.8088785557214,"2018-09-30T21:42:08.001Z",65.61461395,5,7,5.73388623,271.08684448,3971.76100102,13.75
"126",1307.70914299198,18.8146291370791,"2018-09-30T21:42:09.006Z",67.23244171,5,7,5.60265263,270.79684448,4069.69078841,13.75
"127",1305.41607713291,18.8453728550304,"2018-09-30T21:42:10.002Z",65.0341153,5,7,5.47141904,270.77684448,3936.6224584,13.75
"128",1303.12897268207,18.8879496255651,"2018-09-30T21:42:11.008Z",61.67587349,5,7,5.43861064,270.91684448,3733.34253266,13.75
"129",1300.83237395931,18.9215687453833,"2018-09-30T21:42:12.006Z",67.02241946,5,7,5.47141904,271.40684448,4056.97779471,13.75
"130",1298.5578548973,18.9624866472709,"2018-09-30T21:42:13.003Z",77.39503558,5,7,5.40580224,271.30684448,4684.84938782,13.75
"131",1296.24017034721,19.0118093434536,"2018-09-30T21:42:14.004Z",71.8934674,5,7,5.50422744,271.45684448,4351.83037513,13.75
"132",1293.93948706161,19.0422213059055,"2018-09-30T21:42:15.008Z",65.69688335,5,7,5.47141904,271.42684448,3976.74090384,13.75
"133",1291.63195938719,19.0289504769535,"2018-09-30T21:42:16.005Z",60.39363484,5,7,5.50422744,270.43684448,3648.95742794,13.59
"134",1289.3183598188,18.9951101352027,"2018-09-30T21:42:17.006Z",57.75347594,5,7,5.50422744,269.61684448,3489.44016333,13.59
"135",1287.01568939034,18.9748723449005,"2018-09-30T21:42:18.006Z",53.11980294,5,7,5.47141904,269.52684448,3209.47563488,13.59
"136",1284.67493174611,18.9656934950391,"2018-09-30T21:42:19.000Z",62.94347399,5,7,5.56984423,269.76684448,3803.01761209,13.59
"137",1282.34422032709,18.9818394822658,"2018-09-30T21:42:20.010Z",59.7897383,5,7,5.53703583,269.80684448,3612.4702592,13.59
"138",1280.05866167238,18.9306366962893,"2018-09-30T21:42:21.006Z",70.72482816,5,7,5.43861064,269.14684448,4273.16368266,13.59
"139",1277.72993746213,18.8850740248953,"2018-09-30T21:42:22.008Z",59.54369,5,7,5.53703583,268.95684448,3597.60412645,13.59
"140",1275.39757002639,18.8704763161726,"2018-09-30T21:42:23.008Z",49.37369336,5,7,5.53703583,269.20684448,2983.13730595,13.59
"141",1273.0544939029,18.8794341319033,"2018-09-30T21:42:24.011Z",62.12814401,5,7,5.56984423,269.90684448,3753.75572593,13.59
"142",1270.72102251354,18.884410656909,"2018-09-30T21:42:25.007Z",62.74231797,5,7,5.53703583,270.06684448,3790.86385225,13.59
"143",1268.38611599106,18.890935405414,"2018-09-30T21:42:26.007Z",58.05149414,5,7,5.56984423,270.09684448,3507.44629509,13.59
"144",1266.0380721249,18.9006672664958,"2018-09-30T21:42:27.003Z",57.30627445,5,7,5.60265263,270.32684448,3462.42044213,13.59
"145",1263.69499622105,18.9057543478559,"2018-09-30T21:42:28.005Z",60.17135207,5,7,5.56984423,270.22684448,3635.52719913,13.59
"146",1261.33657522474,18.8913776834791,"2018-09-30T21:42:29.005Z",62.1696075,5,7,5.60265263,269.59684448,3756.26093226,13.59
"147",1258.96369199418,18.8713610828923,"2018-09-30T21:42:30.008Z",65.27276743,5,7,5.63546103,269.55684448,3943.75251939,13.59
"148",1256.61332983546,18.8547727398082,"2018-09-30T21:42:31.002Z",64.19756279,5,7,5.60265263,269.53684448,3903.18117733,14.13
"149",1254.26318851642,18.8394008529373,"2018-09-30T21:42:32.001Z",63.06987662,5,7,5.60265263,269.37684448,3834.6183963,14.13
"150",1251.88147331174,18.8601916536742,"2018-09-30T21:42:33.007Z",58.51817452,5,7,5.66826943,269.96684448,3557.87708114,14.13
"151",1249.47204844035,18.8685964581844,"2018-09-30T21:42:34.003Z",60.68190731,5,7,5.73388623,270.21684448,3689.43100216,14.13
"152",1247.17401462839,18.8856271909147,"2018-09-30T21:42:35.002Z",67.88186633,5,7,5.47141904,270.41684448,4127.18507422,14.13
"153",1244.87609131314,18.9037637574982,"2018-09-30T21:42:36.007Z",68.29427135,5,7,5.47141904,270.27684448,4152.25910262,14.13
"154",1242.55873801,18.9068602367139,"2018-09-30T21:42:37.009Z",62.72186749,5,7,5.50422744,270.22684448,3813.45960707,14.13
"155",1240.23498156595,18.9393734338855,"2018-09-30T21:42:38.011Z",65.85487697,5,7,5.53703583,270.51684448,4003.94508839,14.13
"156",1237.88660657207,18.9638135820462,"2018-09-30T21:42:39.003Z",63.47262168,5,7,5.60265263,270.47684448,3859.10510381,14.13
"157",1235.54463461086,18.9847149061347,"2018-09-30T21:42:40.004Z",68.38381301,5,7,5.56984423,270.49684448,4157.7031925,14.13
"158",1233.17936883978,18.9831666386316,"2018-09-30T21:42:41.004Z",61.42141666,5,7,5.63546103,270.34684448,3734.39281774,14.13
"159",1230.80394650993,18.9932302002079,"2018-09-30T21:42:42.008Z",69.26641066,5,7,5.66826943,270.15684448,4211.36470829,14.13
"160",1228.401256017,18.9680158848999,"2018-09-30T21:42:43.003Z",60.20967457,5,7,5.73388623,269.89684448,3660.71947685,14.13
"161",1226.01291721767,18.9367191557283,"2018-09-30T21:42:44.004Z",56.51908964,5,7,5.70107783,269.58684448,3436.33367481,14.13
"162",1223.64378752262,18.9325167640812,"2018-09-30T21:42:45.010Z",62.2222174,5,7,5.63546103,269.45684448,3783.08112045,14.13
"163",1221.26913786649,18.9175872770717,"2018-09-30T21:42:45.999Z",62.59976972,5,7,5.63546103,269.66684448,3787.94995072,13.72
"164",1218.89570249283,18.9357239544504,"2018-09-30T21:42:47.004Z",60.91005872,5,7,5.63546103,270.19684448,3685.70451503,13.72
"165",1216.54909395904,18.926323826866,"2018-09-30T21:42:48.007Z",62.68595766,5,7,5.56984423,269.77684448,3793.16523486,13.72
"166",1214.20182304115,18.8953588531937,"2018-09-30T21:42:49.000Z",64.42315068,5,7,5.60265263,269.36684448,3898.28383583,13.72
"167",1211.82496558917,18.8617397663783,"2018-09-30T21:42:50.004Z",67.59721653,5,7,5.66826943,269.04684448,4090.34848104,13.72
"168",1209.43088610989,18.8096523244773,"2018-09-30T21:42:51.007Z",68.87847321,5,7,5.70107783,268.74684448,4167.87809858,13.72
"169",1207.05634688301,18.7789086057403,"2018-09-30T21:42:52.000Z",66.79724947,5,7,5.66826943,268.81684448,4041.94199014,13.72
"170",1204.67628773899,18.7479437318622,"2018-09-30T21:42:53.002Z",63.75737464,5,7,5.66826943,269.06684448,3857.99732472,13.72
"171",1202.30163796206,18.7425249720094,"2018-09-30T21:42:54.011Z",62.76069458,5,7,5.63546103,269.67684448,3797.68761126,13.72
"172",1199.94178167574,18.7280377858526,"2018-09-30T21:42:55.005Z",65.39435396,5,7,5.60265263,269.50684448,3957.05193386,13.72
