"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"58",234.624616013434,73.2270677507887,"2018-11-02T15:02:58.994Z",215.16838575,5,7,5.00135447,359.60496948,10189.5804656,14.77
"59",234.627821729207,74.7459676538995,"2018-11-02T15:03:00.005Z",266.93314187,5,7,5.00135447,359.65496948,12640.96822837,14.77
"60",234.634896422422,76.2682957821449,"2018-11-02T15:03:00.998Z",227.32789501,5,7,5.03416287,359.94496948,10765.40993776,14.77
"61",234.631801237955,77.5339535593551,"2018-11-02T15:03:01.994Z",240.24074575,5,7,4.18114449,0.0234375,11376.9148817,14.77
"62",234.630364203733,78.4702859394178,"2018-11-02T15:03:02.996Z",330.41497981,5,7,3.09846733,359.95309448,15647.233733,14.77
"63",234.638875929599,78.9537682637635,"2018-11-02T15:03:03.998Z",647.28603324,5,7,1.58928098,359.79309448,30653.07710925,14.77
"64",234.614446159315,79.2604233585547,"2018-11-02T15:03:05.003Z",990.02574451,5,7,0.9987298,359.31309448,46883.96462824,14.77
"65",234.561607130422,79.6292278011584,"2018-11-02T15:03:06.004Z",490.33812204,5,7,1.22838859,358.70309448,23220.60340041,14.77
"66",234.479585051514,80.2418744969563,"2018-11-02T15:03:06.998Z",221.41743517,5,7,2.01579016,357.78309448,10485.51237795,14.77
"67",234.434262872478,81.2294083008008,"2018-11-02T15:03:08.002Z",296.93148236,5,7,3.26250932,357.98309448,14061.57889623,14.89
"68",234.387945815861,82.4577985674485,"2018-11-02T15:03:09.002Z",225.34895968,5,7,4.0499109,358.10309448,10671.69486571,14.89
"69",234.2927692391,83.7095223874367,"2018-11-02T15:03:09.997Z",117.45398267,5,7,4.1483361,357.75309448,5562.1870438,14.89
"70",234.242030496671,85.0302520353655,"2018-11-02T15:03:10.993Z",106.68226392,5,7,4.34518649,357.83309448,5052.078207,14.89
"71",234.208315216972,86.569721062199,"2018-11-02T15:03:11.996Z",298.29528725,5,7,5.06697127,358.31309448,14126.16366176,14.89
"72",234.169957177852,87.8432305067822,"2018-11-02T15:03:12.998Z",358.67834491,5,7,4.21395289,358.61309448,16985.68237143,14.89
"73",240.269723263005,78.2868114135638,"2018-11-02T15:03:24.993Z",741.17233408,5,7,2.77038334,5.82843749,35099.18574017,14.78
"74",240.39444394112,80.0411713116091,"2018-11-02T15:03:26.995Z",301.30891719,5,7,5.37672468,3.87843749,14268.87805112,14.78
"75",240.426548459761,80.9107422520948,"2018-11-02T15:03:27.995Z",100.40414164,5,7,2.67195814,3.02843749,4754.76951106,14.78
