"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"124",1090.84012191203,1220.84886021415,"2014-05-19T21:37:55.406Z",139758.186547585,0,"1.8821rr",9.42262139,180.06718655
"125",1090.82051708856,1217.98648201406,"2014-05-19T21:37:56.401Z",138204.19368138,0,"1.8821rr",9.45542979,180.08718655
"126",1090.72764580329,1215.12351657437,"2014-05-19T21:37:57.405Z",138107.069127245,0,"1.8821rr",9.45542979,179.88718655
"127",1090.72963056642,1212.25720824393,"2014-05-19T21:37:58.409Z",136816.1219285,0,"1.8821rr",9.45542979,179.88718655
"128",1090.78277394989,1209.39359313997,"2014-05-19T21:37:59.403Z",137609.30578729,0,"1.8821rr",9.45542979,180.01718655
"129",1090.85927957117,1206.52152668767,"2014-05-19T21:38:00.409Z",137971.499437095,0,"1.8821rr",9.45542979,180.22718655
"130",1090.82976475052,1203.6430032315,"2014-05-19T21:38:01.403Z",137394.8223969,0,"1.8821rr",9.48823819,180.16718655
"131",1090.91425498088,1200.77094715804,"2014-05-19T21:38:02.408Z",136919.31676727,0,"1.8821rr",9.45542979,180.41718655
"132",1090.72370975295,1197.85329223093,"2014-05-19T21:38:03.402Z",137955.312011405,0,"1.8821rr",9.61947178,180.00718655
"133",1090.84020996461,1194.90967614481,"2014-05-19T21:38:04.408Z",136874.801346625,0,"1.8821rr",9.71789698,180.32718655
"134",1090.7958043016,1191.97546681637,"2014-05-19T21:38:05.401Z",136945.621334015,0,"1.8821rr",9.68508858,180.21718655
"135",1090.84720786104,1189.03730846776,"2014-05-19T21:38:06.405Z",137172.24529367,0,"1.8821rr",9.68508858,180.41718655
"136",1090.88550588973,1186.10016280383,"2014-05-19T21:38:07.409Z",137188.43271936,0,"1.8821rr",9.68508858,180.58718655
"137",1090.85313163942,1183.156175657,"2014-05-19T21:38:08.403Z",136267.77288326,0,"1.8821rr",9.71789698,180.62718655
"138",1090.69511268411,1180.20460338454,"2014-05-19T21:38:09.409Z",135796.314110055,0,"1.8821rr",9.75070538,180.34718655
"139",1090.60702986632,1177.26869153787,"2014-05-19T21:38:10.403Z",136358.827152765,0,"1.8821rr",9.68508858,180.13718655
"140",1090.63352378394,1174.35916780088,"2014-05-19T21:38:11.406Z",136269.796311475,0,"1.8821rr",9.58666338,180.20718655
"141",1090.57941320891,1171.41983894216,"2014-05-19T21:38:12.402Z",136267.77288326,0,"1.8821rr",9.68508858,180.09718655
"142",1090.5951482256,1168.48676359044,"2014-05-19T21:38:13.406Z",137172.24529367,0,"1.8821rr",9.68508858,180.20718655
"143",1090.49932535076,1165.55059718644,"2014-05-19T21:38:14.400Z",137158.08129619,0,"1.8821rr",9.68508858,180.02718655
"144",1090.40426128362,1162.61276919414,"2014-05-19T21:38:15.406Z",138732.308444505,0,"1.8821rr",9.68508858,179.74718655
"145",1090.55235232065,1159.67400900421,"2014-05-19T21:38:16.409Z",138752.54272662,0,"1.8821rr",9.68508858,180.10718655
"146",1090.56243017703,1156.72423034298,"2014-05-19T21:38:17.403Z",138956.90897595,0,"1.8821rr",9.71789698,180.09718655
"147",1090.63265272012,1153.77156367607,"2014-05-19T21:38:18.409Z",138487.47363095,0,"1.8821rr",9.71789698,180.35718655
"148",1090.663766381,1150.81899133573,"2014-05-19T21:38:19.403Z",139161.27522528,0,"1.8821rr",9.71789698,180.60718655
"149",1090.55635037716,1147.88146000465,"2014-05-19T21:38:20.406Z",138149.56111968,0,"1.8821rr",9.68508858,180.45718655
"150",1090.45942807596,1144.93600353024,"2014-05-19T21:38:21.402Z",139047.96324545,0,"1.8821rr",9.71789698,180.27718655
"151",1090.43111129167,1141.98038648326,"2014-05-19T21:38:22.408Z",141348.601121585,0,"1.8821rr",9.75070538,180.29718655
"152",1090.31737740326,1139.0413780617,"2014-05-19T21:38:23.410Z",140897.37663049,0,"1.8821rr",9.68508858,180.07718655
"153",1090.31232861267,1136.09052623832,"2014-05-19T21:38:24.405Z",138487.47363095,0,"1.8821rr",9.71789698,180.09718655
"154",1090.42540774112,1133.14551253509,"2014-05-19T21:38:25.411Z",137926.98401645,0,"1.8821rr",9.71789698,180.41718655
