"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"75",2994.68676528378,9.88296755742756,"2021-10-07T00:37:14.200Z",10.8399904,5,7,6.93447806,274.36371948,1412.5652691,11.87
"76",2988.82691392221,10.0001918248598,"2021-10-07T00:37:16.193Z",12.96456416,5,7,13.96738131,272.10371948,1689.41967543,11.87
"77",2983.00713728163,10.1598822304895,"2021-10-07T00:37:18.186Z",17.0039065,5,7,13.86895612,272.58371948,2215.78865742,11.87
"78",2980.12142627157,10.2778806311129,"2021-10-07T00:37:19.189Z",17.288958,5,7,6.86886126,272.96371948,2252.93387842,11.87
"79",2977.2531582531,10.3642505869138,"2021-10-07T00:37:20.191Z",11.15007061,5,7,6.83605286,272.78371948,1452.97199746,11.87
"80",2974.37274637996,10.4532746764995,"2021-10-07T00:37:21.195Z",9.22690843,5,7,6.86886126,272.57371948,1202.36364788,11.87
"81",2971.53605238171,10.5589976949123,"2021-10-07T00:37:22.198Z",8.92564717,5,7,6.77043606,273.00371948,1163.10612231,11.87
"82",2965.84323421964,10.7210104788991,"2021-10-07T00:37:24.194Z",5.73955947,5,7,13.57368052,272.27371948,747.92523571,6.435
"83",2963.01128736449,10.8673196349157,"2021-10-07T00:37:25.196Z",6.00226447,5,7,6.77043606,273.14371948,782.15847249,1
"84",2957.59899223997,10.7683425414766,"2021-10-07T00:37:27.191Z",4.58038398,5,7,12.91751255,267.55371948,596.87242328,1
"85",2955.59128190498,10.4213144754639,"2021-10-07T00:37:28.194Z",0,5,7,4.90035732,261.79371948,0,0
"86",2955.33637136097,10.344344579207,"2021-10-07T00:37:30.191Z",0,5,7,2.64848367,260.32371948,0,0
"87",2953.58039635043,14.1265249451952,"2021-10-07T00:37:48.189Z",0,5,7,2.11164341,19.04187476,0,13.33
"88",2965.54527363289,11.2708815923498,"2021-10-07T00:37:49.191Z",0,5,7,0.99615785,19.22187476,0,13.33
"89",2954.31821914497,15.5132893973262,"2021-10-07T00:37:50.192Z",0,5,7,3.39117097,21.19187476,0,13.33
"90",2957.46151634351,16.3463758660891,"2021-10-07T00:37:51.193Z",0,5,7,4.27699774,27.86187476,0,13.33
"91",2963.08816617673,18.242629595716,"2021-10-07T00:37:53.185Z",7.24681421,5,7,10.98181701,46.43187476,947.93205617,13.33
"92",2966.07516751959,18.5670270529133,"2021-10-07T00:37:54.196Z",12.0209285,5,7,5.7205673,56.79187476,1572.41832595,13.33
"93",2971.10143423133,19.8886372396028,"2021-10-07T00:37:56.189Z",13.88015952,5,7,12.13011097,70.42187476,1815.61825243,13.33
"94",2973.96272569452,19.5569554995867,"2021-10-07T00:37:57.191Z",11.02193661,5,7,6.14707648,76.04187476,1441.74346578,13.33
"95",2976.58038871734,19.8055594172554,"2021-10-07T00:37:58.193Z",9.02079901,5,7,6.27831008,81.06187476,1179.9812031,13.33
