"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"59",36.6571281218879,25.8050413316891,"2021-09-24T23:17:42.598Z",17.60982732,5,7,6.04508017,93.32530487,1334.44092245,15.32
"60",39.2646731805926,25.7373600177923,"2021-09-24T23:17:43.601Z",17.41672049,5,7,6.20912216,92.74530487,1319.80763509,15.32
"61",41.8362520999402,25.7154631226976,"2021-09-24T23:17:44.602Z",16.86769348,5,7,6.11069697,92.38530487,1278.20335972,15.32
"62",44.4238282174064,25.6644809566892,"2021-09-24T23:17:45.603Z",18.19319219,5,7,6.17631377,91.94530487,1378.64725916,15.32
"63",49.5439280203468,25.5834182066392,"2021-09-24T23:17:47.597Z",21.28000292,5,7,12.18858554,91.49530487,1612.56020307,15.32
"64",52.1377926967247,25.5333207629743,"2021-09-24T23:17:48.599Z",19.56636754,5,7,6.17631377,91.31530487,1477.12206339,14.27
"65",54.7194112551688,25.5270171228573,"2021-09-24T23:17:49.602Z",25.39956475,5,7,6.14350537,90.44530487,1917.48710702,14.27
"66",57.3057738009652,25.531219545935,"2021-09-24T23:17:50.604Z",27.88430477,5,7,6.14350537,90.05530487,2105.06736749,14.27
"67",59.9147530817319,25.5225934962093,"2021-09-24T23:17:51.605Z",34.21387142,5,7,6.20912216,90.09530487,2582.90478586,14.27
"68",65.1136253490626,25.5161792543071,"2021-09-24T23:17:53.600Z",32.3188125,5,7,12.38543593,90.11530487,2439.84126944,14.27
"69",67.6490174770931,25.5170639774365,"2021-09-24T23:17:54.601Z",15.62014538,5,7,6.04508017,90.15530487,1179.21026124,14.27
"70",72.7145061096304,25.4365541789496,"2021-09-24T23:17:56.596Z",8.5225373,5,7,12.09016034,90.90530487,643.39115904,14.27
"71",75.2564074485325,25.4064735949081,"2021-09-24T23:17:57.600Z",7.3651557,5,7,6.04508017,91.02530487,556.01705102,14.27
"72",80.4980860283537,25.3309403644168,"2021-09-24T23:17:59.598Z",6.79322133,5,7,12.48386113,91.24530487,512.84006035,1
"73",83.1740329453866,25.2796264268419,"2021-09-24T23:18:00.601Z",14.17161013,5,7,6.37316416,91.40530487,1069.8561169,1
"74",87.8993878169682,25.1837445659465,"2021-09-24T23:18:02.600Z",8.03745276,5,7,11.23714197,91.35530487,606.77071447,1
"75",88.829432446739,25.1760032385645,"2021-09-24T23:18:04.594Z",0,5,7,3.39593462,91.23530487,0,0
"76",106.384438556675,12.4887428423377,"2021-09-24T23:19:09.601Z",0,5,7,2.37053949,353.49530487,0,15.32
"77",106.063391121278,14.747883166183,"2021-09-24T23:19:11.596Z",0,5,7,7.46417609,353.17530487,0,15.32
"78",106.077292144591,17.8460727183085,"2021-09-24T23:19:13.593Z",0,5,7,10.2200816,357.49530487,0,15.24
"79",106.057543866287,19.4854645418877,"2021-09-24T23:19:14.596Z",0,5,7,5.42172059,358.40530487,0,15.24
"80",106.045739028756,21.0843802846551,"2021-09-24T23:19:15.598Z",8.52468915,5,7,5.2576786,359.32530487,645.3758457,15.24
"81",105.955051403991,24.5227458525234,"2021-09-24T23:19:17.596Z",12.197511,5,7,11.33556716,359.39530487,923.43296476,15.24
"82",105.878706103322,26.2948461337221,"2021-09-24T23:19:18.598Z",16.48455164,5,7,5.84822978,358.89530487,1247.99054522,15.24
"83",105.86480508001,29.893235983865,"2021-09-24T23:19:20.595Z",20.89109874,5,7,11.86050155,359.63530487,1581.59556072,15.24
"84",105.840754104163,31.6721928803175,"2021-09-24T23:19:21.598Z",20.41883979,5,7,5.88103818,359.56530487,1545.84240783,15.24
"85",105.853331220419,33.4405330890022,"2021-09-24T23:19:22.599Z",20.79464759,5,7,5.81542138,359.78530487,1574.29356538,15.24
"86",105.838878568774,35.1852069555477,"2021-09-24T23:19:23.602Z",18.97288357,5,7,5.74980458,359.66530487,1436.37387446,15.24
"87",105.83810629005,36.9422669341175,"2021-09-24T23:19:24.603Z",19.30396495,5,7,5.78261298,359.83530487,1461.43894388,15.24
"88",105.884553358313,40.5037196077532,"2021-09-24T23:19:26.599Z",21.95397195,5,7,11.72926795,0.605625,1662.06215482,15.24
"89",105.92018851973,42.3143053419367,"2021-09-24T23:19:27.599Z",28.42696948,5,7,5.97946337,0.965625,2152.11125615,15.24
"90",105.96806982103,44.211040984164,"2021-09-24T23:19:28.602Z",29.87351847,5,7,6.24193056,1.165625,2261.62466613,15.24
"91",105.903639683872,46.138631342778,"2021-09-24T23:19:29.603Z",26.87991769,5,7,6.34035576,0.365625,2064.95483322,16.47
"92",105.893158753398,48.0537249883684,"2021-09-24T23:19:30.603Z",28.14280182,5,7,6.30754736,0.555625,2161.97145076,16.47
"93",105.966304613189,51.8711943857429,"2021-09-24T23:19:32.599Z",27.91812608,5,7,12.58228632,0.465625,2144.7115302,16.47
"94",106.054454760796,53.7595251582411,"2021-09-24T23:19:33.601Z",33.77923712,5,7,6.24193056,1.065625,2594.97070535,16.47
"95",106.101343120437,57.524574714129,"2021-09-24T23:19:35.596Z",41.80960798,5,7,12.41824433,0.135625,3211.87561195,16.47
"96",106.088986667116,59.3939945324871,"2021-09-24T23:19:36.598Z",39.19810169,5,7,6.17631377,359.66403198,3011.25585553,16.47
"97",106.041546668168,63.1030853543709,"2021-09-24T23:19:38.596Z",33.73760635,5,7,12.25420233,358.88403198,2546.95014864,14.66
"98",106.072768807631,64.9564695671877,"2021-09-24T23:19:39.597Z",35.25069328,5,7,6.11069697,359.52403198,2661.17748663,14.66
"99",106.068907401465,66.8095220084381,"2021-09-24T23:19:40.600Z",39.13659647,5,7,6.11069697,359.62403198,2954.53563476,14.66
"100",106.088214377417,68.6668874745513,"2021-09-24T23:19:41.604Z",48.08805205,5,7,6.11069697,0.046875,3630.30708314,14.66
"101",106.186955770503,72.3171442138321,"2021-09-24T23:19:43.600Z",45.10208748,5,7,12.02454354,0.566875,3404.88792255,14.66
"102",106.247083222661,74.1342547807018,"2021-09-24T23:19:44.602Z",29.14568788,5,7,5.97946337,0.856875,2200.29285143,14.66
"103",106.312616616483,77.7964552814433,"2021-09-24T23:19:46.598Z",22.34097228,5,7,12.09016034,0.696875,1686.58505477,14.66
"104",106.370316882971,81.5042190194188,"2021-09-24T23:19:48.594Z",27.89523366,5,7,12.22139394,0.716875,2105.89242052,1
"105",106.370978835715,83.3399087704339,"2021-09-24T23:19:49.597Z",32.54697374,5,7,6.04508017,0.246875,2457.06582547,1
"106",106.375502185218,85.1764832445784,"2021-09-24T23:19:50.599Z",37.59736622,5,7,6.04508017,0.036875,2838.33466046,1
"107",106.37870163707,86.9728028202651,"2021-09-24T23:19:51.602Z",0,5,7,5.91384657,359.78903198,0,0
"108",106.394698846164,88.8076078481508,"2021-09-24T23:19:53.600Z",0,5,7,6.18464853,0.1534375,0,0
"109",93.6940181986984,12.4783473463533,"2021-09-24T23:20:56.596Z",0,5,7,2.40334789,353.02246948,0,16.47
"110",93.6508808988608,13.1507368688885,"2021-09-24T23:20:57.599Z",0,5,7,2.20649749,354.07246948,0,16.47
"111",93.5833616436693,13.9066221300794,"2021-09-24T23:20:58.600Z",0,5,7,2.50177308,355.00246948,0,16.47
"112",93.4100401593234,15.5286512634232,"2021-09-24T23:21:00.598Z",0,5,7,5.36443856,355.04246948,0,16.24
