"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"6125",153.386623595012,1469.56410071933,"2014-05-19T20:12:59.173Z",130440.299635005,0,"1500r2",9.36288058,0.61312494
"6126",153.402704491818,1472.41252113857,"2014-05-19T20:13:00.168Z",129972.88771822,0,"1500r2",9.39568898,0.68312494
"6127",153.658020009692,1475.24637848738,"2014-05-19T20:13:01.174Z",130438.276206795,0,"1500r2",9.36288058,0.15312494
"6128",153.673979236867,1478.08828118506,"2014-05-19T20:13:02.168Z",130782.2590027,0,"1500r2",9.36288058,0.09312494
"6129",153.649322912314,1480.92914789239,"2014-05-19T20:13:03.173Z",130670.970451085,0,"1500r2",9.36288058,0.18312494
"6130",153.740559384648,1483.76554736511,"2014-05-19T20:13:04.167Z",130189.39453682,0,"1500r2",9.36288058,0.00312494
"6131",153.645892681324,1486.59498532773,"2014-05-19T20:13:05.171Z",129742.216902145,0,"1500r2",9.33007218,0.28312494
"6132",153.730215327557,1489.44775833063,"2014-05-19T20:13:06.167Z",129867.66945124,0,"1500r2",9.42849737,0.16312494
"6133",153.761332257114,1492.29986006376,"2014-05-19T20:13:07.172Z",130555.635043045,0,"1500r2",9.42849737,0.11312494
"6134",153.771544064879,1495.14258227793,"2014-05-19T20:13:08.167Z",127583.21900079,0,"1500r2",9.36288058,0.15312494
"6135",153.67798344611,1497.99822242397,"2014-05-19T20:13:09.173Z",130547.541330205,0,"1500r2",9.42849737,0.43312494
"6136",153.87583659757,1500.8487357472,"2014-05-19T20:13:10.168Z",131836.46510074,0,"1500r2",9.39568898,0.03312494
"6137",153.812555590078,1503.69318477278,"2014-05-19T20:13:11.172Z",132067.135916815,0,"1500r2",9.36288058,0.22312494
"6138",153.953943545887,1506.53691701395,"2014-05-19T20:13:12.168Z",132769.2655061,0,"1500r2",9.39568898,359.92184448
"6139",153.867748615011,1509.39090168827,"2014-05-19T20:13:13.172Z",132653.93009806,0,"1500r2",9.39568898,0.14062497
"6140",153.965115254038,1512.23957711269,"2014-05-19T20:13:14.167Z",132769.265506095,0,"1500r2",9.39568898,0.00062497
"6141",153.879696461704,1515.06538432792,"2014-05-19T20:13:15.172Z",131951.800508775,0,"1500r2",9.29726378,0.25062497
"6142",153.963314456025,1517.90055638431,"2014-05-19T20:13:16.166Z",131708.98912343,0,"1500r2",9.36288058,0.12062497
"6143",154.003061246708,1520.72761984422,"2014-05-19T20:13:17.171Z",131249.670919485,0,"1500r2",9.33007218,0.05062497
"6144",153.869023777142,1523.56630915844,"2014-05-19T20:13:18.165Z",131249.67091949,0,"1500r2",9.36288058,0.41062497
"6145",153.97007662624,1526.4031613007,"2014-05-19T20:13:19.169Z",131255.741204125,0,"1500r2",9.36288058,0.23062497
"6146",153.975261757114,1529.25716711203,"2014-05-19T20:13:20.174Z",130905.688123585,0,"1500r2",9.39568898,0.23062497
"6147",153.904563585273,1532.10327802219,"2014-05-19T20:13:21.168Z",129993.12200033,0,"1500r2",9.39568898,0.49062497
"6148",153.929670454643,1534.95665389168,"2014-05-19T20:13:22.173Z",131255.741204125,0,"1500r2",9.39568898,0.53062497
"6149",154.141139676944,1537.7960182459,"2014-05-19T20:13:23.167Z",131014.95324699,0,"1500r2",9.36288058,0.09062497
"6150",154.215168856721,1540.64315057862,"2014-05-19T20:13:24.172Z",129299.08612389,0,"1500r2",9.39568898,359.94525146
