"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"9196","11/3/2016 5:04:21 PM",-97.606596158666,44.0852062365592,121.66968709,5,6.22570558,359.80059448,7249.88987138,20.12,6
"9197","11/3/2016 5:04:22 PM",-97.606596262666,44.0852240085592,126.2697458,5,6.48817278,359.97059448,7523.9917921,20.12,6
"9198","11/3/2016 5:04:23 PM",-97.606596283666,44.0852422515592,123.96361903,5,6.65221477,359.87059448,7386.57298516,20.12,6
"9199","11/3/2016 5:04:24 PM",-97.6065963846659,44.0852610885592,117.48478232,5,6.88187356,359.76059448,7000.52621708,20.12,6
"9200","11/3/2016 5:04:25 PM",-97.6065968016658,44.0852798485592,126.75413276,5,6.84906516,359.45059448,7552.85129181,20.12,6
"9201","11/3/2016 5:04:26 PM",-97.6065971656658,44.0852986045592,126.67565046,5,6.84906516,359.27059448,7548.1774977,20.12,6
"9202","11/3/2016 5:04:27 PM",-97.6065977246657,44.0853173835592,128.08756869,5,6.84906516,359.00059448,7632.30579179,20.12,6
"9203","11/3/2016 5:04:28 PM",-97.6065982446657,44.0853365585592,115.058628,5,6.98029876,359.02059448,6855.95656322,20.12,6
"9204","11/3/2016 5:04:29 PM",-97.6065986686658,44.0853558345592,125.0915015,5,7.01310716,359.05059448,7453.78026264,20.12,6
"9205","11/3/2016 5:04:30 PM",-97.6065991106658,44.0853751415592,120.39581777,5,7.04591556,359.07059448,7214.62794757,20.57,6
"9206","11/3/2016 5:04:31 PM",-97.6065996716658,44.0853943595592,126.97660887,5,7.01310716,359.11059448,7608.97225831,20.57,6
"9207","11/3/2016 5:04:32 PM",-97.6065997986659,44.0854136315592,124.69149849,5,7.01310716,359.52059448,7472.03814449,20.57,6
"9208","11/3/2016 5:04:33 PM",-97.606599710666,44.0854329355592,129.19051777,5,7.04591556,359.96059448,7741.6410722,20.57,6
"9209","11/3/2016 5:04:34 PM",-97.606599745666,44.0854522085592,133.14646903,5,7.01310716,0.03125,7978.69436565,20.57,6
"9210","11/3/2016 5:04:35 PM",-97.606599899666,44.0854714515592,130.86135864,5,7.01310716,359.91403198,7841.76025182,20.57,6
"9211","11/3/2016 5:04:36 PM",-97.6066003586659,44.0854907955593,128.88721388,5,7.04591556,359.62403198,7723.46820584,20.57,6
"9212","11/3/2016 5:04:37 PM",-97.606600473666,44.0855101145592,133.43627765,5,7.04591556,359.75403198,7996.06120134,20.57,6
"9213","11/3/2016 5:04:38 PM",-97.6066006916659,44.0855294795592,127.2193516,5,7.04591556,359.47403198,7623.51744082,20.57,6
"9214","11/3/2016 5:04:39 PM",-97.6066009656659,44.0855489035592,126.47870602,5,7.07872396,359.37403198,7579.13971901,20.57,6
"9215","11/3/2016 5:04:40 PM",-97.6066010916659,44.0855682895592,121.79996174,5,7.07872396,359.46403198,7298.76581533,20.57,6
"9216","11/3/2016 5:04:41 PM",-97.6066013936659,44.0855875765593,128.50823858,5,7.04591556,359.36403198,7700.75212288,20.57,6
"9217","11/3/2016 5:04:42 PM",-97.606601342666,44.0856067595593,110.96665942,5,6.98029876,359.76403198,6649.5899777,20.57,6
"9218","11/3/2016 5:04:43 PM",-97.606601303666,44.0856263275593,116.94265643,5,7.14434076,359.94403198,7007.69939841,20.57,6
"9219","11/3/2016 5:04:44 PM",-97.6066015876659,44.0856460455593,103.60618992,5,7.17714915,359.74403198,6208.52078377,20.57,6
"9220","11/3/2016 5:04:45 PM",-97.606601783666,44.0856656185593,100.97633659,5,7.14434076,359.67403198,5995.07787409,19.83,6
"9221","11/3/2016 5:04:46 PM",-97.606602045666,44.0856853315593,103.3694887,5,7.17714915,359.66403198,6137.15847591,19.83,6
"9222","11/3/2016 5:04:47 PM",-97.606602183666,44.0857048695593,99.92593421,5,7.11153236,359.69403198,5932.70966981,19.83,6
"9223","11/3/2016 5:04:48 PM",-97.6066024726659,44.0857246205593,121.07092969,5,7.20995755,359.59403198,7188.11500017,19.83,6
"9224","11/3/2016 5:04:49 PM",-97.6066026536659,44.0857443105593,125.83134253,5,7.17714915,359.55403198,7470.74160403,19.83,6
"9225","11/3/2016 5:04:50 PM",-97.6066027666659,44.0857641745593,128.8600927,5,7.24276595,359.63403198,7650.56470102,19.83,6
"9226","11/3/2016 5:04:51 PM",-97.6066029976659,44.0857836995593,125.24850299,5,7.11153236,359.60403198,7436.14292453,19.83,6
"9227","11/3/2016 5:04:52 PM",-97.6066030936659,44.0858034635593,125.48302179,5,7.20995755,359.71403198,7450.06607183,19.83,6
"9228","11/3/2016 5:04:53 PM",-97.606603152666,44.0858231915593,123.50244524,5,7.17714915,359.81403198,7332.47713255,19.83,6
"9229","11/3/2016 5:04:54 PM",-97.6066033626659,44.0858427405593,127.06819587,5,7.11153236,359.52403198,7544.1740566,19.83,6
"9230","11/3/2016 5:04:55 PM",-97.606603355666,44.0858622985593,124.29604343,5,7.14434076,359.71403198,7379.59137416,19.83,6
"9231","11/3/2016 5:04:56 PM",-97.6066036716659,44.0858818925593,125.42803725,5,7.14434076,359.42403198,7446.80076737,19.83,6
"9232","11/3/2016 5:04:57 PM",-97.606603727666,44.0859017945593,121.63923156,5,7.24276595,359.75403198,7221.85021459,19.83,6
"9233","11/3/2016 5:04:58 PM",-97.606603560666,44.0859219515593,114.57340507,5,7.34119115,0.08593749,6802.34949854,19.83,6
"9234","11/3/2016 5:04:59 PM",-97.6066035656661,44.0859425275593,107.47151516,5,7.50523314,0.28593749,6380.69934723,19.83,6
"9235","11/3/2016 5:05:00 PM",-97.606603695666,44.0859630745593,111.27902262,5,7.50523314,359.94528198,6606.75353533,19.83,6
"9236","11/3/2016 5:05:01 PM",-97.606603856666,44.0859837535593,108.43560224,5,7.53804154,359.79528198,6454.84677111,20.04,6
"9237","11/3/2016 5:05:02 PM",-97.606603981666,44.0860048405593,124.76801511,5,7.70208354,359.85528198,7427.06463769,20.04,6
"9238","11/3/2016 5:05:03 PM",-97.606604272666,44.0860257585594,123.86826089,5,7.63646674,359.92528198,7373.50961182,20.04,6
"9239","11/3/2016 5:05:04 PM",-97.606604517666,44.0860465605594,139.21893136,5,7.57084994,359.82528198,8287.28565513,20.04,6
"9240","11/3/2016 5:05:05 PM",-97.606604778666,44.0860670945593,131.8410235,5,7.47242474,359.61528198,7848.1048256,20.04,6
"9241","11/3/2016 5:05:06 PM",-97.6066049476659,44.0860874205594,136.05833898,5,7.40680795,359.56528198,8099.14880855,20.04,6
"9242","11/3/2016 5:05:07 PM",-97.606605237666,44.0861076105594,135.42399593,5,7.37399955,359.64528198,8061.38518504,20.04,6
"9243","11/3/2016 5:05:08 PM",-97.606605460666,44.0861277735594,130.31547592,5,7.34119115,359.76528198,7757.29471661,20.04,6
"9244","11/3/2016 5:05:09 PM",-97.6066057616659,44.0861479105594,138.73946744,5,7.34119115,359.61528198,8258.7499681,20.04,6
"9245","11/3/2016 5:05:10 PM",-97.6066061876659,44.0861680815594,127.16566141,5,7.34119115,359.41528198,7569.79405735,20.04,6
"9246","11/3/2016 5:05:11 PM",-97.6066066856659,44.0861881715594,140.5708267,5,7.34119115,359.19528198,8367.7619793,20.04,6
"9247","11/3/2016 5:05:12 PM",-97.6066071266658,44.0862082505594,135.90401613,5,7.30838275,359.01528198,8089.96210621,20.04,6
"9248","11/3/2016 5:05:13 PM",-97.6066075536658,44.0862284765594,143.59170319,5,7.37399955,359.05528198,8547.58612242,20.04,6
"9249","11/3/2016 5:05:14 PM",-97.6066077606659,44.0862487255594,129.5169902,5,7.37399955,359.53528198,7709.75772139,20.04,6
"9250","11/3/2016 5:05:15 PM",-97.6066080606659,44.0862688455594,127.89822885,5,7.34119115,359.55528198,7613.39886183,20.04,6
"9251","11/3/2016 5:05:16 PM",-97.606608165666,44.0862889715594,117.30572853,5,7.34119115,359.60528198,6989.8501578,20.12,6
"9252","11/3/2016 5:05:17 PM",-97.606608374666,44.0863090895594,112.54908377,5,7.34119115,359.62528198,6706.41892869,20.12,6
"9253","11/3/2016 5:05:18 PM",-97.606608501666,44.0863292865594,113.35961997,5,7.37399955,359.70528198,6754.72016581,20.12,6
"9254","11/3/2016 5:05:19 PM",-97.606608566666,44.0863495245594,115.03526824,5,7.37399955,359.66528198,6854.56500117,20.12,6
"9255","11/3/2016 5:05:20 PM",-97.606608455666,44.0863695575594,110.55506889,5,7.30838275,359.93528198,6587.60314442,20.12,6
"9256","11/3/2016 5:05:21 PM",-97.6066083946661,44.0863895045594,117.92063342,5,7.27557435,0.0234375,7026.49123237,20.12,6
"9257","11/3/2016 5:05:22 PM",-97.606608494666,44.0864094925594,109.20764476,5,7.27557435,359.78903198,6507.31404676,20.12,6
"9258","11/3/2016 5:05:23 PM",-97.606608700666,44.0864294475595,112.82568325,5,7.27557435,359.88903198,6722.90457299,20.12,6
"9259","11/3/2016 5:05:24 PM",-97.606608864666,44.0864493795594,106.18017937,5,7.27557435,359.94903198,6326.92197379,20.12,6
"9260","11/3/2016 5:05:25 PM",-97.606609122666,44.0864692705594,123.79522954,5,7.24276595,359.80903198,7376.54100866,20.12,6
"9261","11/3/2016 5:05:26 PM",-97.6066095766659,44.0864892685594,124.34461252,5,7.27557435,359.48903198,7409.27441159,20.12,6
"9262","11/3/2016 5:05:27 PM",-97.6066098466659,44.0865091375594,129.20988304,5,7.24276595,359.34903198,7699.18180772,20.12,6
"9263","11/3/2016 5:05:28 PM",-97.6066100906659,44.0865291015595,133.27912596,5,7.27557435,359.36903198,7941.65101717,20.12,6
"9264","11/3/2016 5:05:29 PM",-97.6066103506659,44.0865490695594,132.61455162,5,7.27557435,359.45903198,7902.05275725,20.12,6
"9265","11/3/2016 5:05:30 PM",-97.6066107146659,44.0865690455595,139.51989809,5,7.27557435,359.39903198,8262.83690319,19.63,6
"9266","11/3/2016 5:05:31 PM",-97.606610692666,44.0865889915595,136.10254908,5,7.27557435,359.61903198,8060.44579693,19.63,6
"9267","11/3/2016 5:05:32 PM",-97.606610911666,44.0866092015595,135.38536257,5,7.37399955,359.76903198,8017.97438706,19.63,6
"9268","11/3/2016 5:05:33 PM",-97.606610923666,44.0866293985595,127.83543469,5,7.37399955,359.89903198,7570.84316785,19.63,6
"9269","11/3/2016 5:05:34 PM",-97.606611113666,44.0866495395595,124.28357282,5,7.34119115,359.87903198,7360.49099586,19.63,6
"9270","11/3/2016 5:05:35 PM",-97.606611317666,44.0866695185595,123.02719868,5,7.27557435,359.78903198,7286.07982517,19.63,6
"9271","11/3/2016 5:05:36 PM",-97.6066118406659,44.0866896375595,117.14172266,5,7.34119115,359.45903198,6937.52439243,19.63,6
"9272","11/3/2016 5:05:37 PM",-97.6066124726658,44.0867099545595,103.47917784,5,7.40680795,359.10903198,6128.38474414,19.63,6
"9273","11/3/2016 5:05:38 PM",-97.6066132526658,44.0867301065595,98.21933838,5,7.34119115,358.88903198,5816.88091734,19.63,6
"9274","11/3/2016 5:05:39 PM",-97.6066137536658,44.0867504745595,92.05217906,5,7.43961635,358.89903198,5451.63725498,19.63,6
"9275","11/3/2016 5:05:40 PM",-97.6066143756657,44.0867709715595,87.45257213,5,7.47242474,358.69903198,5179.23511689,19.63,6
"9276","11/3/2016 5:05:41 PM",-97.6066145886659,44.0867918905595,73.32885774,5,7.63646674,359.30903198,4342.78337569,19.63,6
"9277","11/3/2016 5:05:42 PM",-97.606614481666,44.0868127145595,73.78744773,5,7.60365834,359.69903198,4369.94161995,19.63,6
"9278","11/3/2016 5:05:43 PM",-97.606614657666,44.0868334385595,67.03919638,5,7.57084994,359.85903198,3970.28634192,19.63,6
"9279","11/3/2016 5:05:44 PM",-97.606614797666,44.0868543165595,62.05825897,5,7.60365834,359.73903198,3675.29772083,19.63,6
"9280","11/3/2016 5:05:45 PM",-97.6066148896659,44.0868753495595,57.99786895,5,7.66927514,359.75903198,3526.98218639,21.73,6
"9281","11/3/2016 5:05:46 PM",-97.606615017666,44.0868963885596,74.33333368,5,7.66927514,359.79903198,4520.38071937,21.73,6
"9282","11/3/2016 5:05:47 PM",-97.6066152646659,44.0869173455595,75.41089392,5,7.63646674,359.62903198,4585.91217472,21.73,6
"9283","11/3/2016 5:05:48 PM",-97.6066155876659,44.0869384365595,94.79326881,5,7.70208354,359.63903198,5764.59913401,21.73,6
"9284","11/3/2016 5:05:49 PM",-97.606615551666,44.0869592225595,102.83309626,5,7.57084994,359.75903198,6253.51810405,21.73,6
"9285","11/3/2016 5:05:50 PM",-97.606615622666,44.0869801605596,102.22523816,5,7.63646674,359.96903198,6216.55187853,21.73,6
"9286","11/3/2016 5:05:51 PM",-97.6066153016661,44.0870009195596,114.9310602,5,7.57084994,0.47656244,6989.22611629,21.73,6
"9287","11/3/2016 5:05:52 PM",-97.6066151356661,44.0870218235596,107.11933514,5,7.63646674,0.22656244,6514.17506354,21.73,6
"9288","11/3/2016 5:05:53 PM",-97.606615406666,44.0870427155596,115.68128685,5,7.60365834,359.98434448,7034.84821478,21.73,6
"9289","11/3/2016 5:05:54 PM",-97.6066157756659,44.0870634685596,122.02300581,5,7.57084994,359.70434448,7420.50322692,21.73,6
"9290","11/3/2016 5:05:55 PM",-97.6066161686658,44.0870842885596,109.17380413,5,7.60365834,359.36434448,6639.11169043,21.73,6
"9291","11/3/2016 5:05:56 PM",-97.6066164546659,44.0871050775596,110.82893985,5,7.57084994,359.46434448,6739.76190525,21.73,6
"9292","11/3/2016 5:05:57 PM",-97.6066167836659,44.0871257715596,121.78599255,5,7.53804154,359.49434448,7406.0873479,21.73,6
"9293","11/3/2016 5:05:58 PM",-97.6066171376659,44.0871464545596,124.57917981,5,7.53804154,359.33434448,7575.95173662,21.73,6
"9294","11/3/2016 5:05:59 PM",-97.6066175496658,44.0871668765596,144.32991935,5,7.43961635,359.21434448,8571.16133538,19.85,6
"9295","11/3/2016 5:06:00 PM",-97.6066179786658,44.0871873355596,142.10922011,5,7.47242474,359.11434448,8439.28302753,19.85,6
"9296","11/3/2016 5:06:01 PM",-97.6066183276658,44.0872063085596,148.5046654,5,6.91468196,359.18434448,8819.08738857,19.85,6
"9297","11/3/2016 5:06:02 PM",-97.6066185286658,44.0872234175596,140.95593902,5,6.22570558,359.31434448,8370.79483022,19.85,6
"9298","11/3/2016 5:06:03 PM",-97.606618508666,44.0872398115596,137.12633607,5,5.96323839,0.08593749,8143.37219974,19.85,6
"9299","11/3/2016 5:06:04 PM",-97.6066183806661,44.0872540345596,137.88756876,5,5.17583682,0.20593749,8188.57413557,19.85,6
"9300","11/3/2016 5:06:05 PM",-97.606618537666,44.0872662885596,148.49326829,5,4.45405204,359.78121948,8818.40725021,19.85,6
"9301","11/3/2016 5:06:06 PM",-97.606618574666,44.0872789975596,117.18948323,5,4.61809404,359.81121948,6959.40028477,19.85,6
"9302","11/3/2016 5:06:07 PM",-97.6066186846659,44.0872917705596,120.18747393,5,4.65090244,359.66121948,7137.43889255,19.85,6
"9303","11/3/2016 5:06:08 PM",-97.6066188346659,44.0873059615596,111.85140048,5,5.17583682,359.44121948,6642.39321873,19.85,6
"9304","11/3/2016 5:06:09 PM",-97.6066190206659,44.0873216805596,125.69645265,5,5.7335796,359.47121948,7464.59821768,19.85,6
"9305","11/3/2016 5:06:10 PM",-97.6066192556659,44.0873392335596,101.821807,5,6.38974758,359.48121948,6046.78384008,19.85,6
"9306","11/3/2016 5:06:11 PM",-97.6066197206658,44.0873585185596,106.95152971,5,7.04591556,359.28121948,6351.41679515,19.85,6
"9307","11/3/2016 5:06:12 PM",-97.6066201926658,44.0873790275596,91.39711632,5,7.47242474,359.22121948,5427.70131771,19.85,6
"9308","11/3/2016 5:06:13 PM",-97.6066209866657,44.0873997185596,83.87975551,5,7.53804154,358.88121948,4981.27319902,19.85,6
"9309","11/3/2016 5:06:14 PM",-97.6066215196658,44.0874205245596,85.93693572,5,7.57084994,358.86121948,5103.44580905,19.85,6
"9310","11/3/2016 5:06:15 PM",-97.6066216026658,44.0874412445597,84.13089734,5,7.53804154,359.16121948,4981.27319902,19.61,6
"9311","11/3/2016 5:06:16 PM",-97.6066217086659,44.0874619025597,92.66590586,5,7.53804154,359.26121948,5486.61975544,19.61,6
"9312","11/3/2016 5:06:17 PM",-97.6066219896659,44.0874826105596,101.70296691,5,7.53804154,359.36121948,6021.69257989,19.61,6
"9313","11/3/2016 5:06:18 PM",-97.6066221596659,44.0875038105597,119.87428949,5,7.73489194,359.48121948,7097.58740719,19.61,6
"9314","11/3/2016 5:06:19 PM",-97.6066223096659,44.0875252075597,113.52905475,5,7.80050873,359.44121948,6721.89688054,19.61,6
"9315","11/3/2016 5:06:20 PM",-97.606622287666,44.0875466705597,116.91858124,5,7.83331713,359.62121948,6922.58938985,19.61,6
"9316","11/3/2016 5:06:21 PM",-97.6066224726659,44.0875678475597,121.76144656,5,7.73489194,359.58121948,7209.32785034,19.61,6
"9317","11/3/2016 5:06:22 PM",-97.606622649666,44.0875884585597,134.05964355,5,7.50523314,359.71121948,7937.48762379,19.61,6
"9318","11/3/2016 5:06:23 PM",-97.606622777666,44.0876088675597,134.95138928,5,7.43961635,359.98121948,7990.28443765,19.61,6
"9319","11/3/2016 5:06:24 PM",-97.6066226456661,44.0876291105597,145.68357573,5,7.37399955,0.07812499,8625.72555879,19.61,6
"9320","11/3/2016 5:06:25 PM",-97.606622969666,44.0876494175597,151.31573191,5,7.40680795,359.72653198,8959.19716122,19.61,6
"9321","11/3/2016 5:06:26 PM",-97.606623157666,44.0876695915597,162.75778213,5,7.34119115,359.63653198,9636.6617896,19.61,6
"9322","11/3/2016 5:06:27 PM",-97.606623320666,44.0876899455597,148.3230876,5,7.40680795,359.70653198,8782.00126946,19.61,6
"9323","11/3/2016 5:06:28 PM",-97.6066236796659,44.0877101935597,159.40775298,5,7.37399955,359.44653198,9324.63940628,18.63,6
"9324","11/3/2016 5:06:29 PM",-97.6066239606658,44.0877304585597,153.02556869,5,7.37399955,359.13653198,8951.30654364,18.63,6
"9325","11/3/2016 5:06:30 PM",-97.6066244766659,44.0877505945598,169.39717149,5,7.34119115,359.15653198,9908.97552604,18.63,6
"9326","11/3/2016 5:06:31 PM",-97.6066246616659,44.0877706865597,167.24800636,5,7.34119115,359.47653198,9783.25917063,18.63,6
"9327","11/3/2016 5:06:32 PM",-97.606624544666,44.0877908555597,178.31816486,5,7.34119115,359.77653198,10430.81265013,18.63,6
"9328","11/3/2016 5:06:33 PM",-97.606624670666,44.0878112665598,174.26385745,5,7.43961635,359.85653198,10193.65449063,18.63,6
"9329","11/3/2016 5:06:34 PM",-97.606625051666,44.0878317885598,150.7857483,5,7.47242474,359.64653198,8820.29290518,18.63,6
"9330","11/3/2016 5:06:35 PM",-97.606625085666,44.0878522885598,144.92611876,5,7.47242474,359.78653198,8477.52654479,18.63,6
"9331","11/3/2016 5:06:36 PM",-97.606625231666,44.0878728585597,138.51104125,5,7.50523314,359.81653198,8102.27224061,18.63,6
"9332","11/3/2016 5:06:37 PM",-97.606625256666,44.0878934345598,132.35374648,5,7.50523314,359.72653198,7742.10110242,18.63,6
"9333","11/3/2016 5:06:38 PM",-97.6066257746659,44.0879142845598,124.73946996,5,7.60365834,359.26653198,7296.699146,18.63,6
"9334","11/3/2016 5:06:39 PM",-97.6066261606658,44.0879351595598,122.96880587,5,7.60365834,359.05653198,7193.12298401,18.63,6
"9335","11/3/2016 5:06:40 PM",-97.6066268286658,44.0879558835598,115.17397918,5,7.57084994,358.93653198,6737.16000551,18.63,6
"9336","11/3/2016 5:06:41 PM",-97.6066271876659,44.0879763555598,120.19836316,5,7.47242474,359.22653198,7031.06350347,18.63,6
"9337","11/3/2016 5:06:42 PM",-97.606627145666,44.0879965465598,121.62999509,5,7.37399955,359.45653198,7114.80653002,18.63,6
"9338","11/3/2016 5:06:43 PM",-97.606627270666,44.0880166145598,104.22239169,5,7.30838275,359.75653198,6096.54596229,18.63,6
"9339","11/3/2016 5:06:44 PM",-97.6066271356661,44.0880360555598,107.56644285,5,7.07872396,0.14062499,6292.15381406,18.63,6
"9340","11/3/2016 5:07:13 PM",-97.6064828078358,44.0880577403411,0,5,1.15781569,181.94093559,1e-08,19.61,3
"9341","11/3/2016 5:07:14 PM",-97.6065018804305,44.08805718437,0,5,0.6984981,181.97093559,0,19.61,5
"9342","11/3/2016 5:07:21 PM",-97.6065114748463,44.0880560132633,0,5,3.19193642,181.81093559,0,18.99,6
"9343","11/3/2016 5:07:22 PM",-97.6065118668462,44.0880443902633,0,5,4.24180519,181.61093559,0,18.99,6
"9344","11/3/2016 5:07:23 PM",-97.606511310846,44.0880278512633,81.45792379,5,6.04626713,180.37093559,4786.10228011,18.99,6
"9345","11/3/2016 5:07:25 PM",-97.6065119345781,44.0880089468091,79.50068571,5,6.89413516,180.86717224,4671.09890277,18.99,6
"9346","11/3/2016 5:07:26 PM",-97.6065123815781,44.0879901388091,78.76918495,5,6.86132676,180.89717224,4628.1182344,18.99,6
"9347","11/3/2016 5:07:27 PM",-97.606512137578,44.0879709718091,71.13565367,5,6.99256036,180.29717224,4179.60682317,18.99,6
"9348","11/3/2016 5:07:28 PM",-97.6065119815779,44.0879520918091,64.16955966,5,6.89413516,179.90717224,3770.31044637,18.99,6
"9349","11/3/2016 5:07:29 PM",-97.6065117745778,44.0879330948091,61.97795218,5,6.92694356,179.70717224,3641.54301343,18.99,6
"9350","11/3/2016 5:07:30 PM",-97.6065117205779,44.0879131568091,60.64537665,5,7.25502755,179.90717224,3563.24521059,18.99,6
"9351","11/3/2016 5:07:31 PM",-97.6065117425779,44.0878931098091,61.72313333,5,7.32064435,180.08717224,3634.19797574,19.16,6
"9352","11/3/2016 5:07:32 PM",-97.606512023578,44.0878728888091,78.90603807,5,7.38626115,180.52717224,4645.91225009,19.16,6
"9353","11/3/2016 5:07:33 PM",-97.6065125935781,44.0878526858091,95.59767996,5,7.35345275,180.81717224,5628.69990296,19.16,6
"9354","11/3/2016 5:07:34 PM",-97.6065125485779,44.0878330918091,108.71091168,5,7.15660235,180.05717224,6400.79064428,19.16,6
"9355","11/3/2016 5:07:35 PM",-97.6065121195778,44.0878136758091,105.11661869,5,7.09098556,179.48717224,6189.16028201,19.16,6
"9356","11/3/2016 5:07:36 PM",-97.6065119005777,44.087793752809,112.93134785,5,7.25502755,179.33717224,6649.28674769,19.16,6
"9357","11/3/2016 5:07:37 PM",-97.6065113925777,44.087773476809,102.21978078,5,7.38626115,179.10717224,6018.60290586,19.16,6
"9358","11/3/2016 5:07:38 PM",-97.6065112715778,44.0877530018091,103.62504509,5,7.45187794,179.37717224,6101.34274594,19.16,6
"9359","11/3/2016 5:07:39 PM",-97.6065110165777,44.087732382809,105.63308837,5,7.51749474,179.32717224,6219.57349351,19.16,6
"9360","11/3/2016 5:07:40 PM",-97.6065106015777,44.087711847809,108.5763222,5,7.48468634,179.35717224,6392.86940377,19.16,6
"9361","11/3/2016 5:07:41 PM",-97.6065105045778,44.087691308809,117.60168061,5,7.48468634,179.50717224,6924.27199512,19.16,6
"9362","11/3/2016 5:07:42 PM",-97.6065099685778,44.087670598809,125.38430077,5,7.55030314,179.40717224,7382.50673544,19.16,6
"9363","11/3/2016 5:07:43 PM",-97.6065097385778,44.087649862809,130.07739944,5,7.55030314,179.48717224,7658.83004823,19.16,6
"9364","11/3/2016 5:07:44 PM",-97.6065096355778,44.087629141809,128.09679711,5,7.55030314,179.70717224,7542.21601053,19.16,6
"9365","11/3/2016 5:07:45 PM",-97.6065091875777,44.087608375809,133.30749377,5,7.58311154,179.38717224,7849.01529479,19.16,6
"9366","11/3/2016 5:07:46 PM",-97.6065087115777,44.087587452809,128.41423952,5,7.61591994,179.12717224,7662.32092649,20.23,6
"9367","11/3/2016 5:07:47 PM",-97.6065085045778,44.087566660809,123.21399234,5,7.58311154,179.41717224,7352.03079754,20.23,6
"9368","11/3/2016 5:07:48 PM",-97.6065084435778,44.087545510809,115.02995808,5,7.71434514,179.60717224,6863.69901435,20.23,6
"9369","11/3/2016 5:07:49 PM",-97.6065083495779,44.087524595809,114.59797873,5,7.61591994,179.66717224,6837.92186907,20.23,6
"9370","11/3/2016 5:07:50 PM",-97.6065083325778,44.087503771809,110.0022313,5,7.58311154,179.76717224,6563.70426658,20.23,6
"9371","11/3/2016 5:07:51 PM",-97.6065083765779,44.087482917809,110.4857022,5,7.61591994,179.97717224,6592.54996109,20.23,6
"9372","11/3/2016 5:07:52 PM",-97.6065081855779,44.087462306809,105.98469763,5,7.51749474,180.04717224,6323.98192663,20.23,6
"9373","11/3/2016 5:07:53 PM",-97.6065079105778,44.087441847809,115.6574354,5,7.45187794,179.81717224,6901.13726153,20.23,6
"9374","11/3/2016 5:07:54 PM",-97.6065077115778,44.087421155809,104.33683846,5,7.55030314,179.60717224,6225.65743496,20.23,6
"9375","11/3/2016 5:07:55 PM",-97.6065075045778,44.087400112809,118.56474567,5,7.68153674,179.57717224,7074.61583517,20.23,6
"9376","11/3/2016 5:07:56 PM",-97.6065071705777,44.087379424809,113.62530377,5,7.55030314,179.41717224,6779.88594187,20.23,6
"9377","11/3/2016 5:07:57 PM",-97.6065069655778,44.0873587158089,118.21847808,5,7.55030314,179.52717224,7053.95468254,20.23,6
"9378","11/3/2016 5:07:58 PM",-97.6065067915778,44.087338020809,112.01936009,5,7.55030314,179.59717224,6684.06129341,20.23,6
"9379","11/3/2016 5:07:59 PM",-97.6065065405778,44.087317235809,109.54187958,5,7.58311154,179.60717224,6536.23460305,20.23,6
"9380","11/3/2016 5:08:00 PM",-97.6065063365778,44.087296542809,112.14778482,5,7.55030314,179.51717224,6661.66069443,19.87,6
"9381","11/3/2016 5:08:01 PM",-97.6065061415778,44.0872758858089,109.47738056,5,7.51749474,179.37717224,6503.0351474,19.87,6
"9382","11/3/2016 5:08:02 PM",-97.6065059375778,44.0872550288089,113.2241313,5,7.61591994,179.53717224,6725.59638456,19.87,6
"9383","11/3/2016 5:08:03 PM",-97.6065061315779,44.087234107809,118.38698358,5,7.61591994,179.92717224,7032.27199365,19.87,6
"9384","11/3/2016 5:08:04 PM",-97.6065061915779,44.087213186809,115.76706455,5,7.61591994,179.99717224,6876.64644779,19.87,6
"9385","11/3/2016 5:08:05 PM",-97.6065061105779,44.0871923088089,114.98748335,5,7.61591994,179.91717224,6830.33748197,19.87,6
"9386","11/3/2016 5:08:06 PM",-97.6065057235778,44.0871716958089,117.78238213,5,7.51749474,179.68717224,6996.36233708,19.87,6
"9387","11/3/2016 5:08:07 PM",-97.6065052875777,44.087150984809,114.12954101,5,7.55030314,179.24717224,6779.37845825,19.87,6
"9388","11/3/2016 5:08:08 PM",-97.6065048735777,44.0871301758089,115.41202454,5,7.58311154,179.25717224,6855.55765348,19.87,6
"9389","11/3/2016 5:08:09 PM",-97.6065044935778,44.0871091408089,115.75693532,5,7.68153674,179.41717224,6876.04893115,19.87,6
"9390","11/3/2016 5:08:10 PM",-97.6065043475778,44.0870881968089,112.0259021,5,7.64872834,179.52717224,6654.42243127,19.87,6
"9391","11/3/2016 5:08:11 PM",-97.6065043485778,44.0870673708089,113.77695452,5,7.58311154,179.61717224,6758.4305687,19.87,6
"9392","11/3/2016 5:08:12 PM",-97.6065043385778,44.0870465208089,113.71121227,5,7.61591994,179.73717224,6754.52992344,19.87,6
"9393","11/3/2016 5:08:13 PM",-97.6065043015779,44.0870256328089,118.1690669,5,7.61591994,179.79717224,7019.32693377,19.87,6
"9394","11/3/2016 5:08:14 PM",-97.6065039965778,44.0870049528089,122.90742285,5,7.55030314,179.65717224,7300.7917871,19.87,6
"9395","11/3/2016 5:08:15 PM",-97.6065035125778,44.0869844318089,93.08821634,5,7.48468634,179.41717224,5564.22733774,20.37,6
"9396","11/3/2016 5:08:16 PM",-97.6065029135777,44.0869642048089,79.46511497,5,7.38626115,179.04717224,4749.9278722,20.37,6
