"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"12405","2018-11-02T19:26:24.002Z",-97.6078640592765,44.0865481032079,222.13838557,5,5.84861275,359.91403198,10519.6524706,14.3,6
"12406","2018-11-02T19:26:24.999Z",-97.6078643092764,44.0865643192079,228.70307254,5,5.91422955,359.55403198,10830.53195079,14.3,6
"12407","2018-11-02T19:26:26.008Z",-97.6078644702764,44.0865804842079,237.79420264,5,5.88142115,359.72403198,11261.0552107,14.3,6
"12408","2018-11-02T19:26:27.004Z",-97.6078645362764,44.0865965872079,238.02409647,5,5.88142115,359.88403198,11271.94071598,14.3,6
"12409","2018-11-02T19:26:28.001Z",-97.6078647832763,44.0866128892078,230.05554118,5,5.94703794,359.13194854,10894.58457014,14.3,6
"12410","2018-11-02T19:26:29.009Z",-97.6078648792765,44.0866292162079,243.69522036,5,5.94703794,0.24,11540.50855651,14.3,6
"12411","2018-11-02T19:26:30.006Z",-97.6078649362765,44.0866455892079,229.47167221,5,5.97984634,0.25,10866.93048931,14.3,6
"12412","2018-11-02T19:26:31.000Z",-97.6078649532765,44.0866619282079,261.76778061,5,5.94703794,0.17,12396.35783845,14.3,6
"12413","2018-11-02T19:26:32.005Z",-97.6078647352765,44.0866782442079,245.17289622,5,5.94703794,0.16,11610.48365504,14.3,6
"12414","2018-11-02T19:26:33.002Z",-97.6078647502765,44.0866945702079,241.64929778,5,5.94703794,0.08,11443.61995856,14.3,6
"12415","2018-11-02T19:26:34.001Z",-97.6078651242763,44.0867108242078,240.47530591,5,5.91422955,359.52340698,11388.02559943,14.55,6
"12416","2018-11-02T19:26:35.006Z",-97.6078655602763,44.0867272032079,225.62824114,5,5.97984634,359.38340698,10684.92278653,14.55,6
"12417","2018-11-02T19:26:36.002Z",-97.6078657512764,44.0867435492079,246.08217886,5,5.94703794,359.84340698,11653.54525413,14.55,6
"12418","2018-11-02T19:26:37.008Z",-97.6078656372765,44.0867599982079,234.74008451,5,6.01265474,0.42187497,11116.42400932,14.55,6
"12419","2018-11-02T19:26:38.004Z",-97.6078658462764,44.0867766732079,238.87858868,5,6.07827154,359.74215698,11312.40786306,14.55,6
"12420","2018-11-02T19:26:39.004Z",-97.6078656772765,44.0867932512079,237.3795615,5,6.04546314,0.24218749,11241.42305819,14.55,6
"12421","2018-11-02T19:26:40.001Z",-97.6078658372765,44.0868099322079,231.53879142,5,6.07827154,0.01218749,10964.81991196,14.55,6
"12422","2018-11-02T19:26:41.008Z",-97.6078662122764,44.0868266702079,237.04299168,5,6.11107994,359.55465698,11225.48417725,14.55,6
"12423","2018-11-02T19:26:42.001Z",-97.6078664922764,44.0868434532079,237.48550017,5,6.11107994,359.72465698,11246.43701753,14.55,6
"12424","2018-11-02T19:26:43.007Z",-97.6078665352764,44.0868600872079,238.2113865,5,6.07827154,359.85188692,11280.80895842,14.55,6
"12425","2018-11-02T19:26:44.004Z",-97.6078666722764,44.0868764782079,243.48859144,5,5.97984634,359.71090698,11530.72328767,14.55,6
"12426","2018-11-02T19:26:44.997Z",-97.6078667152765,44.0868929542079,232.94136543,5,6.01265474,0.16406249,11031.24068358,14.55,6
"12427","2018-11-02T19:26:46.000Z",-97.6078665592766,44.0869093302079,239.53225111,5,5.97984634,0.65406249,11343.36241716,14.55,6
"12428","2018-11-02T19:26:47.006Z",-97.6078667632764,44.0869256612079,242.33136964,5,5.94703794,359.96871948,11475.91615787,14.55,6
"12429","2018-11-02T19:26:48.006Z",-97.6078674492763,44.0869421102079,246.43219321,5,6.01265474,359.30871948,11670.11562665,14.55,6
"12430","2018-11-02T19:26:48.998Z",-97.6078676652764,44.0869585402079,244.6189952,5,5.97984634,359.57871948,11584.25496496,14.49,6
"12431","2018-11-02T19:26:50.008Z",-97.6078677752764,44.0869750742079,255.4259335,5,6.01265474,359.85871948,12096.03225536,14.49,6
"12432","2018-11-02T19:26:50.998Z",-97.6078679032763,44.0869916332079,235.14343664,5,6.04546314,359.44871948,11135.52175759,14.49,6
"12433","2018-11-02T19:26:52.002Z",-97.6078680612764,44.087008141208,247.55642885,5,6.01265474,359.53871948,11723.35520523,14.49,6
"12434","2018-11-02T19:26:53.004Z",-97.6078683102764,44.0870247352079,229.21728066,5,6.04546314,359.48871948,10854.88331101,14.49,6
"12435","2018-11-02T19:26:54.000Z",-97.6078685752764,44.087041284208,265.66840714,5,6.04546314,359.51871948,12581.07451072,14.49,6
"12436","2018-11-02T19:26:55.001Z",-97.6078691672762,44.087057709208,247.44507745,5,5.97984634,358.87871948,11718.08415817,14.49,6
"12437","2018-11-02T19:26:56.003Z",-97.6078696942762,44.087073717208,237.16337255,5,5.84861275,358.99871948,11231.17943271,14.49,6
"12438","2018-11-02T19:26:56.996Z",-97.6078701162763,44.087089864208,239.28836437,5,5.88142115,359.17871948,11331.81099501,14.49,6
"12439","2018-11-02T19:26:58.000Z",-97.6078700572764,44.087105765208,225.94466552,5,5.78299595,359.62871948,10699.9030266,14.49,6
"12440","2018-11-02T19:26:59.004Z",-97.6078703512764,44.087121785208,235.77642088,5,5.84861275,359.58871948,11165.50002082,14.49,6
"12441","2018-11-02T19:27:00.005Z",-97.6078702652764,44.087137756208,236.06044991,5,5.81580435,359.78871948,11178.9499394,14.49,6
"12442","2018-11-02T19:27:01.002Z",-97.6078703452764,44.087153503208,248.27617467,5,5.75018755,359.78871948,11757.44022818,14.49,6
"12443","2018-11-02T19:27:02.002Z",-97.6078706242764,44.087169409208,252.59514865,5,5.78299595,359.56871948,11961.97125736,14.49,6
"12444","2018-11-02T19:27:02.996Z",-97.6078708102763,44.087185098208,258.33153575,5,5.71737915,359.40871948,12233.62949454,14.49,6
"12445","2018-11-02T19:27:04.000Z",-97.6078711142763,44.087200984208,255.51727873,5,5.78299595,359.41871948,12100.35593178,14.69,6
"12446","2018-11-02T19:27:05.000Z",-97.6078710492765,44.087216808208,260.19280737,5,5.78299595,359.84871948,12321.77141086,14.69,6
"12447","2018-11-02T19:27:05.997Z",-97.6078712242764,44.087232644208,249.43906136,5,5.78299595,359.83871948,11812.51580898,14.69,6
"12448","2018-11-02T19:27:07.002Z",-97.6078711692765,44.087248540208,258.08884961,5,5.78299595,0.09374999,12222.13444528,14.69,6
"12449","2018-11-02T19:27:08.004Z",-97.6078714212763,44.087264390208,250.25738433,5,5.78299595,359.47653198,11851.26351782,14.69,6
"12450","2018-11-02T19:27:08.999Z",-97.6078719192763,44.087280322208,256.74915001,5,5.81580435,359.24653198,12158.69050523,14.69,6
"12451","2018-11-02T19:27:10.000Z",-97.6078720852763,44.087296165208,245.34804912,5,5.78299595,359.23653198,11618.77726478,14.69,6
"12452","2018-11-02T19:27:10.996Z",-97.6078724332763,44.087312224208,247.68072937,5,5.84861275,359.28653198,11729.24830619,14.69,6
"12453","2018-11-02T19:27:12.006Z",-97.6078724412764,44.087328132208,239.31482693,5,5.81580435,359.56653198,11333.0664329,14.69,6
"12454","2018-11-02T19:27:13.001Z",-97.6078726182764,44.087344062208,251.40253439,5,5.81580435,359.43653198,11905.49912305,14.69,6
"12455","2018-11-02T19:27:14.004Z",-97.6078725642764,44.087359993208,233.6196297,5,5.81580435,359.56653198,11063.36256927,14.69,6
"12456","2018-11-02T19:27:15.000Z",-97.6078728222763,44.087375759208,262.50020978,5,5.75018755,359.33653198,12431.04357459,14.69,6
"12457","2018-11-02T19:27:16.002Z",-97.6078730462763,44.087391694208,224.20508026,5,5.81580435,359.19653198,10617.52557021,14.69,6
"12458","2018-11-02T19:27:17.002Z",-97.6078732452763,44.087407394208,241.89762128,5,5.71737915,359.24653198,11455.38029558,14.69,6
"12459","2018-11-02T19:27:18.004Z",-97.6078733092764,44.087423348208,247.56708817,5,5.81580435,359.58653198,11723.86182714,14.69,6
"12460","2018-11-02T19:27:19.002Z",-97.6078733982764,44.087439167208,228.28242984,5,5.78299595,359.37653198,10810.61076614,14.82,6
"12461","2018-11-02T19:27:20.003Z",-97.6078735832763,44.087454967208,237.93120149,5,5.75018755,359.27653198,11267.54688534,14.82,6
"12462","2018-11-02T19:27:21.001Z",-97.6078738542763,44.087470721208,234.75725827,5,5.75018755,359.22653198,11117.23870061,14.82,6
"12463","2018-11-02T19:27:22.005Z",-97.6078740542764,44.087486235208,252.48027574,5,5.65176235,359.31653198,11956.53162268,14.82,6
"12464","2018-11-02T19:27:23.004Z",-97.6078743392763,44.087501791208,242.34246318,5,5.68457075,359.33653198,11476.444986,14.82,6
"12465","2018-11-02T19:27:24.005Z",-97.6078745482763,44.087517273208,238.84554577,5,5.65176235,359.12653198,11310.84493154,14.82,6
"12466","2018-11-02T19:27:25.003Z",-97.6078748632763,44.0875325902081,241.65110816,5,5.58614556,359.17653198,11443.70602843,14.82,6
"12467","2018-11-02T19:27:26.003Z",-97.6078748352764,44.0875479692081,233.38304305,5,5.61895396,359.55653198,11052.15921079,14.82,6
"12468","2018-11-02T19:27:27.000Z",-97.6078750312764,44.087563328208,232.33359714,5,5.58614556,359.37653198,11002.46147951,14.82,6
"12469","2018-11-02T19:27:28.003Z",-97.6078753602764,44.0875786192081,240.92512708,5,5.58614556,359.31653198,11409.32333631,14.82,6
"12470","2018-11-02T19:27:28.994Z",-97.6078755242764,44.0875938892081,236.87090691,5,5.55333716,359.51653198,11217.33449083,14.82,6
"12471","2018-11-02T19:27:30.000Z",-97.6078758902764,44.0876090212081,247.58458138,5,5.52052876,359.52653198,11724.68950399,14.82,6
"12472","2018-11-02T19:27:30.997Z",-97.6078758862763,44.087624140208,237.05417095,5,5.52052876,359.29653198,11226.01329363,14.82,6
"12473","2018-11-02T19:27:31.999Z",-97.6078762112763,44.0876393592081,254.52069557,5,5.55333716,359.27653198,12053.15848938,14.82,6
"12474","2018-11-02T19:27:33.005Z",-97.6078761832764,44.0876544822081,243.66629279,5,5.52052876,359.56653198,11539.13556525,14.82,6
"12475","2018-11-02T19:27:34.001Z",-97.6078762722764,44.0876696112081,243.29890886,5,5.52052876,359.64653198,11521.73988349,14.82,6
"12476","2018-11-02T19:27:35.000Z",-97.6078763432764,44.087684619208,235.88481585,5,5.48772036,359.58653198,11170.63036826,14.64,6
"12477","2018-11-02T19:27:35.998Z",-97.6078762762765,44.0876995812081,263.57411537,5,5.45491196,359.93653198,12481.89773409,14.85,6
"12478","2018-11-02T19:27:37.005Z",-97.6078763322765,44.0877146402081,236.25423744,5,5.48772036,359.95653198,11188.1300503,14.85,6
"12479","2018-11-02T19:27:38.003Z",-97.6078765632764,44.0877295602081,249.69522021,5,5.45491196,359.57653198,11824.64688961,14.85,6
"12480","2018-11-02T19:27:38.996Z",-97.6078766362764,44.0877445502081,283.49034031,5,5.45491196,359.60653198,13425.05421368,14.85,6
"12481","2018-11-02T19:27:40.000Z",-97.6078767002765,44.0877595262081,290.94365246,5,5.45491196,359.74653198,13778.01566629,14.85,6
"12482","2018-11-02T19:27:40.998Z",-97.6078768832764,44.0877744442081,279.93792704,5,5.45491196,359.70653198,13256.82848429,14.85,6
"12483","2018-11-02T19:27:42.006Z",-97.6078770572764,44.0877893732081,250.58272462,5,5.45491196,359.75653198,11866.67601864,14.85,6
"12484","2018-11-02T19:27:42.998Z",-97.6078769252765,44.0878042452081,249.33952247,5,5.42210356,359.92653198,11807.80311927,14.85,6
"12485","2018-11-02T19:27:43.994Z",-97.6078772692764,44.0878190402081,241.38305897,5,5.38929516,359.62653198,11431.00773308,14.85,6
"12486","2018-11-02T19:27:45.001Z",-97.6078775102764,44.0878337682081,258.99173717,5,5.35648676,359.42653198,12264.88918437,14.85,6
"12487","2018-11-02T19:27:45.998Z",-97.6078780482763,44.0878486712081,254.84073529,5,5.42210356,359.14653198,12068.31878325,14.85,6
"12488","2018-11-02T19:27:46.993Z",-97.6078782192764,44.0878635192081,252.04465767,5,5.42210356,359.29653198,11935.90459438,14.85,6
"12489","2018-11-02T19:27:48.002Z",-97.6078785282763,44.0878786122081,220.4378496,5,5.48772036,359.21653198,10439.12359835,14.85,6
"12490","2018-11-02T19:27:48.997Z",-97.6078785862764,44.0878936892081,219.40848578,5,5.48772036,359.50653198,10390.37518927,14.85,6
"12491","2018-11-02T19:27:49.998Z",-97.6078786052764,44.0879088292081,197.95397808,5,5.52052876,359.49653198,9374.37172756,14.85,6
"12492","2018-11-02T19:27:51.002Z",-97.6078787412764,44.0879240302081,196.51011079,5,5.55333716,359.61653198,9305.99444119,14.85,6
"12493","2018-11-02T19:27:51.998Z",-97.6078786012766,44.0879390902081,149.59240848,5,5.48772036,0.28124997,7084.14719434,14.85,6
"12494","2018-11-02T19:28:15.004Z",-97.607760337378,44.0879429467909,0,5,4.72140475,180.58531059,0,14.87,6
"12495","2018-11-02T19:28:15.996Z",-97.6077606503779,44.0879289587909,208.53338513,5,5.11510554,180.46531059,9875.36772046,14.87,6
"12496","2018-11-02T19:28:17.000Z",-97.6077611151341,44.0879141474407,197.48097152,5,5.40138255,180.86717224,9351.96640238,14.87,6
"12497","2018-11-02T19:28:17.994Z",-97.6077617041341,44.0878994274407,221.82391363,5,5.36857415,181.27717224,10504.76158802,14.87,6
"12498","2018-11-02T19:28:18.987Z",-97.6077620871341,44.0878846534408,241.63257018,5,5.40138255,181.17717224,11442.82429006,14.87,6
"12499","2018-11-02T19:28:19.985Z",-97.6077624711341,44.0878690664408,240.36943567,5,5.69665814,181.19717224,11383.01193102,14.87,6
"12500","2018-11-02T19:28:20.990Z",-97.607762582134,44.0878528834407,250.1278322,5,5.89350853,180.54717224,11845.1333114,14.87,6
"12501","2018-11-02T19:28:21.991Z",-97.6077629801341,44.0878367444407,245.99468267,5,5.89350853,180.80717224,11649.39973747,14.87,6
"12502","2018-11-02T19:28:22.999Z",-97.6077630381339,44.0878205744407,249.84312383,5,5.89350853,180.25717224,11831.65079783,14.87,6
"12503","2018-11-02T19:28:23.992Z",-97.6077629411339,44.0878044514407,246.34384215,5,5.89350853,179.92717224,11665.93376438,14.87,6
"12504","2018-11-02T19:28:24.987Z",-97.6077630021339,44.0877879384407,238.40363665,5,6.02474213,180.06717224,11289.91671208,14.52,6
"12505","2018-11-02T19:28:25.991Z",-97.6077628811339,44.0877714724407,238.08711205,5,5.99193373,180.03717224,11274.92922477,14.52,6
"12506","2018-11-02T19:28:26.995Z",-97.6077624711338,44.0877549904407,232.0929866,5,6.02474213,179.63717224,10991.07036649,14.52,6
"12507","2018-11-02T19:28:27.988Z",-97.6077623431339,44.0877385114407,227.97427577,5,5.99193373,179.98717224,10796.0230582,14.52,6
"12508","2018-11-02T19:28:28.999Z",-97.6077624391339,44.0877221854407,234.82739396,5,5.95912533,180.03717224,11120.55761196,14.52,6
"12509","2018-11-02T19:28:29.994Z",-97.6077622061338,44.0877061224407,237.01880908,5,5.86070013,179.61717224,11224.33806977,14.52,6
"12510","2018-11-02T19:28:30.988Z",-97.6077622381339,44.0876900004407,220.6522379,5,5.89350853,179.86717224,10449.27673602,14.52,6
"12511","2018-11-02T19:28:31.995Z",-97.6077623271339,44.0876739204407,228.51893451,5,5.86070013,180.09717224,10821.81420795,14.52,6
"12512","2018-11-02T19:28:32.993Z",-97.6077620651338,44.0876579084407,230.49752247,5,5.82789173,179.71717224,10915.51396332,14.52,6
"12513","2018-11-02T19:28:33.989Z",-97.6077618731338,44.0876421024407,247.93740489,5,5.76227493,179.49717224,11741.39694475,14.52,6
"12514","2018-11-02T19:28:34.997Z",-97.6077616111337,44.0876260954407,229.08306681,5,5.82789173,179.42717224,10848.52826766,14.52,6
"12515","2018-11-02T19:28:35.996Z",-97.6077615181338,44.0876102874407,233.88139511,5,5.76227493,179.61717224,11075.75899529,14.52,6
"12516","2018-11-02T19:28:36.989Z",-97.6077611701338,44.0875943524407,227.63143955,5,5.79508333,179.45717224,10779.78675248,14.52,6
"12517","2018-11-02T19:28:37.997Z",-97.6077613481338,44.0875785274407,244.51113061,5,5.76227493,179.89717224,11579.14271941,14.52,6
"12518","2018-11-02T19:28:38.995Z",-97.6077613741339,44.0875625984407,224.2177978,5,5.79508333,180.05717224,10618.12931376,14.52,6
"12519","2018-11-02T19:28:39.994Z",-97.6077613431339,44.0875469194407,253.44047117,5,5.72946654,180.06717224,12002.00458507,14.52,6
"12520","2018-11-02T19:28:40.998Z",-97.6077607701337,44.0875310424407,233.30144934,5,5.79508333,179.32717224,11048.29812105,14.62,6
"12521","2018-11-02T19:28:41.996Z",-97.6077606311338,44.0875151164407,244.84517193,5,5.79508333,179.70717224,11594.96538745,14.62,6
"12522","2018-11-02T19:28:42.995Z",-97.6077602681337,44.0874991884406,254.52384676,5,5.79508333,179.30717224,12053.31171541,14.62,6
"12523","2018-11-02T19:28:43.993Z",-97.6077601851338,44.0874831344406,233.21824432,5,5.86070013,179.62717224,11044.35272809,14.62,6
"12524","2018-11-02T19:28:44.995Z",-97.6077601001338,44.0874669784406,242.58527778,5,5.89350853,179.68717224,11487.94670106,14.62,6
"12525","2018-11-02T19:28:45.994Z",-97.6077599431338,44.0874509774406,236.5006624,5,5.82789173,179.52717224,11199.79940553,14.62,6
"12526","2018-11-02T19:28:46.992Z",-97.6077597281338,44.0874348574406,234.21106745,5,5.89350853,179.45717224,11091.36958023,14.62,6
"12527","2018-11-02T19:28:47.992Z",-97.6077595691338,44.0874187664406,235.52174303,5,5.86070013,179.63717224,11153.43947619,14.62,6
"12528","2018-11-02T19:28:48.989Z",-97.6077592401338,44.0874025304406,241.81048854,5,5.92631693,179.55717224,11451.25245149,14.62,6
"12529","2018-11-02T19:28:49.995Z",-97.6077588701337,44.0873863384406,237.53636068,5,5.89350853,179.41717224,11248.84283695,14.62,6
"12530","2018-11-02T19:28:50.995Z",-97.6077584981337,44.0873701934406,235.47170762,5,5.89350853,179.32717224,11151.06779852,14.62,6
"12531","2018-11-02T19:28:51.992Z",-97.6077586511338,44.0873539594406,232.91328675,5,5.92631693,179.75717224,11029.91380018,14.62,6
"12532","2018-11-02T19:28:52.999Z",-97.6077587961339,44.0873379174406,245.55540049,5,5.86070013,179.91717224,11628.59607179,14.62,6
"12533","2018-11-02T19:28:53.996Z",-97.6077586821338,44.0873218104406,235.75155776,5,5.86070013,179.74717224,11164.32432555,14.62,6
"12534","2018-11-02T19:28:54.989Z",-97.6077584981338,44.0873055734406,238.38805814,5,5.92631693,179.64717224,11289.18027441,14.62,6
"12535","2018-11-02T19:28:55.994Z",-97.6077583421338,44.0872893974406,236.15953111,5,5.89350853,179.55717224,11183.64541843,14.7,6
"12536","2018-11-02T19:28:56.994Z",-97.6077579451337,44.0872733284406,251.0914678,5,5.86070013,179.13717224,11890.76669443,14.7,6
"12537","2018-11-02T19:28:57.998Z",-97.6077577361337,44.0872571004406,238.61621037,5,5.92631693,179.19717224,11299.98121413,14.7,6
"12538","2018-11-02T19:28:58.992Z",-97.6077578331338,44.0872407194406,259.19504284,5,5.95912533,179.64717224,12274.52190128,14.7,6
"12539","2018-11-02T19:28:59.991Z",-97.6077578211338,44.0872244534406,239.52867227,5,5.92631693,179.72717224,11343.19284446,14.7,6
"12540","2018-11-02T19:29:00.998Z",-97.6077573781337,44.0872081434406,248.98603332,5,5.95912533,179.31717224,11791.0611845,14.7,6
"12541","2018-11-02T19:29:01.993Z",-97.6077570911337,44.0871918204406,233.33224796,5,5.95912533,179.30717224,11049.75520672,14.7,6
"12542","2018-11-02T19:29:02.989Z",-97.6077567741337,44.0871754574406,247.39805289,5,5.95912533,179.14717224,11715.85606967,14.7,6
"12543","2018-11-02T19:29:03.998Z",-97.6077565131337,44.0871591214406,251.36815016,5,5.95912533,179.29717224,11903.86838192,14.7,6
"12544","2018-11-02T19:29:04.996Z",-97.6077562251337,44.0871427394406,235.48746868,5,5.95912533,179.37717224,11151.81890924,14.7,6
"12545","2018-11-02T19:29:05.987Z",-97.6077562871338,44.0871262244406,229.78120725,5,6.02474213,179.68717224,10881.59022217,14.7,6
"12546","2018-11-02T19:29:06.989Z",-97.6077560431337,44.0871098004406,224.04496329,5,5.99193373,179.54717224,10609.94469305,14.7,6
"12547","2018-11-02T19:29:07.994Z",-97.6077557681337,44.0870933844405,235.66467818,5,5.99193373,179.19717224,11160.20868046,14.7,6
"12548","2018-11-02T19:29:08.987Z",-97.6077553401337,44.0870770864406,231.08806894,5,5.92631693,179.16717224,10943.47989415,14.7,6
"12549","2018-11-02T19:29:09.992Z",-97.6077550181336,44.0870607824406,235.82781286,5,5.95912533,179.16717224,11167.93419358,14.61,6
"12550","2018-11-02T19:29:10.995Z",-97.6077548371336,44.0870443444406,236.2286672,5,5.99193373,179.14717224,11186.9205094,14.61,6
"12551","2018-11-02T19:29:11.993Z",-97.6077546511337,44.0870280924406,241.35359607,5,5.92631693,179.38717224,11429.61669923,14.61,6
"12552","2018-11-02T19:29:12.988Z",-97.6077547131338,44.0870117404405,242.06657891,5,5.95912533,179.87717224,11463.38218043,14.61,6
"12553","2018-11-02T19:29:13.995Z",-97.6077546291338,44.0869953784405,228.90835846,5,5.95912533,179.79717224,10840.25550054,14.61,6
"12554","2018-11-02T19:29:14.993Z",-97.6077544751337,44.0869789074405,221.56320807,5,5.99193373,179.56717224,10492.41254502,14.61,6
"12555","2018-11-02T19:29:15.989Z",-97.6077542971338,44.0869624874405,227.42933356,5,5.99193373,179.56717224,10770.21572793,14.61,6
"12556","2018-11-02T19:29:16.994Z",-97.6077541201337,44.0869459544406,219.45896137,5,6.02474213,179.34717224,10392.76874067,14.61,6
"12557","2018-11-02T19:29:17.992Z",-97.6077536001336,44.0869296234405,238.43682582,5,5.95912533,178.91717224,11291.4851626,14.61,6
"12558","2018-11-02T19:29:18.997Z",-97.6077533771337,44.0869130724405,228.21037726,5,6.02474213,179.27717224,10807.20430351,14.61,6
"12559","2018-11-02T19:29:19.995Z",-97.6077534691338,44.0868965154405,245.1522913,5,6.02474213,179.76717224,11609.50904763,14.61,6
"12560","2018-11-02T19:29:20.993Z",-97.6077535251338,44.0868798544405,228.74847458,5,6.09035892,179.88717224,10832.68163789,14.61,6
"12561","2018-11-02T19:29:21.997Z",-97.6077532301337,44.0868630904405,244.74431001,5,6.12316732,179.67717224,11590.18696269,14.61,6
"12562","2018-11-02T19:29:22.998Z",-97.6077530051338,44.0868462794405,221.89268832,5,6.12316732,179.68717224,10508.01794991,14.61,6
"12563","2018-11-02T19:29:23.987Z",-97.6077528061337,44.0868296084405,237.51660727,5,6.09035892,179.62717224,11247.90815373,14.61,6
"12564","2018-11-02T19:29:24.992Z",-97.6077524111337,44.0868128194405,221.23037815,5,6.12316732,179.51717224,10476.6507321,14.64,6
"12565","2018-11-02T19:29:25.993Z",-97.6077524631338,44.0867961734405,238.91462959,5,6.05755053,179.88717224,11314.11263303,14.64,6
"12566","2018-11-02T19:29:26.989Z",-97.6077524621338,44.0867794374405,246.28473997,5,6.09035892,179.66717224,11663.13466965,14.64,6
"12567","2018-11-02T19:29:27.993Z",-97.6077521441337,44.0867626454405,231.60737708,5,6.12316732,179.56717224,10968.07047699,14.64,6
"12568","2018-11-02T19:29:28.997Z",-97.6077520031338,44.0867459514405,240.95728686,5,6.09035892,179.77717224,11410.84514096,14.64,6
"12569","2018-11-02T19:29:29.987Z",-97.6077514701336,44.0867291984405,236.46479261,5,6.12316732,179.13717224,11198.09674057,14.64,6
"12570","2018-11-02T19:29:30.992Z",-97.6077511841336,44.0867124064405,232.04901205,5,6.12316732,179.26717224,10988.98195549,14.64,6
"12571","2018-11-02T19:29:31.990Z",-97.6077507871336,44.0866955404405,221.58852769,5,6.15597572,179.14717224,10493.61531322,14.64,6
"12572","2018-11-02T19:29:32.987Z",-97.6077511041338,44.0866785564405,226.53031829,5,6.18878412,179.71717224,10727.64254704,14.64,6
"12573","2018-11-02T19:29:33.993Z",-97.6077509211338,44.0866615444405,225.5473159,5,6.18878412,179.69717224,10681.09057842,14.64,6
"12574","2018-11-02T19:29:34.988Z",-97.6077508531338,44.0866442844405,223.41413663,5,6.28720932,180.06717224,10580.06898927,14.64,6
"12575","2018-11-02T19:29:35.993Z",-97.6077505201337,44.0866271434405,221.55992868,5,6.25440092,179.68717224,10492.2594203,14.64,6
"12576","2018-11-02T19:29:36.988Z",-97.6077502871337,44.0866099864405,237.12309869,5,6.25440092,179.59717224,11229.27666739,14.64,6
"12577","2018-11-02T19:29:37.992Z",-97.6077500341337,44.0865926484405,228.88565406,5,6.32001772,179.27717224,10839.17812758,14.64,6
"12578","2018-11-02T19:29:38.987Z",-97.6077502931338,44.0865752944405,240.11596954,5,6.32001772,179.97717224,11371.00696094,14.64,6
"12579","2018-11-02T19:29:39.989Z",-97.6077501511338,44.0865580894405,224.70433436,5,6.28720932,179.63717224,10641.16659652,14.64,6
"12580","2018-11-02T19:29:40.993Z",-97.6077500561338,44.0865407374404,233.80557685,5,6.32001772,179.91717224,11072.16980696,14.44,6
"12581","2018-11-02T19:29:41.991Z",-97.6077497931338,44.0865235224405,216.21072893,5,6.28720932,179.74717224,10238.9406821,14.44,6
"12582","2018-11-02T19:29:42.992Z",-97.6077495481337,44.0865062854404,223.09155255,5,6.28720932,179.54717224,10564.79458745,14.44,6
"12583","2018-11-02T19:29:43.993Z",-97.6077491211337,44.0864889544405,227.49518416,5,6.32001772,179.30717224,10773.33265297,14.44,6
"12584","2018-11-02T19:29:44.989Z",-97.6077487091336,44.0864718184404,236.15040927,5,6.25440092,179.16717224,11183.21308945,14.44,6
"12585","2018-11-02T19:29:45.994Z",-97.6077487381337,44.0864546124405,222.66157902,5,6.28720932,179.52717224,10544.42871837,14.44,6
"12586","2018-11-02T19:29:46.990Z",-97.6077484571337,44.0864373984404,245.23955434,5,6.28720932,179.52717224,11613.63684529,14.44,6
"12587","2018-11-02T19:29:47.994Z",-97.6077485121339,44.0864200684404,231.23871455,5,6.32001772,180.09717224,10950.60893076,14.44,6
"12588","2018-11-02T19:29:48.997Z",-97.6077482421338,44.0864027784404,226.63956339,5,6.32001772,179.70717224,10732.81236091,14.44,6
"12589","2018-11-02T19:29:49.993Z",-97.6077479891337,44.0863857884404,226.20274467,5,6.18878412,179.54717224,10712.12522417,14.44,6
"12590","2018-11-02T19:29:50.999Z",-97.6077474701336,44.0863693094404,242.1229884,5,6.02474213,179.05717224,11466.05058317,14.44,6
"12591","2018-11-02T19:29:51.994Z",-97.6077471661337,44.0863532384404,260.54925058,5,5.86070013,179.34717224,12338.64888407,14.44,6
"12592","2018-11-02T19:29:52.991Z",-97.6077471481338,44.0863371364404,247.05469631,5,5.86070013,179.78717224,11699.59535621,14.44,6
"12593","2018-11-02T19:29:53.994Z",-97.6077470041338,44.0863208894404,246.82851447,5,5.92631693,179.64717224,11688.88966253,14.44,6
"12594","2018-11-02T19:29:54.993Z",-97.6077467441338,44.0863051574404,249.52791717,5,5.72946654,179.79717224,11816.72313959,14.26,6
"12595","2018-11-02T19:29:55.998Z",-97.6077466881338,44.0862898424404,246.32147243,5,5.59823294,179.88717224,11664.87469454,14.26,6
"12596","2018-11-02T19:29:57.001Z",-97.6077468881338,44.0862750034404,254.42254493,5,5.40138255,179.97717224,12048.50931308,14.26,6
"12597","2018-11-02T19:29:57.994Z",-97.6077464151337,44.0862602454404,259.37692656,5,5.36857415,179.24717224,12283.13260753,14.26,6
"12598","2018-11-02T19:29:58.991Z",-97.6077462621337,44.0862453174404,247.66204234,5,5.43419095,179.29717224,11728.35873731,14.26,6
"12599","2018-11-02T19:29:59.994Z",-97.6077462601338,44.0862298184404,240.00673967,5,5.66384974,179.76717224,11365.83176485,14.26,6
"12600","2018-11-02T19:30:00.993Z",-97.6077462291338,44.0862137774404,222.7182681,5,5.86070013,179.81717224,10547.11420767,14.26,6
"12601","2018-11-02T19:30:01.997Z",-97.6077462161338,44.0861976534404,226.9838209,5,5.89350853,180.07717224,10749.11609596,14.26,6
