"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"10274","2013-10-01T17:04:05.111Z",-97.5978446203772,44.0951163183385,19.99737655,30,4.59301716,87.44121948,1491.47719552,30,1
"10275","2013-10-01T17:04:06.114Z",-97.597826558436,44.0951167510143,39.24713871,30,4.75705915,87.91121948,2927.19458569,30,1
"10276","2013-10-01T17:04:07.113Z",-97.5978072090969,44.0951173676099,41.71062192,30,5.05233474,87.36121948,3110.93013789,30,1
"10277","2013-10-01T17:04:08.117Z",-97.597788517815,44.0951180648945,30.96159685,30,4.92110115,87.28121948,2309.22868904,30,1
"10278","2013-10-01T17:04:09.112Z",-97.5977695560071,44.0951188760812,25.99258225,30,4.98671795,86.98121948,1938.62147701,30,1
"10279","2013-10-01T17:04:10.115Z",-97.5977505408754,44.0951194922308,34.20223914,30,5.01952634,87.19121948,2550.92759694,30,1
"10280","2013-10-01T17:04:11.110Z",-97.5977313243903,44.0951198663384,29.50311065,30,5.05233474,87.44121948,1926.11558366,20.03,1
"10281","2013-10-01T17:04:12.110Z",-97.5977128647538,44.0951201809006,22.76957852,30,4.88829275,87.96121948,1486.51579636,20.03,1
"10282","2013-10-01T17:04:13.108Z",-97.5976945596688,44.0951127923169,31.83129503,25,4.95390955,90.24121948,2078.11149575,20.03,1
"10283","2013-10-01T17:04:14.110Z",-97.5976759978197,44.0951180481779,27.33482709,30,4.98671795,93.34121948,1784.55882363,20.03,1
"10284","2013-10-01T17:04:15.112Z",-97.5976582009319,44.0951092580726,29.0154956,25,5.15075994,95.94121948,1894.28155243,20.03,1
"10285","2013-10-01T17:04:16.113Z",-97.5976386519343,44.0951141299936,28.01074774,30,4.95390955,97.29121948,1828.6864178,20.03,1
"10286","2013-10-01T17:04:17.116Z",-97.5976196805612,44.0951122367735,38.78056285,30,5.01952634,97.16121948,2531.79562407,20.03,1
"10287","2013-10-01T17:04:18.118Z",-97.5976000153344,44.0951105808077,27.43187597,30,5.18356834,96.80121948,1790.89467598,20.03,1
"10288","2013-10-01T17:04:19.116Z",-97.5975804533366,44.0951088208079,29.32372948,30,5.18356834,96.80121948,1914.40465331,20.03,1
"10289","2013-10-01T17:04:20.110Z",-97.5975609195031,44.0951077080688,43.49566973,30,5.11795154,95.83121948,2839.6221768,20.03,1
"10290","2013-10-01T17:04:21.115Z",-97.5975415101001,44.0951064210952,42.72922621,30,5.11795154,95.47121948,2789.58478149,20.03,1
"10291","2013-10-01T17:04:22.114Z",-97.5975221039586,44.095105175645,45.98661117,30,5.11795154,95.13121948,3002.24371092,20.03,1
"10292","2013-10-01T17:04:23.107Z",-97.5975025805228,44.0951039815419,43.88498508,30,5.15075994,95.20121948,2865.03869518,20.03,1
"10293","2013-10-01T17:04:24.108Z",-97.5974831366157,44.0951029058937,52.3097702,30,5.11795154,94.91121948,3415.05222096,20.03,1
"10294","2013-10-01T17:04:25.116Z",-97.5974627033342,44.0951084992105,41.96278269,35,5.11795154,94.74121948,2739.54738612,20.03,1
"10295","2013-10-01T17:04:26.117Z",-97.5974426233344,44.0951073682104,50.22413033,35,5.28199354,94.83121948,3168.73598491,17.25,1
"10296","2013-10-01T17:04:27.109Z",-97.5974234343363,44.09510590121,54.73400749,35,5.08514314,95.42121948,3453.27271939,17.25,1
"10297","2013-10-01T17:04:28.112Z",-97.5974039883383,44.0951043302095,49.89954979,35,5.15075994,96.05121948,3148.25758067,17.25,1
"10298","2013-10-01T17:04:29.113Z",-97.5973846823401,44.0951026802091,41.21222145,35,5.11795154,96.62121948,2600.15749951,17.25,1
"10299","2013-10-01T17:04:30.112Z",-97.59736589334,44.0951010452091,35.84325755,35,4.98671795,96.59121948,2261.41934717,17.25,1
"10300","2013-10-01T17:04:31.112Z",-97.5973466883402,44.0950993582091,39.254546,35,5.08514314,96.64121948,2476.64402846,17.25,1
"10301","2013-10-01T17:04:32.116Z",-97.5973276313404,44.095097706209,35.29166884,35,5.05233474,96.71121948,2226.61856524,17.25,1
"10302","2013-10-01T17:04:33.118Z",-97.5973085673355,44.0950967342102,36.21545948,35,5.01952634,95.16121948,2284.90227494,17.25,1
"10303","2013-10-01T17:04:34.119Z",-97.5972897353289,44.0950963222119,36.95851212,35,4.95390955,93.04121948,2331.78288074,17.25,1
"10304","2013-10-01T17:04:35.121Z",-97.5972707823234,44.0950963812135,34.09906011,35,4.98671795,91.26121948,2151.37461006,17.25,1
"10305","2013-10-01T17:04:36.122Z",-97.5972515943189,44.0950966842149,27.20040818,35,5.05233474,89.79121948,1716.12552833,17.25,1
"10306","2013-10-01T17:04:37.112Z",-97.5972336353162,44.0950970862158,35.4411858,35,4.72425075,88.91121948,2236.05187494,17.25,1
"10307","2013-10-01T17:04:38.117Z",-97.5972161043136,44.0950976142167,40.8959651,35,4.62582556,88.03121948,2580.20428395,17.25,1
"10308","2013-10-01T17:04:39.118Z",-97.597199829312,44.0950982482173,37.74409274,35,4.29774157,87.48121948,2381.34665755,17.25,1
"10309","2013-10-01T17:04:40.117Z",-97.59718329231,44.095099140218,35.38245194,35,4.36335836,86.82121948,2232.34624396,17.25,1
"10310","2013-10-01T17:04:41.108Z",-97.5971667993084,44.0950999032186,37.06432243,35,4.33054997,86.29121948,2255.59451733,14.21,1
"10311","2013-10-01T17:04:42.113Z",-97.5971498553084,44.0951007272186,34.3573405,35,4.46178356,86.27121948,2090.85783274,14.21,1
"10312","2013-10-01T17:04:43.117Z",-97.597132419308,44.0951014942187,37.59670868,35,4.59301716,86.14121948,2287.99353186,14.21,1
"10313","2013-10-01T17:04:44.117Z",-97.5971148213078,44.0951022022188,36.2579136,35,4.62582556,86.08121948,2206.51952558,14.21,1
"10314","2013-10-01T17:04:45.119Z",-97.5970968963085,44.0951030162185,26.05426506,35,4.72425075,86.30121948,1585.56405678,14.21,1
"10315","2013-10-01T17:04:46.117Z",-97.597078167309,44.0951037892183,24.09586815,35,4.92110115,86.49121948,1466.38342548,14.21,1
"10316","2013-10-01T17:04:47.117Z",-97.5970594760937,44.0950977394751,39.91985128,30,4.82267595,86.48121948,2429.37120648,14.21,1
"10317","2013-10-01T17:04:48.115Z",-97.5970409412096,44.0950983588822,39.16878386,30,4.88829275,86.80121948,2383.66408297,14.21,1
"10318","2013-10-01T17:04:49.116Z",-97.5970226493753,44.0950989497454,54.64438659,30,4.82267595,87.06121948,3325.45074985,14.21,1
"10319","2013-10-01T17:04:50.117Z",-97.5970043606789,44.095099625543,48.31828994,30,4.82267595,87.11121948,2940.46842752,14.21,1
"10320","2013-10-01T17:04:51.119Z",-97.596986127662,44.095100227424,37.33802337,30,4.78986755,87.14121948,2272.25092196,14.21,1
"10321","2013-10-01T17:04:52.116Z",-97.5969678258179,44.095100745371,30.10349441,30,4.82267595,87.43121948,1831.98484423,14.21,1
"10322","2013-10-01T17:04:53.120Z",-97.5969497918592,44.0951011999681,37.70611068,30,4.75705915,87.93121948,2294.65132352,14.21,1
"10323","2013-10-01T17:04:54.119Z",-97.596931468964,44.0951015392075,33.484684,30,4.82267595,88.34121948,2037.75125789,14.21,1
"10324","2013-10-01T17:04:55.119Z",-97.5969136571854,44.0951016517401,30.30167849,30,4.72425075,89.16121948,1917.58388063,17.5,1
"10325","2013-10-01T17:04:56.121Z",-97.5968955898486,44.0951011144411,32.51522802,30,4.82267595,90.91121948,2057.66413664,17.5,1
"10326","2013-10-01T17:04:57.119Z",-97.5968780778054,44.0951000591664,25.16217119,30,4.72425075,93.11121948,1592.33997155,17.5,1
"10327","2013-10-01T17:04:58.120Z",-97.5968602112256,44.0950982457002,20.73164241,30,4.85548435,95.44121948,1311.96241512,17.5,1
"10328","2013-10-01T17:04:59.117Z",-97.5968424246494,44.0950962957838,22.07170958,30,4.78986755,97.16121948,1396.76600791,17.5,1
"10329","2013-10-01T17:05:00.119Z",-97.5968237586888,44.0950946249331,24.56681192,30,4.92110115,96.99121948,1554.66379646,17.5,1
"10330","2013-10-01T17:05:01.120Z",-97.5968042802636,44.0950932358322,24.3137602,30,5.11795154,96.55121948,1538.64990175,17.5,1
"10331","2013-10-01T17:05:02.114Z",-97.5967855979796,44.0950919553747,25.38913198,30,4.92110115,95.99121948,1606.70275199,17.5,1
"10332","2013-10-01T17:05:03.119Z",-97.5967663842432,44.0950905702198,29.13493566,30,5.05233474,95.84121948,1843.74878755,17.5,1
"10333","2013-10-01T17:05:04.111Z",-97.5967477080933,44.0950889525849,33.47436341,30,4.98671795,96.47121948,2118.36118893,17.5,1
"10334","2013-10-01T17:05:05.113Z",-97.5967286249717,44.095087267209,26.83217442,30,5.05233474,96.70121948,1698.02293836,17.5,1
"10335","2013-10-01T17:05:06.122Z",-97.5967089263383,44.0950926062095,33.39684534,35,4.85548435,96.07121948,2113.45560627,17.5,1
"10336","2013-10-01T17:05:07.120Z",-97.5966900493356,44.0950916642101,30.69207866,35,4.98671795,95.21121948,1942.28960959,17.5,1
"10337","2013-10-01T17:05:08.117Z",-97.5966712193335,44.0950905572106,27.48197735,35,4.95390955,94.55121948,1739.14447636,17.5,1
"10338","2013-10-01T17:05:09.119Z",-97.5966523093331,44.0950895242107,29.21398988,35,4.98671795,94.42121948,1848.75158307,17.5,1
"10339","2013-10-01T17:05:10.117Z",-97.5966334123325,44.0950885782109,33.1913924,35,4.98671795,94.22121948,1991.80974128,11.45,1
"10340","2013-10-01T17:05:11.115Z",-97.5966149133313,44.0950879302112,38.98517503,35,4.85548435,93.83121948,2339.49363903,11.45,1
"10341","2013-10-01T17:05:12.121Z",-97.5965959873299,44.0950871392116,40.61819567,35,4.98671795,93.39121948,2437.49092648,11.45,1
"10342","2013-10-01T17:05:13.121Z",-97.5965769793293,44.0950862862117,35.8893167,35,5.01952634,93.20121948,2153.71171369,11.45,1
"10343","2013-10-01T17:05:14.121Z",-97.5965582293296,44.0950854582116,40.9739661,35,4.92110115,93.31121948,2458.8406488,11.45,1
"10344","2013-10-01T17:05:15.121Z",-97.5965394773309,44.0950844032113,34.79565239,35,4.95390955,93.73121948,2088.08110697,11.45,1
"10345","2013-10-01T17:05:16.119Z",-97.5965206863299,44.0950836952116,33.50350615,35,4.95390955,93.39121948,2010.5396335,11.45,1
"10346","2013-10-01T17:05:17.119Z",-97.596501782329,44.0950829092118,32.5495699,35,4.98671795,93.11121948,1953.2940833,11.45,1
"10347","2013-10-01T17:05:18.116Z",-97.5964834293283,44.095082347212,46.64538986,35,4.82267595,92.88121948,2799.18181168,11.45,1
"10348","2013-10-01T17:05:19.121Z",-97.5964647673279,44.0950817142121,36.60712618,35,4.92110115,92.75121948,2196.78733702,11.45,1
"10349","2013-10-01T17:05:20.116Z",-97.5964461353282,44.0950810122121,37.97524047,35,4.88829275,92.84121948,2278.88763976,11.45,1
"10350","2013-10-01T17:05:21.116Z",-97.5964277633285,44.095080315212,35.55288861,35,4.82267595,92.95121948,2133.52272232,11.45,1
"10351","2013-10-01T17:05:22.118Z",-97.5964092313275,44.0950796792122,41.81017854,35,4.88829275,92.62121948,2509.02161323,11.45,1
"10352","2013-10-01T17:05:23.116Z",-97.5963904703267,44.0950792652125,40.41649718,35,4.92110115,92.38121948,2425.38703453,11.45,1
"10353","2013-10-01T17:05:24.117Z",-97.5963718303247,44.095078788213,43.86795019,35,4.88829275,91.74121948,2632.50813558,12.74,1
"10354","2013-10-01T17:05:25.118Z",-97.5963529193236,44.0950785372134,47.44022634,35,4.95390955,91.35121948,2846.87981163,12.74,1
"10355","2013-10-01T17:05:26.119Z",-97.5963340473231,44.0950782942135,45.96348777,35,4.95390955,91.19121948,2758.26098481,12.74,1
"10356","2013-10-01T17:05:27.114Z",-97.5963150813218,44.0950779892139,36.76726064,35,4.98671795,90.78121948,2206.3969786,12.74,1
"10357","2013-10-01T17:05:28.116Z",-97.5962962293221,44.0950775802138,40.70260664,35,4.95390955,90.88121948,2442.55641426,12.74,1
"10358","2013-10-01T17:05:29.118Z",-97.5962776293221,44.0950773722138,46.29986214,35,4.88829275,90.89121948,2778.44675291,12.74,1
"10359","2013-10-01T17:05:30.110Z",-97.5962592413212,44.0950772472141,51.95462123,35,4.82267595,90.57121948,3117.78787155,12.74,1
"10360","2013-10-01T17:05:31.118Z",-97.5962411943204,44.0950772472143,46.23152618,35,4.75705915,90.32121948,2774.34592362,12.74,1
"10361","2013-10-01T17:05:32.113Z",-97.5962228913187,44.0950773692149,38.77635051,35,4.82267595,89.78121948,2326.96211581,12.74,1
"10362","2013-10-01T17:05:33.117Z",-97.5962047343162,44.0950776482157,47.0004497,35,4.75705915,88.94121948,2820.48889116,12.74,1
"10363","2013-10-01T17:05:34.115Z",-97.5961869793062,44.0950793892194,43.35875255,35,4.72425075,85.55121948,2601.95127266,12.74,1
"10364","2013-10-01T17:05:35.117Z",-97.596169094299,44.0950813222223,48.44218128,35,4.75705915,83.08121948,2907.00695531,12.74,1
"10365","2013-10-01T17:05:36.111Z",-97.5961514772996,44.095082828222,44.75462894,35,4.65863396,83.28121948,2685.71757424,12.74,1
"10366","2013-10-01T17:05:37.118Z",-97.5961335333013,44.0950841302213,41.13274516,35,4.72425075,83.87121948,2468.36895286,12.74,1
"10367","2013-10-01T17:05:38.117Z",-97.5961159023035,44.0950851042204,41.49194745,35,4.65863396,84.65121948,2491.356434,13.05,1
"10368","2013-10-01T17:05:39.111Z",-97.5960976583062,44.0950859132193,45.02985346,35,4.78986755,85.58121948,2703.78765168,13.05,1
"10369","2013-10-01T17:05:40.111Z",-97.5960796683093,44.0950865042182,48.07347179,35,4.72425075,86.63121948,2886.53969311,13.05,1
"10370","2013-10-01T17:05:41.113Z",-97.5960615923128,44.0950868522169,45.82071554,35,4.75705915,87.81121948,2751.27443984,13.05,1
"10371","2013-10-01T17:05:42.117Z",-97.5960434293169,44.0950867592155,43.92475565,35,4.75705915,89.18121948,2635.91702098,10.27,1
"10372","2013-10-01T17:05:43.116Z",-97.5960251393213,44.0950862012141,43.32712026,35,4.82267595,90.63121948,2600.05302427,10.27,1
"10373","2013-10-01T17:05:44.118Z",-97.5960058003265,44.0950852992125,51.43095069,35,5.08514314,92.33121948,3086.36249296,10.27,1
"10374","2013-10-01T17:05:45.111Z",-97.5959869503308,44.0950841412113,52.44606755,35,4.98671795,93.73121948,3147.2794807,10.27,1
"10375","2013-10-01T17:05:46.112Z",-97.5959677203334,44.0950828032106,33.35818655,35,5.08514314,94.54121948,2001.81902952,10.27,1
"10376","2013-10-01T17:05:47.115Z",-97.5959482253338,44.0950815172105,32.93322841,35,5.15075994,94.69121948,1976.31736448,10.27,1
"10377","2013-10-01T17:05:48.118Z",-97.5959290143353,44.0950802622101,37.31441353,35,5.08514314,95.16121948,2239.23152898,10.27,1
"10378","2013-10-01T17:05:49.111Z",-97.5959092833357,44.09507894821,39.09287538,35,5.21637674,95.30121948,2345.95671845,10.27,1
"10379","2013-10-01T17:05:50.118Z",-97.5958901533374,44.0950775212096,44.07258764,35,5.05233474,95.83121948,2644.78839334,10.27,1
"10380","2013-10-01T17:05:51.112Z",-97.5958712463388,44.0950759702093,44.92757535,35,4.98671795,96.26121948,2696.09605864,10.27,1
"10381","2013-10-01T17:05:52.112Z",-97.5958518253395,44.0950743862092,45.27209296,35,5.15075994,96.49121948,2716.77050104,10.27,1
"10382","2013-10-01T17:05:53.115Z",-97.5958309823404,44.0950725412089,32.68482116,35,5.51165233,96.77121948,1961.41048826,10.27,1
"10383","2013-10-01T17:05:54.117Z",-97.595809643342,44.0950705102086,24.79430057,35,5.64288592,97.27121948,1487.90170676,10.27,1
"10384","2013-10-01T17:05:55.119Z",-97.5957881293453,44.0950680602079,21.86614081,35,5.70850272,98.31121948,1312.18334381,10.27,1
"10385","2013-10-01T17:05:56.121Z",-97.5957668183512,44.0950650522068,8.49014991,35,5.70850272,100.14121948,509.49243386,10.27,1
"10386","2013-10-01T17:05:57.115Z",-97.5957513501861,44.0950413144123,10.02664416,20,5.90535312,102.00121948,601.6971894,10.27,1
"10387","2013-10-01T17:05:58.116Z",-97.5957320903593,44.0950304444925,9.3405089,15,6.16782031,104.00121948,560.52233017,10.27,1
"10388","2013-10-01T17:05:59.118Z",-97.5957154582466,44.0950123611922,0,5,6.4630959,106.01121948,0,10.27,1
"10389","2013-10-01T17:12:07.118Z",-97.5955467478109,44.0949708183555,0,5,8.62845023,12.96121948,0,10.27,1
"10390","2013-10-01T17:12:33.121Z",-97.5957464240875,44.0950098026459,53.48834194,25,5.67569432,179.46278198,3248.66075252,14.04,1
"10391","2013-10-01T17:12:34.111Z",-97.5957360142136,44.0949941310322,42.77793901,30,5.64288592,178.50278198,2598.15515896,14.04,1
"10392","2013-10-01T17:12:35.122Z",-97.5957356803097,44.0949786464125,52.39830521,30,5.64288592,178.57278198,3182.45642834,14.04,1
"10393","2013-10-01T17:12:36.122Z",-97.5957261795696,44.0949631692823,43.69806507,35,5.67569432,179.21278198,2654.03981121,14.04,1
"10394","2013-10-01T17:12:37.119Z",-97.5957260095697,44.0949477102825,50.91722248,35,5.64288592,179.31278198,3092.50158659,14.04,1
"10395","2013-10-01T17:12:38.119Z",-97.5957258755699,44.0949323202828,45.25601533,35,5.61007753,179.43278198,2748.66326942,14.04,1
"10396","2013-10-01T17:12:39.115Z",-97.5957258575703,44.0949167892834,54.68227814,35,5.67569432,179.69278198,3321.17550146,14.04,1
"10397","2013-10-01T17:12:40.120Z",-97.5957260425708,44.0949003452842,47.17932827,35,6.00377831,180.07278198,2865.47734581,14.04,1
"10398","2013-10-01T17:12:41.121Z",-97.5957255815702,44.0948831412832,46.933446,35,6.2662455,179.60278198,2850.543473,14.04,1
"10399","2013-10-01T17:12:42.119Z",-97.595725700571,44.0948660902844,53.0961659,35,6.20062871,180.18278198,3224.84160134,14.04,1
"10400","2013-10-01T17:12:43.110Z",-97.5957256665713,44.0948490242849,54.69864738,35,6.23343711,180.40278198,3282.45640862,11.21,1
"10401","2013-10-01T17:12:44.112Z",-97.5957261075719,44.0948321512859,56.35440368,35,6.16782031,180.87278198,3381.8180587,11.21,1
"10402","2013-10-01T17:12:45.122Z",-97.5957260985713,44.094815401285,57.73448223,35,6.10220351,180.44278198,3464.63633502,11.21,1
"10403","2013-10-01T17:12:46.113Z",-97.5957255045701,44.094798744283,56.88214584,35,6.06939511,179.54278198,3413.48777513,11.21,1
"10404","2013-10-01T17:12:47.112Z",-97.5957249355694,44.0947821442819,51.43156195,35,6.06939511,179.03278198,3086.39917466,11.21,1
"10405","2013-10-01T17:12:48.124Z",-97.5957250775704,44.0947655702834,48.37287825,35,6.03658671,179.75278198,2902.84809232,11.21,1
"10406","2013-10-01T17:12:49.112Z",-97.59572469357,44.0947489282829,52.78528432,35,6.06939511,179.48278198,3167.63582063,11.21,1
"10407","2013-10-01T17:12:50.113Z",-97.5957245885704,44.0947324772834,48.66337002,35,6.00377831,179.75278198,2920.28045323,11.21,1
"10408","2013-10-01T17:12:51.123Z",-97.5957245115702,44.0947159782832,49.39417072,35,6.00377831,179.66278198,2964.13567755,11.21,1
"10409","2013-10-01T17:12:52.113Z",-97.5957242825702,44.0946992362831,44.06766472,35,6.10220351,179.60278198,2644.49297002,11.21,1
"10410","2013-10-01T17:12:53.113Z",-97.5957236885694,44.0946830492819,45.42581231,35,5.90535312,179.03278198,2725.99517301,11.21,1
"10411","2013-10-01T17:12:54.121Z",-97.5957232815694,44.0946666892819,43.54506399,35,5.97096991,179.02278198,2613.13179019,11.21,1
"10412","2013-10-01T17:12:55.110Z",-97.5957230765694,44.0946505782819,51.3531479,35,5.87254472,179.06278198,3081.69356066,11.21,1
"10413","2013-10-01T17:12:56.122Z",-97.5957221135686,44.0946346132806,50.74647542,35,5.83973632,178.47278198,3045.28724988,11.21,1
"10414","2013-10-01T17:12:57.121Z",-97.5957213605682,44.0946187952802,47.52352433,35,5.77411952,178.26278198,2851.87850997,11.21,1
"10415","2013-10-01T17:12:58.113Z",-97.5957208905687,44.0946030932807,47.21450714,35,5.74131112,178.51278198,2864.94765692,13.96,1
"10416","2013-10-01T17:12:59.114Z",-97.5957208405698,44.0945873572824,40.24717541,35,5.74131112,179.31278198,2442.17419343,13.96,1
"10417","2013-10-01T17:13:00.115Z",-97.5957207795702,44.0945715362832,42.81279317,35,5.77411952,179.65278198,2597.85432319,13.96,1
"10418","2013-10-01T17:13:01.118Z",-97.5957207485704,44.0945556542835,42.16919076,35,5.77411952,179.76278198,2558.80091891,13.96,1
"10419","2013-10-01T17:13:02.119Z",-97.5957204475702,44.0945399002831,47.91150331,35,5.74131112,179.61278198,2907.24096197,13.96,1
"10420","2013-10-01T17:13:03.117Z",-97.5957203305704,44.0945241232834,40.26374493,35,5.74131112,179.76278198,2443.17962168,13.96,1
"10421","2013-10-01T17:13:04.118Z",-97.5957196325692,44.0945080112815,45.67246996,35,5.87254472,178.90278198,2771.37777656,13.96,1
"10422","2013-10-01T17:13:05.115Z",-97.5957192505694,44.0944915542818,39.69961788,35,6.00377831,179.04278198,2408.94873441,13.96,1
"10423","2013-10-01T17:13:06.122Z",-97.595718651569,44.0944751972812,39.30939181,35,5.97096991,178.74278198,2385.27005342,13.96,1
"10424","2013-10-01T17:13:07.117Z",-97.5957183705695,44.094458750282,41.42766038,35,6.00377831,179.13278198,2513.80530579,13.96,1
"10425","2013-10-01T17:13:08.114Z",-97.5957186085705,44.0944421712836,44.27250883,35,6.03658671,179.83278198,2686.42898403,13.96,1
"10426","2013-10-01T17:13:09.122Z",-97.5957184945704,44.0944257222834,47.52627698,35,6.00377831,179.76278198,2883.86566216,13.96,1
"10427","2013-10-01T17:13:10.117Z",-97.5957184955707,44.0944091022838,46.56490365,35,6.06939511,179.95278198,2825.5301113,13.96,1
"10428","2013-10-01T17:13:11.116Z",-97.5957181925702,44.0943924232831,47.30954471,35,6.06939511,179.63278198,2870.71447926,13.96,1
"10429","2013-10-01T17:13:12.113Z",-97.59571793757,44.0943758782828,45.52188589,35,6.03658671,179.50278198,2731.76053176,10.56,1
"10430","2013-10-01T17:13:13.116Z",-97.5957182035707,44.0943591752838,44.58264242,35,6.10220351,179.94278198,2675.39669305,10.56,1
"10431","2013-10-01T17:13:14.118Z",-97.5957178405698,44.0943423652825,45.53654335,35,6.13501191,179.36278198,2732.64012361,10.56,1
"10432","2013-10-01T17:13:15.115Z",-97.5957172705692,44.0943256752814,43.08387196,35,6.10220351,178.86278198,2585.45573563,10.56,1
"10433","2013-10-01T17:13:16.118Z",-97.5957168355694,44.0943089982818,47.83669632,35,6.06939511,179.01278198,2870.6719068,10.56,1
"10434","2013-10-01T17:13:17.121Z",-97.5957164265692,44.0942923052814,45.03190615,35,6.10220351,178.86278198,2702.35693211,10.56,1
"10435","2013-10-01T17:13:18.119Z",-97.5957160905695,44.094275648282,39.85131187,35,6.06939511,179.13278198,2391.47036153,10.56,1
"10436","2013-10-01T17:13:19.110Z",-97.59571594957,44.0942590962826,42.41590272,35,6.03658671,179.43278198,2545.37101665,10.56,1
"10437","2013-10-01T17:13:20.112Z",-97.5957156495699,44.0942423992825,41.88486486,35,6.10220351,179.36278198,2513.50352631,10.56,1
"10438","2013-10-01T17:13:21.123Z",-97.5957156645705,44.0942258562835,40.21934511,35,6.03658671,179.83278198,2413.55597282,10.56,1
"10439","2013-10-01T17:13:22.116Z",-97.5957154785704,44.0942090932833,32.51883103,35,6.10220351,179.74278198,1951.44944901,10.56,1
"10440","2013-10-01T17:13:23.116Z",-97.5957154665705,44.0941924872836,39.02259595,35,6.06939511,179.85278198,2341.73926182,10.56,1
"10441","2013-10-01T17:13:24.117Z",-97.5957152645702,44.0941756582829,40.02125,35,6.13501191,179.58278198,2401.66831969,10.56,1
"10442","2013-10-01T17:13:25.120Z",-97.5957148205699,44.0941590622824,45.0668569,35,6.03658671,179.34278198,2704.45432034,10.56,1
"10443","2013-10-01T17:13:26.118Z",-97.5957143015691,44.0941422962812,41.21048627,35,6.10220351,178.79278198,2473.03418331,10.56,1
"10444","2013-10-01T17:13:27.114Z",-97.595713806569,44.0941256752811,44.37124454,35,6.06939511,178.74278198,2662.71074248,10.39,1
"10445","2013-10-01T17:13:28.117Z",-97.5957135735695,44.0941090162819,40.37858541,35,6.06939511,179.11278198,2423.11195568,10.39,1
"10446","2013-10-01T17:13:29.120Z",-97.5957129485692,44.0940922812813,45.33153261,35,6.10220351,178.86278198,2720.33746428,10.39,1
"10447","2013-10-01T17:13:30.108Z",-97.5957123435688,44.0940755142809,44.35746634,35,6.10220351,178.63278198,2661.88391528,10.39,1
"10448","2013-10-01T17:13:31.119Z",-97.5957115985688,44.0940586262808,43.14425583,35,6.16782031,178.60278198,2589.07936128,10.39,1
"10449","2013-10-01T17:13:32.117Z",-97.5957111415693,44.0940417292815,42.8477316,35,6.16782031,178.93278198,2571.28499322,10.39,1
"10450","2013-10-01T17:13:33.118Z",-97.5957110775702,44.0940247562828,38.56538493,35,6.20062871,179.53278198,2314.30210745,10.39,1
"10451","2013-10-01T17:13:34.117Z",-97.59571078957,44.0940075762826,38.81824831,35,6.2662455,179.46278198,2329.47639503,10.39,1
"10452","2013-10-01T17:13:35.119Z",-97.5957102505695,44.0939904902818,34.69487011,35,6.23343711,179.06278198,2082.03317999,10.39,1
"10453","2013-10-01T17:13:36.115Z",-97.5957102815701,44.0939733142828,39.11011476,35,6.2662455,179.53278198,2346.99125059,10.39,1
"10454","2013-10-01T17:13:37.119Z",-97.5957102285702,44.093956119283,36.84814915,35,6.2662455,179.60278198,2211.25108395,10.39,1
"10455","2013-10-01T17:13:38.124Z",-97.5957104985707,44.0939390102837,37.70224779,35,6.23343711,179.95278198,2262.50539619,10.39,1
"10456","2013-10-01T17:13:39.113Z",-97.5957104455704,44.0939218252832,37.50484881,35,6.2662455,179.72278198,2250.65951761,10.39,1
"10457","2013-10-01T17:13:40.116Z",-97.5957102205701,44.0939045602827,35.78518779,35,6.2990539,179.47278198,2147.46295566,10.39,1
"10458","2013-10-01T17:13:41.113Z",-97.5957100155701,44.0938873782827,35.97254953,35,6.2662455,179.51278198,2158.70650167,9.74,1
"10459","2013-10-01T17:13:42.124Z",-97.5957099935705,44.0938700462833,32.63913789,35,6.3318623,179.77278198,1958.66904307,9.74,1
"10460","2013-10-01T17:13:43.118Z",-97.5957096705701,44.0938529002827,32.98091762,35,6.2662455,179.49278198,1979.17918584,9.74,1
"10461","2013-10-01T17:13:44.130Z",-97.59570933957,44.0938356952824,35.02398331,35,6.2662455,179.38278198,2101.7832061,9.74,1
"10462","2013-10-01T17:13:45.114Z",-97.5957092905704,44.0938185192832,36.11848279,35,6.2662455,179.71278198,2167.46393122,9.74,1
"10463","2013-10-01T17:13:46.124Z",-97.5957087385697,44.0938013602821,36.11848279,35,6.2662455,179.20278198,2167.46393118,9.74,1
"10464","2013-10-01T17:13:47.119Z",-97.5957085895703,44.093784189283,44.87447861,35,6.2662455,179.65278198,2692.90973262,9.74,1
"10465","2013-10-01T17:13:48.128Z",-97.5957084605705,44.0937670482833,45.11066609,35,6.23343711,179.77278198,2707.08330255,9.74,1
"10466","2013-10-01T17:13:49.115Z",-97.5957081005702,44.0937499212828,41.88323632,35,6.23343711,179.55278198,2513.40579797,9.74,1
"10467","2013-10-01T17:13:50.112Z",-97.5957077885703,44.0937329032829,42.10484642,35,6.20062871,179.60278198,2526.70458169,9.74,1
"10468","2013-10-01T17:13:51.111Z",-97.5957076745704,44.0937159742831,47.0731996,35,6.16782031,179.71278198,2824.85460048,9.74,1
"10469","2013-10-01T17:13:52.121Z",-97.5957076365704,44.0936989972832,41.66241371,35,6.20062871,179.71278198,2500.15427084,9.74,1
"10470","2013-10-01T17:13:53.113Z",-97.5957073085704,44.0936820322831,41.66241371,35,6.20062871,179.69278198,2500.15427083,9.74,1
