"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"5853","2019-10-19T18:44:13.075Z",-97.6001776345123,44.0897530273497,8.61086962,5,6.24883757,179.69187405,526.90958198,14.68,7
"5854","2019-10-19T18:44:14.078Z",-97.6001773795123,44.0897359933497,7.64636991,5,6.21602917,179.60187405,467.89338758,14.68,7
"5855","2019-10-19T18:44:15.082Z",-97.600176574512,44.0897188543497,7.60622402,5,6.24883757,178.69187405,465.43679741,14.68,7
"5856","2019-10-19T18:44:16.070Z",-97.6001757845119,44.0897018323498,5.98722943,5,6.21602917,178.34187405,366.36935065,14.68,7
"5857","2019-10-19T18:44:17.071Z",-97.6001749775118,44.0896844883497,5.89390478,5,6.31445437,178.22187405,360.65864734,14.68,7
"5858","2019-10-19T18:44:18.079Z",-97.6001749795122,44.0896671273497,6.39100769,5,6.31445437,179.27187405,391.07564169,14.68,7
"5859","2019-10-19T18:44:19.076Z",-97.6001750055123,44.0896497603498,6.35797318,5,6.34726277,179.68187405,389.05420881,14.68,7
"5860","2019-10-19T18:44:20.074Z",-97.6001746465122,44.0896323493497,5.32114123,5,6.34726277,179.22187405,328.53466522,15.44,7
"5861","2019-10-19T18:44:21.082Z",-97.6001743845122,44.0896146883497,0,5,6.44568796,179.48187405,0,15.44,7
"5862","2019-10-19T18:44:22.068Z",-97.6001742615123,44.0895970663497,0,5,6.41287956,179.64187405,0,15.44,7
"5863","2019-10-19T18:44:23.073Z",-97.6001740215122,44.0895794653497,0,5,6.41287956,179.34187405,0,15.44,7
"5864","2019-10-19T18:44:24.073Z",-97.6001738045122,44.0895617973497,0,5,6.44568796,179.47187405,0,15.44,7
"5865","2019-10-19T18:44:25.076Z",-97.6001739085123,44.0895440233497,0,5,6.47849636,179.83187405,0,15.44,7
"5866","2019-10-19T18:44:26.074Z",-97.6001736485122,44.0895261763497,0,5,6.51130476,179.54187405,0,15.44,7
"5867","2019-10-19T18:44:27.070Z",-97.6001733395122,44.0895082113497,30.89857597,5,6.54411316,179.40187405,1907.72021805,15.44,7
"5868","2019-10-19T18:44:28.071Z",-97.6001733745123,44.0894903563497,31.05426409,5,6.51130476,179.74187405,1917.332615,15.44,7
"5869","2019-10-19T18:44:29.073Z",-97.6001728995121,44.0894728983497,35.31502264,5,6.38007116,179.19187405,2180.4017532,15.44,7
"5870","2019-10-19T18:44:30.065Z",-97.6001724985121,44.0894553563497,37.47429097,5,6.38007116,179.18187405,2313.7202036,15.44,7
"5871","2019-10-19T18:44:31.074Z",-97.6001721085121,44.0894378303497,32.38957113,5,6.38007116,178.97187405,1999.7767559,15.44,7
"5872","2019-10-19T18:44:32.075Z",-97.6001718605122,44.0894204283497,24.3652762,5,6.34726277,179.38187405,1504.34294074,15.44,7
"5873","2019-10-19T18:44:33.066Z",-97.6001715765122,44.0894028083497,17.74045392,5,6.41287956,179.36187405,1095.31987385,15.44,7
"5874","2019-10-19T18:44:34.073Z",-97.6001714085123,44.0893853633497,15.19328018,5,6.34726277,179.64187405,938.05292569,15.44,7
"5875","2019-10-19T18:44:35.069Z",-97.6001711955123,44.0893678303497,26.67781277,5,6.38007116,179.57187405,1647.12795163,15.44,7
"5876","2019-10-19T18:44:36.069Z",-97.6001710385123,44.0893503503497,32.98397416,5,6.38007116,179.69187405,2012.67854142,14.44,7
"5877","2019-10-19T18:44:37.067Z",-97.6001708185123,44.0893328513497,36.36700539,5,6.38007116,179.63187405,2219.10710977,14.44,7
"5878","2019-10-19T18:44:38.069Z",-97.6001709155124,44.0893154213496,34.78383135,5,6.34726277,180.19187405,2122.50685029,14.44,7
"5879","2019-10-19T18:44:39.071Z",-97.6001709955124,44.0892979143497,34.95739766,5,6.38007116,180.12187405,2133.09520629,14.44,7
"5880","2019-10-19T18:44:40.076Z",-97.6001709745123,44.0892805203497,38.11352505,5,6.34726277,179.90187405,2325.67960378,14.44,7
"5881","2019-10-19T18:44:41.075Z",-97.6001710375124,44.0892631803496,37.17220447,5,6.31445437,179.94187405,2268.23872183,14.44,7
"5882","2019-10-19T18:44:42.077Z",-97.6001708865123,44.0892459093497,39.8000791,5,6.28164597,179.78187405,2428.59681856,14.44,7
"5883","2019-10-19T18:44:43.075Z",-97.6001705525122,44.0892285473497,39.23732694,5,6.31445437,179.48187405,2394.25198415,14.44,7
"5884","2019-10-19T18:44:44.068Z",-97.6001702845122,44.0892111313496,40.8763514,5,6.34726277,179.47187405,2494.26976094,14.44,7
"5885","2019-10-19T18:44:45.071Z",-97.6001699945122,44.0891938313496,41.87212409,5,6.31445437,179.51187405,2555.02752574,14.44,7
"5886","2019-10-19T18:44:46.069Z",-97.6001695825121,44.0891764543496,37.61761906,5,6.34726277,179.11187405,2295.41983199,14.44,7
"5887","2019-10-19T18:44:47.072Z",-97.600169109512,44.0891591443496,36.81610605,5,6.31445437,178.90187405,2246.51229729,14.44,7
"5888","2019-10-19T18:44:48.074Z",-97.6001688295122,44.0891417973496,31.54651174,5,6.31445437,179.29187405,1924.96121412,14.44,7
"5889","2019-10-19T18:44:49.071Z",-97.6001682115119,44.0891244533496,32.61466902,5,6.31445437,178.57187405,1990.14048773,14.44,7
"5890","2019-10-19T18:44:50.073Z",-97.6001681015121,44.0891071083496,30.47835446,5,6.31445437,179.19187405,1859.7819405,14.44,7
"5891","2019-10-19T18:44:51.065Z",-97.6001677395121,44.0890898183496,31.54651174,5,6.31445437,179.10187405,1924.96121412,14.44,7
"5892","2019-10-19T18:44:52.075Z",-97.6001675615122,44.0890724713496,28.48442408,5,6.31445437,179.41187405,1738.11396309,14.44,7
"5893","2019-10-19T18:44:53.070Z",-97.6001671565122,44.0890551293496,25.8904658,5,6.31445437,179.36187405,1581.68370641,14.54,7
"5894","2019-10-19T18:44:54.072Z",-97.6001668725122,44.0890376943496,32.26669328,5,6.34726277,179.40187405,1971.20799131,14.54,7
"5895","2019-10-19T18:44:55.072Z",-97.6001663505121,44.0890203713496,30.72725083,5,6.31445437,179.14187405,1877.16308013,14.54,7
"5896","2019-10-19T18:44:56.076Z",-97.6001664675124,44.0890029513496,38.63509791,5,6.34726277,179.81187405,2360.26220012,14.54,7
"5897","2019-10-19T18:44:57.068Z",-97.6001662405123,44.0889856633496,35.3504596,5,6.31445437,179.61187405,2159.60659914,14.54,7
"5898","2019-10-19T18:44:58.075Z",-97.6001661825123,44.0889683493496,35.99063653,5,6.31445437,179.56187405,2198.71416331,14.54,7
"5899","2019-10-19T18:44:59.074Z",-97.6001657425122,44.0889509623496,38.63509791,5,6.34726277,179.29187405,2360.26220012,14.54,7
"5900","2019-10-19T18:45:00.069Z",-97.6001655555122,44.0889336193496,37.4132366,5,6.31445437,179.30187405,2285.61986146,14.54,7
"5901","2019-10-19T18:45:01.067Z",-97.6001651085122,44.0889163133496,41.46746053,5,6.31445437,179.22187405,2533.3011012,14.54,7
"5902","2019-10-19T18:45:02.073Z",-97.6001647925122,44.0888990553496,41.39806257,5,6.28164597,179.40187405,2529.06035602,14.54,7
"5903","2019-10-19T18:45:03.066Z",-97.6001644995122,44.0888818053496,37.39408907,5,6.28164597,179.43187405,2284.45348221,14.54,7
"5904","2019-10-19T18:45:04.070Z",-97.6001642415123,44.0888646753496,40.46549657,5,6.24883757,179.55187405,2472.0841221,14.54,7
"5905","2019-10-19T18:45:05.069Z",-97.6001638125122,44.0888476993496,45.25315915,5,6.18322077,179.25187405,2764.56865514,14.54,7
"5906","2019-10-19T18:45:06.067Z",-97.6001638765124,44.0888306843495,43.93050234,5,6.21602917,179.89187405,2683.76584574,14.54,7
"5907","2019-10-19T18:45:07.075Z",-97.6001637125124,44.0888136763496,40.31775829,5,6.21602917,179.76187405,2463.06141763,14.54,7
"5908","2019-10-19T18:45:08.076Z",-97.6001635675123,44.0887965533496,43.05518462,5,6.24883757,179.61187405,2638.93882306,14.82,7
"5909","2019-10-19T18:45:09.066Z",-97.6001639405125,44.0887794473496,43.4850101,5,6.24883757,180.30187405,2665.28430216,14.82,7
"5910","2019-10-19T18:45:10.068Z",-97.6001643255126,44.0887622673495,41.19256108,5,6.24883757,180.50187405,2524.7750803,14.82,7
"5911","2019-10-19T18:45:11.073Z",-97.6001646185126,44.0887450653496,40.54983597,5,6.28164597,180.48187405,2485.38055713,14.82,7
"5912","2019-10-19T18:45:12.074Z",-97.6001647725125,44.0887279763495,43.3544703,5,6.21602917,180.29187405,2657.28131436,14.82,7
"5913","2019-10-19T18:45:13.073Z",-97.6001644115122,44.0887107203496,46.32224266,5,6.28164597,179.33187405,2839.18692818,14.82,7
"5914","2019-10-19T18:45:14.069Z",-97.6001638635121,44.0886934693495,40.05096889,5,6.28164597,178.97187405,2454.8046979,14.82,7
"5915","2019-10-19T18:45:15.076Z",-97.6001635925122,44.0886761803495,47.5703886,5,6.31445437,179.29187405,2915.68617308,14.82,7
"5916","2019-10-19T18:45:16.076Z",-97.6001633755122,44.0886589493495,46.67867535,5,6.28164597,179.36187405,2861.02682762,14.82,7
"5917","2019-10-19T18:45:17.069Z",-97.6001632945123,44.0886415843495,45.44359391,5,6.31445437,179.50187405,2785.32762585,14.82,7
"5918","2019-10-19T18:45:18.068Z",-97.6001630925123,44.0886243673495,47.96141698,5,6.28164597,179.45187405,2939.65046563,14.82,7
"5919","2019-10-19T18:45:19.073Z",-97.600162319512,44.0886070573495,44.45104373,5,6.31445437,178.46187405,2724.49363714,14.82,7
"5920","2019-10-19T18:45:20.071Z",-97.6001613305118,44.0885897443495,48.49202262,5,6.31445437,178.02187405,2972.17487688,14.82,7
"5921","2019-10-19T18:45:21.067Z",-97.6001607715119,44.0885722813495,47.85292554,5,6.38007116,178.31187405,2933.00590865,14.82,7
"5922","2019-10-19T18:45:22.068Z",-97.6001603405121,44.0885550683495,38.69694071,5,6.28164597,178.78187405,2371.81308,14.82,7
"5923","2019-10-19T18:45:23.072Z",-97.6001598025121,44.0885378263495,33.99341604,5,6.28164597,178.77187405,2083.52640729,14.82,7
"5924","2019-10-19T18:45:24.076Z",-97.6001593545121,44.0885206173495,37.44928759,5,6.28164597,178.94187405,2293.18944199,14.74,7
"5925","2019-10-19T18:45:25.069Z",-97.6001589405121,44.0885032533495,38.40340975,5,6.34726277,178.90187405,2351.61655104,14.74,7
"5926","2019-10-19T18:45:26.071Z",-97.600158294512,44.0884858703495,37.9092881,5,6.34726277,178.59187405,2321.35677924,14.74,7
"5927","2019-10-19T18:45:27.066Z",-97.6001579115121,44.0884684363495,26.52829376,5,6.34726277,178.83187405,1634.02767701,15.24,7
"5928","2019-10-19T18:45:28.071Z",-97.6001580615124,44.0884509723495,19.31366043,5,6.38007116,179.82187405,1182.66367284,14.74,7
"5929","2019-10-19T18:45:29.066Z",-97.6001588035128,44.0884334503495,16.08301923,5,6.38007116,181.10187405,984.83629484,14.74,7
"5930","2019-10-19T18:45:30.067Z",-97.6001612625139,44.0884163773496,10.97804666,5,6.24883757,184.69187405,676.2006302,15.24,7
"5931","2019-10-19T18:45:31.074Z",-97.6001673665161,44.0884021753499,14.6881654,5,5.42862759,192.48187405,904.72599153,15.24,7
"5932","2019-10-19T18:45:32.068Z",-97.6001760435182,44.0883899583505,14.42653542,5,5.00211841,201.04187405,888.61805439,15.24,7
"5933","2019-10-19T18:45:33.068Z",-97.6001868875196,44.0883783893511,15.37094186,5,5.10054361,208.72187405,946.78264657,15.24,7
"5934","2019-10-19T18:45:34.073Z",-97.60019775152,44.0883660013513,17.73764494,5,5.3302024,211.01187405,1086.15758941,14.74,7
"5935","2019-10-19T18:45:35.066Z",-97.6002077235198,44.0883526903512,20.02448339,5,5.52705279,209.28187405,1226.18903065,14.74,7
"5936","2019-10-19T18:45:36.068Z",-97.6002148615189,44.0883391673507,14.128617,5,5.2645856,204.01187405,865.16308918,14.74,7
"5937","2019-10-19T18:45:37.070Z",-97.6002189185173,44.0883257413501,14.78287948,5,5.00211841,196.99187405,910.55924092,15.24,7
"5938","2019-10-19T18:45:38.070Z",-97.6002208135155,44.0883120453497,15.74809896,5,5.03492681,190.13187405,970.02053196,15.24,7
"5939","2019-10-19T18:45:39.076Z",-97.6002207715136,44.0882980673495,9.1701962,5,5.10054361,183.64187405,564.84191983,15.24,7
"5940","2019-10-19T18:45:40.067Z",-97.6002201275126,44.0882852343495,3.8120777,5,4.67403442,180.37187405,234.81301847,15.24,7
"5941","2019-10-19T18:45:41.069Z",-97.6002197335122,44.0882770223495,0,5,3.00080607,179.22187405,0,15.24,7
"5942","2019-10-19T18:45:42.071Z",-97.6002199045124,44.0882728073495,0,5,1.52442812,179.73187405,0,14.74,7
"5943","2019-10-19T18:45:43.071Z",-97.6002199495125,44.0882732313495,2.19215337,5,0.40894256,179.90187405,134.19050128,14.74,7
"5944","2019-10-19T18:45:45.070Z",-97.6001622659398,44.0882894960329,0,5,3.88663284,178.05187405,0,14.74,1
"5945","2019-10-19T18:45:46.070Z",-97.6001616492788,44.0883053152126,0,5,4.77245962,174.22187405,0,14.74,1
"5946","2019-10-19T18:45:51.071Z",-97.6002763221658,44.0883367664407,0,5,4.50999242,132.98187405,0,14.74,1
"5947","2019-10-19T18:45:52.072Z",-97.60028177633,44.0883412041698,0,5,2.47587169,131.74187405,0,14.74,1
"5948","2019-10-19T18:45:53.071Z",-97.6002024587313,44.0884006412104,0,5,0.99949374,131.50187405,0,14.74,1
"5949","2019-10-19T18:45:59.072Z",-97.600139376047,44.0883331040764,47.36078371,5,4.90369321,84.60187405,2950.63859575,16.2,3
"5950","2019-10-19T18:46:00.071Z",-97.6001181148237,44.0883456937917,46.21338146,5,4.93650161,75.12187405,2879.15179806,16.2,4
"5951","2019-10-19T18:46:01.069Z",-97.6000996937575,44.0883607878669,38.16226897,5,5.42862759,65.35187405,2377.55925372,16.2,5
"5952","2019-10-19T18:46:02.073Z",-97.6000806590069,44.0883719364051,33.6251973,5,5.59266959,55.47187405,2094.89759836,16.2,5
"5953","2019-10-19T18:46:03.078Z",-97.6000707412206,44.0883898771268,26.64287929,5,5.59266959,46.51187405,1659.89153969,16.2,6
"5954","2019-10-19T18:46:04.067Z",-97.6000578062538,44.0884032090182,28.20483861,5,5.59266959,38.96187405,1757.1955265,16.2,6
"5955","2019-10-19T18:46:05.072Z",-97.6000476339854,44.0884165777362,38.40921782,5,5.297394,32.53187405,2392.95089397,16.2,6
"5956","2019-10-19T18:46:06.076Z",-97.6000482935192,44.0884334913509,34.86681704,5,5.1661604,26.12187405,2172.24850896,16.2,7
"5957","2019-10-19T18:46:07.075Z",-97.6000428315182,44.0884465263504,37.3114715,5,4.96931001,20.97187405,2324.55641728,16.2,7
"5958","2019-10-19T18:46:08.073Z",-97.6000381655172,44.0884598963501,35.95054302,5,5.03492681,16.79187405,2239.76650919,16.2,7
"5959","2019-10-19T18:46:09.078Z",-97.6000345985164,44.0884735713499,38.32483208,5,5.06773521,13.43187405,2387.69451135,16.2,7
"5960","2019-10-19T18:46:10.068Z",-97.6000320645155,44.0884871483498,41.38102042,5,5.00211841,10.20187405,2578.08941706,16.2,7
"5961","2019-10-19T18:46:11.072Z",-97.6000301035148,44.0885011023497,41.96396427,5,5.10054361,7.67187405,2614.41117178,16.2,7
"5962","2019-10-19T18:46:12.072Z",-97.6000285205143,44.0885149123496,46.85574915,5,5.06773521,6.13187405,2864.15055897,14.59,7
"5963","2019-10-19T18:46:13.072Z",-97.600027112514,44.0885289663496,50.2792017,5,5.133352,5.06187405,3073.41272542,14.59,7
"5964","2019-10-19T18:46:14.074Z",-97.600027443513,44.0885429943496,51.39463859,5,5.10054361,1.94187405,3141.59696362,14.59,7
"5965","2019-10-19T18:46:15.075Z",-97.6000277085126,44.0885569553495,51.30667385,5,5.10054361,0.69187405,3136.21751677,14.59,7
"5966","2019-10-19T18:46:16.072Z",-97.6000281905123,44.0885711113495,52.74019657,5,5.1661604,359.66403198,3223.85047663,14.59,7
"5967","2019-10-19T18:46:17.071Z",-97.6000287575121,44.0885853703495,49.12649029,5,5.1989688,358.99403198,3002.9571918,14.59,7
"5968","2019-10-19T18:46:18.071Z",-97.6000289175123,44.0886004763495,48.03866001,5,5.49424439,359.64403198,2936.45560028,14.59,7
"5969","2019-10-19T18:46:19.070Z",-97.6000284785127,44.0886158413495,48.47728543,5,5.59266959,0.78124994,2963.27435459,14.59,7
"5970","2019-10-19T18:46:20.071Z",-97.6000274045131,44.0886315383495,46.89537054,5,5.72390319,2.17124994,2866.57289922,14.59,7
"5971","2019-10-19T18:46:21.071Z",-97.600026772513,44.0886472463495,46.50329347,5,5.72390319,1.64124994,2842.60489839,14.59,7
"5972","2019-10-19T18:46:22.072Z",-97.6000265195128,44.0886629873495,45.32691005,5,5.72390319,1.14124994,2770.7008959,14.59,7
"5973","2019-10-19T18:46:23.077Z",-97.6000262985127,44.0886787833495,44.83477017,5,5.75671158,0.84124994,2740.61139643,14.59,7
"5974","2019-10-19T18:46:24.077Z",-97.6000268755123,44.0886944783495,52.46329113,5,5.72390319,359.57028198,3206.918511,14.59,7
"5975","2019-10-19T18:46:25.075Z",-97.6000272715122,44.0887102723496,45.38048922,5,5.75671158,359.20028198,2773.97536126,14.59,7
"5976","2019-10-19T18:46:26.069Z",-97.6000274825122,44.0887260533495,49.12334104,5,5.75671158,359.26028198,3002.75683435,14.59,7
"5977","2019-10-19T18:46:27.072Z",-97.6000276675123,44.0887419363495,46.20887838,5,5.78951998,359.48028198,2824.60542319,14.59,7
"5978","2019-10-19T18:46:28.070Z",-97.600028536512,44.0887578393495,46.86316019,5,5.78951998,358.42028198,2871.99813163,14.81,7
"5979","2019-10-19T18:46:29.072Z",-97.6000296575117,44.0887735523496,49.59044379,5,5.72390319,357.70028198,3039.14250519,14.81,7
"5980","2019-10-19T18:46:30.074Z",-97.6000304415118,44.0887894143496,43.76976757,5,5.78951998,357.89028198,2682.42729786,14.81,7
"5981","2019-10-19T18:46:31.073Z",-97.6000313525118,44.0888052293496,42.61935662,5,5.75671158,357.72028198,2611.92181782,14.81,7
"5982","2019-10-19T18:46:32.071Z",-97.6000322725118,44.0888211693496,44.06149993,5,5.82232838,357.77028198,2700.299972,14.81,7
"5983","2019-10-19T18:46:33.072Z",-97.6000328925119,44.0888371463496,46.29144863,5,5.82232838,358.07028198,2836.96436848,14.81,7
"5984","2019-10-19T18:46:34.075Z",-97.6000332935121,44.0888531523495,44.59972213,5,5.82232838,358.80028198,2733.28792977,14.81,7
"5985","2019-10-19T18:46:35.071Z",-97.6000333355122,44.0888691973496,41.8264434,5,5.85513678,359.18028198,2563.32909779,14.81,7
"5986","2019-10-19T18:46:36.071Z",-97.6000332575123,44.0888852483496,40.60307209,5,5.85513678,359.58028198,2488.35055014,14.81,7
"5987","2019-10-19T18:46:37.073Z",-97.6000332965123,44.0889012933496,38.76786632,5,5.85513678,359.70028198,2375.88272867,14.81,7
"5988","2019-10-19T18:46:38.076Z",-97.6000334275123,44.0889174283496,32.84889592,5,5.88794518,359.64028198,2013.14044974,14.81,7
"5989","2019-10-19T18:46:39.071Z",-97.6000336715122,44.0889339203496,25.43845812,5,6.01917878,359.20028198,1558.98863681,14.81,7
"5990","2019-10-19T18:46:40.068Z",-97.6000341735121,44.0889502683496,20.83073341,5,5.95356198,358.78028198,1276.60627887,14.81,7
"5991","2019-10-19T18:46:41.070Z",-97.6000344315122,44.0889667083496,16.30393729,5,5.98637038,359.09028198,999.18750993,14.81,7
"5992","2019-10-19T18:46:42.071Z",-97.6000348405121,44.0889831813496,10.4878133,5,6.01917878,358.79028198,642.74092921,14.81,7
"5993","2019-10-19T18:46:43.078Z",-97.6000351865121,44.0889996733496,6.09069253,5,6.01917878,358.91028198,373.79259713,14.93,7
"5994","2019-10-19T18:46:44.072Z",-97.6000354275122,44.0890161113496,2.98730638,5,5.98637038,359.04028198,183.33715779,14.93,7
"5995","2019-10-19T18:46:45.071Z",-97.6000357485122,44.0890327653496,2.20420289,5,6.08479557,359.17028198,135.27867745,14.93,7
"5996","2019-10-19T18:46:46.069Z",-97.6000359745122,44.0890494793496,5.29023012,5,6.08479557,359.18028198,324.66882588,14.93,7
"5997","2019-10-19T18:46:47.074Z",-97.6000363925122,44.0890666123496,13.30772027,5,6.24883757,359.34028198,816.70985206,14.93,7
"5998","2019-10-19T18:46:48.077Z",-97.6000363635124,44.0890837803497,17.60053776,5,6.24883757,359.78028198,1080.16464305,14.93,7
"5999","2019-10-19T18:46:49.077Z",-97.6000365115123,44.0891004893496,23.58561524,5,6.08479557,359.56028198,1447.4818487,14.93,7
"6000","2019-10-19T18:46:50.070Z",-97.6000365315123,44.0891173723496,18.68180841,5,6.15041237,359.46028198,1146.52353556,14.93,7
"6001","2019-10-19T18:46:51.076Z",-97.6000368185122,44.0891345043496,21.03468022,5,6.24883757,359.34028198,1290.92847584,14.93,7
"6002","2019-10-19T18:46:52.068Z",-97.6000369845122,44.0891516563497,21.24938383,5,6.24883757,359.21028198,1304.10121539,14.93,7
"6003","2019-10-19T18:46:53.070Z",-97.6000373225122,44.0891688313497,23.82499067,5,6.24883757,359.32028198,1462.17408998,14.93,7
"6004","2019-10-19T18:46:54.071Z",-97.6000375785123,44.0891858403497,28.26621485,5,6.21602917,359.55028198,1734.73680489,14.93,7
"6005","2019-10-19T18:46:55.070Z",-97.6000379115123,44.0892027873497,28.41619643,5,6.18322077,359.60028198,1743.94138278,14.93,7
"6006","2019-10-19T18:46:56.072Z",-97.6000380365123,44.0892198283497,24.52621116,5,6.21602917,359.45028198,1505.20419966,14.93,7
"6007","2019-10-19T18:46:57.070Z",-97.6000381715123,44.0892369933497,24.3974407,5,6.24883757,359.55028198,1497.30139545,14.93,7
"6008","2019-10-19T18:46:58.073Z",-97.6000382255123,44.0892540903497,15.74028432,5,6.24883757,359.62028198,966.00090029,14.93,7
"6009","2019-10-19T18:46:59.071Z",-97.6000383535123,44.0892709943497,15.94514899,5,6.15041237,359.60028198,981.45983589,15.18,7
"6010","2019-10-19T18:47:00.078Z",-97.6000385205123,44.0892879543497,12.83265737,5,6.18322077,359.55028198,789.87675861,15.18,7
"6011","2019-10-19T18:47:01.067Z",-97.6000385295124,44.0893049453497,16.94193131,5,6.18322077,359.72028198,1042.81482176,15.18,7
"6012","2019-10-19T18:47:02.071Z",-97.6000383935124,44.0893218433497,22.46822887,5,6.15041237,359.87028198,1382.96613239,15.18,7
"6013","2019-10-19T18:47:03.073Z",-97.6000384535124,44.0893386563497,27.54369298,5,6.11760397,359.82028198,1695.37012826,15.18,7
"6014","2019-10-19T18:47:04.071Z",-97.6000386525124,44.0893553883497,30.18290402,5,6.08479557,359.78028198,1857.8271703,15.18,7
"6015","2019-10-19T18:47:05.063Z",-97.6000389165124,44.0893721163497,28.79108484,5,6.08479557,359.93028198,1772.15067458,15.18,7
"6016","2019-10-19T18:47:06.072Z",-97.6000391195123,44.0893887883497,25.42113853,5,6.08479557,359.59028198,1564.72336916,15.18,7
"6017","2019-10-19T18:47:07.071Z",-97.6000393865123,44.0894053703497,21.21316035,5,6.05198717,359.43028198,1305.71554603,15.18,7
"6018","2019-10-19T18:47:08.076Z",-97.6000397175122,44.0894218683497,17.32969268,5,6.01917878,359.27028198,1066.67643571,15.18,7
"6019","2019-10-19T18:47:09.078Z",-97.6000399655122,44.0894383963497,11.18284206,5,6.01917878,359.37028198,688.32539228,15.18,7
"6020","2019-10-19T18:47:10.068Z",-97.6000398285123,44.0894549633497,7.88126733,5,6.05198717,359.50028198,485.10959523,15.18,7
"6021","2019-10-19T18:47:11.069Z",-97.6000399555122,44.0894715213498,6.77643022,5,6.05198717,359.29028198,417.1035772,15.18,7
"6022","2019-10-19T18:47:12.075Z",-97.6000403525123,44.0894877223497,3.83970785,5,5.92075358,359.45028198,236.34546642,15.18,7
"6023","2019-10-19T18:47:13.075Z",-97.6000403175123,44.0895038463497,2.4983609,5,5.88794518,359.69028198,153.78156213,15.18,7
"6024","2019-10-19T18:47:14.070Z",-97.6000406995121,44.0895194563497,1.80115419,5,5.69109479,359.03028198,110.88839646,15.2,7
"6025","2019-10-19T18:47:15.071Z",-97.6000411985121,44.0895348273497,0,5,5.59266959,358.98028198,0,15.2,7
"6026","2019-10-19T18:47:16.067Z",-97.6000415465123,44.0895502593497,0,5,5.62547799,359.43028198,0,15.2,7
"6027","2019-10-19T18:47:17.069Z",-97.6000419575121,44.0895655483498,0,5,5.55986119,359.03028198,0,15.2,7
"6028","2019-10-19T18:47:18.069Z",-97.6000422005121,44.0895809823497,10.061234,5,5.62547799,358.91028198,619.43876076,15.2,7
"6029","2019-10-19T18:47:19.071Z",-97.6000424285122,44.0895971563497,12.03489371,5,5.88794518,359.13028198,740.94752664,15.2,7
"6030","2019-10-19T18:47:20.065Z",-97.6000426785123,44.0896140303498,19.05717837,5,6.15041237,359.39028198,1173.290622,15.2,7
"6031","2019-10-19T18:47:21.068Z",-97.6000428675123,44.0896308823498,22.24555658,5,6.15041237,359.46028198,1369.58258917,15.2,7
"6032","2019-10-19T18:47:22.068Z",-97.6000430535123,44.0896480503498,24.67655539,5,6.24883757,359.66028198,1519.25596136,15.2,7
"6033","2019-10-19T18:47:23.073Z",-97.6000432085123,44.0896654403498,31.73661054,5,6.34726277,359.48028198,1953.91669314,15.2,7
"6034","2019-10-19T18:47:24.070Z",-97.6000434085123,44.0896827063498,34.40934665,5,6.28164597,359.59028198,2118.47024641,15.2,7
"6035","2019-10-19T18:47:25.071Z",-97.6000433875123,44.0896999863498,35.14805884,5,6.31445437,359.52028198,2163.95188404,15.2,7
"6036","2019-10-19T18:47:26.070Z",-97.6000434535123,44.0897172613498,32.81900135,5,6.31445437,359.72028198,2020.55748209,15.2,7
"6037","2019-10-19T18:47:27.070Z",-97.6000432775124,44.0897344773498,32.21000436,5,6.28164597,359.97028198,1983.06286983,15.2,7
"6038","2019-10-19T18:47:28.071Z",-97.6000431525125,44.0897512913498,33.07370743,5,6.11760397,0.19531249,2036.23819637,15.2,7
"6039","2019-10-19T18:47:29.072Z",-97.6000431385123,44.0897677603498,30.13460626,5,6.01917878,359.72653198,1855.28764673,15.2,7
"6040","2019-10-19T18:47:30.070Z",-97.6000435715122,44.0897841453498,30.41050823,5,5.98637038,359.14653198,1865.45558047,14.89,7
"6041","2019-10-19T18:47:31.069Z",-97.6000439175121,44.0898000063498,25.9590972,5,5.78951998,359.10653198,1592.39500368,14.89,7
"6042","2019-10-19T18:47:32.069Z",-97.6000442935122,44.0898157493498,26.10704215,5,5.75671158,359.17653198,1601.47031166,14.89,7
"6043","2019-10-19T18:47:33.073Z",-97.6000446915121,44.0898316623498,24.95480171,5,5.78951998,359.04653198,1530.7844827,14.89,7
"6044","2019-10-19T18:47:34.070Z",-97.6000449455121,44.0898475203498,25.18653906,5,5.78951998,358.80653198,1545.00229524,14.89,7
"6045","2019-10-19T18:47:35.076Z",-97.600045416512,44.0898635733498,24.90428092,5,5.85513678,358.67653198,1527.68790837,14.89,7
"6046","2019-10-19T18:47:36.070Z",-97.600046027512,44.0898795253498,20.81933853,5,5.82232838,358.48653198,1277.10522236,14.89,7
"6047","2019-10-19T18:47:37.071Z",-97.600046651512,44.0898954563498,20.81933853,5,5.82232838,358.54653198,1277.10522236,14.89,7
"6048","2019-10-19T18:47:38.065Z",-97.600047150512,44.0899114233498,16.9780151,5,5.82232838,358.48653198,1041.47695255,14.89,7
"6049","2019-10-19T18:47:39.066Z",-97.6000474705121,44.0899274123498,16.9780151,5,5.82232838,358.96653198,1041.47695255,14.89,7
"6050","2019-10-19T18:47:40.068Z",-97.6000473335123,44.0899433663498,25.19828563,5,5.82232838,359.53653198,1545.72144994,14.89,7
"6051","2019-10-19T18:47:41.076Z",-97.6000472835123,44.0899594033498,25.05709074,5,5.85513678,359.75653198,1537.06022683,14.89,7
