"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"7822","2016-10-30T17:27:54.002Z",-97.5969509980738,44.090591300833,162.63193969,30,7.16609955,359.64715698,9210.99825119,15.96,1
"7823","2016-10-30T17:27:55.001Z",-97.5969512760738,44.090610753833,158.64246149,30,7.10048275,359.64715698,8985.04585357,15.96,1
"7824","2016-10-30T17:27:56.005Z",-97.5969515390738,44.0906300568325,160.12217844,30,7.03486595,359.84715698,9068.85270105,15.96,1
"7825","2016-10-30T17:27:57.005Z",-97.5969517440739,44.0906490978327,169.07579474,30,6.93644076,359.77715698,9575.95938799,15.96,1
"7826","2016-10-30T17:27:57.997Z",-97.5969518340739,44.0906677818326,172.33630158,30,6.80520716,359.81715698,9760.6249763,15.96,1
"7827","2016-10-30T17:27:59.003Z",-97.5969519450738,44.0906866358326,153.82708241,30,6.87082396,359.81715698,8712.31684078,15.96,1
"7828","2016-10-30T17:28:00.001Z",-97.5969520950738,44.090705547833,151.65181229,30,6.90363236,359.65715698,8638.45499768,16.44,1
"7829","2016-10-30T17:28:01.008Z",-97.5969522440739,44.0907244758324,151.65181229,30,6.90363236,359.90715698,8638.45499768,16.44,1
"7830","2016-10-30T17:28:01.999Z",-97.5969522980738,44.0907434478323,155.96611506,30,6.90363236,359.92715698,8884.20814576,16.44,1
"7831","2016-10-30T17:28:03.006Z",-97.5969524780739,44.0907623248318,156.71085813,30,6.87082396,0.15624999,8926.63051708,16.44,1
"7832","2016-10-30T17:28:03.998Z",-97.5969526330739,44.0907810058319,161.02958231,30,6.80520716,0.09624999,9172.63551989,16.44,1
"7833","2016-10-30T17:28:05.007Z",-97.5969526660739,44.0907996808322,161.02958231,30,6.80520716,0.00624999,9172.63551989,16.44,1
"7834","2016-10-30T17:28:05.998Z",-97.5969528320739,44.0908184788325,163.21556204,30,6.83801556,359.86715698,9297.15422624,16.44,1
"7835","2016-10-30T17:28:07.006Z",-97.5969529590739,44.0908373568327,162.354412,30,6.87082396,359.78715698,9248.10103152,16.44,1
"7836","2016-10-30T17:28:08.000Z",-97.5969532590738,44.0908563158331,161.58284885,30,6.90363236,359.60715698,9204.15092345,16.44,1
"7837","2016-10-30T17:28:09.007Z",-97.5969535750738,44.090875308834,161.30468599,30,6.93644076,359.22715698,9188.30609228,16.44,1
"7838","2016-10-30T17:28:10.002Z",-97.5969540380738,44.0908945088347,159.79308787,30,7.00205755,358.95715698,9102.20179804,16.44,1
"7839","2016-10-30T17:28:11.017Z",-97.5969545420738,44.0909138648342,167.1354543,30,7.06767435,359.13715698,9520.44079566,16.44,1
"7840","2016-10-30T17:28:12.009Z",-97.5969546180739,44.0909332738339,167.1354543,30,7.06767435,359.28715698,9520.44079566,16.44,1
"7841","2016-10-30T17:28:13.003Z",-97.5969549960739,44.0909527258335,180.13445352,30,7.10048275,359.45715698,10260.89531497,16.44,1
"7842","2016-10-30T17:28:14.007Z",-97.5969551670738,44.0909719048335,182.6665334,30,7.00205755,359.45715698,10405.12872543,16.44,1
"7843","2016-10-30T17:28:15.006Z",-97.5969553460738,44.0909910718338,167.0965389,30,7.00205755,359.33715698,9518.22408012,16.44,1
"7844","2016-10-30T17:28:16.010Z",-97.5969558030739,44.0910103688338,161.12483183,30,7.03486595,359.33715698,9178.06116308,16.44,1
"7845","2016-10-30T17:28:17.004Z",-97.5969560270739,44.0910296458336,172.27713286,30,7.03486595,359.41715698,9796.90911458,16.3,1
"7846","2016-10-30T17:28:18.003Z",-97.5969562570739,44.0910489168334,171.47696039,30,7.03486595,359.51715698,9751.40558873,16.3,1
"7847","2016-10-30T17:28:19.006Z",-97.5969564680739,44.0910683168335,169.4862711,30,7.06767435,359.47715698,9638.20076744,16.3,1
"7848","2016-10-30T17:28:20.005Z",-97.5969567440739,44.0910877578338,151.26203041,30,7.10048275,359.34715698,8601.84018496,16.3,1
"7849","2016-10-30T17:28:21.004Z",-97.5969570090738,44.0911071988339,164.0257552,30,7.10048275,359.28715698,9327.67680434,16.3,1
"7850","2016-10-30T17:28:22.010Z",-97.5969572340738,44.0911266358344,160.37897668,30,7.10048275,359.09715698,9120.29491308,16.3,1
"7851","2016-10-30T17:28:23.008Z",-97.5969577740738,44.0911460358342,166.85795957,30,7.06767435,359.15715698,9488.73618787,16.3,1
"7852","2016-10-30T17:28:24.006Z",-97.5969577820738,44.0911653678343,160.4345803,30,7.03486595,359.12715698,9123.45693206,16.3,1
"7853","2016-10-30T17:28:25.003Z",-97.5969581780738,44.0911845488339,150.81571241,30,7.00205755,359.31715698,8576.45935365,16.3,1
"7854","2016-10-30T17:28:26.005Z",-97.5969583170738,44.091203810834,144.75119988,30,7.03486595,359.24715698,8231.58782549,16.3,1
"7855","2016-10-30T17:28:27.003Z",-97.5969587630738,44.0912230408346,152.503948,30,7.00205755,359.02715698,8672.46449567,16.3,1
"7856","2016-10-30T17:28:28.003Z",-97.5969590430738,44.0912420688346,157.03039389,30,6.93644076,359.00715698,8929.87056181,16.3,1
"7857","2016-10-30T17:28:28.999Z",-97.5969593500738,44.0912610428341,161.20126508,30,6.90363236,359.20715698,9167.05610865,16.3,1
"7858","2016-10-30T17:28:30.005Z",-97.5969595920738,44.0912801908337,156.8592452,30,6.96924915,359.38715698,8970.50986258,16.77,1
"7859","2016-10-30T17:28:31.002Z",-97.5969600090738,44.0912994348344,161.48030535,30,7.00205755,359.10715698,9234.7803275,16.77,1
"7860","2016-10-30T17:28:32.000Z",-97.5969603610738,44.0913186278342,162.59947579,30,7.00205755,359.16715698,9298.78375551,16.77,1
"7861","2016-10-30T17:28:33.007Z",-97.5969603650738,44.0913375938329,164.91765911,30,6.90363236,359.74715698,9431.35666413,16.77,1
"7862","2016-10-30T17:28:34.001Z",-97.5969604220738,44.0913565418328,170.67437189,30,6.90363236,359.77715698,9760.57314552,16.77,1
"7863","2016-10-30T17:28:35.006Z",-97.5969607220738,44.0913754888328,170.67437189,30,6.90363236,359.78715698,9760.57314552,16.77,1
"7864","2016-10-30T17:28:36.005Z",-97.5969608770738,44.0913945948327,165.4531721,30,6.96924915,359.80715698,9461.98172909,16.77,1
"7865","2016-10-30T17:28:37.006Z",-97.5969611150738,44.0914136228331,166.23574257,30,6.93644076,359.67715698,9506.73558519,16.77,1
"7866","2016-10-30T17:28:38.003Z",-97.5969613740738,44.0914328568332,143.41369693,30,7.00205755,359.63715698,8201.58213244,16.77,1
"7867","2016-10-30T17:28:39.001Z",-97.5969617700738,44.0914520168334,147.97031941,30,7.00205755,359.52715698,8462.16751792,16.77,1
"7868","2016-10-30T17:28:40.003Z",-97.5969620310738,44.0914711058335,152.76307444,30,6.96924915,359.48715698,8736.25691686,16.77,1
"7869","2016-10-30T17:28:41.002Z",-97.5969623800738,44.0914903248336,170.67349105,30,7.00205755,359.45715698,9760.52277188,16.77,1
"7870","2016-10-30T17:28:42.007Z",-97.5969627640738,44.0915096478339,163.27338573,30,7.03486595,359.32715698,9337.32350354,16.77,1
"7871","2016-10-30T17:28:43.002Z",-97.5969629190738,44.0915289708334,166.37653487,30,7.03486595,359.54715698,9514.78725434,16.77,1
"7872","2016-10-30T17:28:43.999Z",-97.5969630400738,44.0915483428328,155.07079925,30,7.06767435,359.80715698,8868.23172117,16.77,1
"7873","2016-10-30T17:28:44.996Z",-97.5969632320738,44.091567749833,144.60894701,30,7.06767435,359.68715698,8220.55187637,16.27,1
"7874","2016-10-30T17:28:46.002Z",-97.5969633440738,44.0915872208327,146.00273021,30,7.10048275,359.82715698,8299.78395205,16.27,1
"7875","2016-10-30T17:28:47.000Z",-97.5969634820738,44.0916065718333,163.8104656,30,7.06767435,359.58715698,9312.0962302,16.27,1
"7876","2016-10-30T17:28:48.000Z",-97.5969638180738,44.0916255558338,161.55167318,30,6.93644076,359.35715698,9183.6911721,16.27,1
"7877","2016-10-30T17:28:49.005Z",-97.5969639810738,44.0916444368334,158.17707959,30,6.87082396,359.54715698,8991.85641856,16.27,1
"7878","2016-10-30T17:28:50.000Z",-97.5969641270738,44.0916634138343,149.18704614,30,6.90363236,359.16715698,8480.80203476,16.27,1
"7879","2016-10-30T17:28:51.003Z",-97.5969644880738,44.0916822268338,146.6211375,30,6.87082396,359.36715698,8334.93841078,16.27,1
"7880","2016-10-30T17:28:51.999Z",-97.5969645480738,44.0917010668333,144.73612567,30,6.87082396,359.57715698,8227.78157263,16.27,1
"7881","2016-10-30T17:28:53.007Z",-97.5969648160738,44.091719954834,141.04805905,30,6.87082396,359.31715698,8018.1268893,16.27,1
"7882","2016-10-30T17:28:54.005Z",-97.5969650860738,44.0917387698339,139.40891833,30,6.87082396,359.34715698,7924.94703004,16.27,1
"7883","2016-10-30T17:28:55.003Z",-97.5969652820738,44.0917574108333,156.88883857,30,6.80520716,359.61715698,8918.62407473,16.27,1
"7884","2016-10-30T17:28:56.002Z",-97.5969655310738,44.0917759018332,137.19387332,30,6.73959036,359.63715698,7799.0288708,16.27,1
"7885","2016-10-30T17:28:56.997Z",-97.5969658580738,44.0917945388336,117.7493762,30,6.80520716,359.48715698,6693.6719717,16.27,1
"7886","2016-10-30T17:28:58.002Z",-97.5969659240738,44.0918129548327,75.14566167,30,6.70678196,359.82715698,4271.78831485,16.27,1
"7887","2016-10-30T17:28:59.003Z",-97.5969658560738,44.0918314068323,68.01206631,30,6.73959036,0.0390625,3866.26644387,16.27,1
"7888","2016-10-30T17:29:00.008Z",-97.5969658420738,44.0918502668327,63.22660851,30,6.87082396,359.88278198,3592.08357446,16.22,1
"7889","2016-10-30T17:29:01.002Z",-97.5969657800738,44.0918694848327,70.57132106,30,7.00205755,359.86278198,4009.35759763,16.22,1
"7890","2016-10-30T17:29:02.001Z",-97.5969661920738,44.0918884188331,86.43161631,30,6.90363236,359.68278198,4910.42610979,16.22,1
"7891","2016-10-30T17:29:02.999Z",-97.5969664250738,44.0919071588329,131.75670009,30,6.83801556,359.79278198,7485.47311568,16.22,1
"7892","2016-10-30T17:29:03.999Z",-97.5969665140738,44.0919256688336,160.51737842,30,6.73959036,359.50278198,9119.44910593,16.22,1
"7893","2016-10-30T17:29:05.003Z",-97.5969669580738,44.0919441578343,153.99635993,30,6.73959036,359.17278198,8748.971486,16.22,1
"7894","2016-10-30T17:29:06.004Z",-97.5969673980738,44.0919624908349,168.34297659,30,6.67397356,358.93278198,9564.04360951,16.22,1
"7895","2016-10-30T17:29:06.997Z",-97.5969678410738,44.0919802578347,158.58380829,30,6.47712317,359.02278198,9009.59748338,16.22,1
"7896","2016-10-30T17:29:08.001Z",-97.5969679990738,44.0919973338338,169.54260195,30,6.21465598,359.40278198,9632.1977406,16.22,1
"7897","2016-10-30T17:29:08.999Z",-97.5969681550738,44.0920137068335,156.7489417,30,5.98499719,359.54278198,8905.35349035,16.22,1
"7898","2016-10-30T17:29:10.002Z",-97.5969682710738,44.0920289938324,146.67840839,30,5.558488,359.99278198,8333.21783204,16.22,1
"7899","2016-10-30T17:29:10.999Z",-97.5969681890738,44.0920419068317,159.61786775,30,4.70546963,0.28124997,9068.34534431,16.22,1
"7900","2016-10-30T17:29:12.005Z",-97.5969680030738,44.0920542588327,212.70138923,30,4.50861923,359.86715698,12084.17127694,16.22,1
"7901","2016-10-30T17:29:13.006Z",-97.5969680740738,44.0920666308344,228.69773342,30,4.50861923,359.16715698,12992.9691168,16.22,1
"7902","2016-10-30T17:29:14.005Z",-97.5969684110738,44.0920779288364,222.78228328,30,4.11491845,358.32715698,12656.89555874,16.22,1
"7903","2016-10-30T17:29:14.996Z",-97.5969692270738,44.0920890068373,172.95986135,30,4.04930165,357.94715698,9826.34197237,16.22,1
"7904","2016-10-30T17:29:16.003Z",-97.5969696390738,44.0920997438358,164.48301332,30,3.91806805,358.56715698,9354.79742777,16.31,1
"7905","2016-10-30T17:29:17.003Z",-97.5969703260738,44.0921102598351,160.85616434,30,3.85245125,358.85715698,9148.52422768,16.31,1
"7906","2016-10-30T17:29:18.004Z",-97.5969703480738,44.0921208388326,166.26186651,30,3.85245125,359.91715698,9455.96782117,16.31,1
"7907","2016-10-30T17:29:19.005Z",-97.5969702480738,44.0921303348335,140.27348179,30,3.45875047,359.54715698,7977.90592526,16.31,1
"7908","2016-10-30T17:29:20.004Z",-97.5969701880738,44.0921387938344,166.24443577,30,3.09785808,359.17715698,9454.97646662,16.31,1
"7909","2016-10-30T17:29:20.996Z",-97.5969702190738,44.0921479928354,127.63247627,30,3.36032527,358.72715698,7258.96210537,16.31,1
"7910","2016-10-30T17:29:22.002Z",-97.5969696340738,44.0921586288333,129.220777,30,3.88525965,359.63715698,7349.29502951,16.31,1
"7911","2016-10-30T17:29:23.000Z",-97.5969695410738,44.0921701708339,110.6091352,30,4.21334364,359.34715698,6290.77758555,16.31,1
"7912","2016-10-30T17:29:24.006Z",-97.5969697750738,44.0921825848353,110.42638317,30,4.54142763,358.77715698,6280.38375753,16.31,1
"7913","2016-10-30T17:29:25.001Z",-97.5969700000738,44.0921962658347,87.11516716,30,5.00074522,359.02715698,4954.58300012,16.31,1
"7914","2016-10-30T17:29:26.004Z",-97.5969702110738,44.0922119618342,89.89709543,30,5.72252999,359.24715698,5112.80222853,16.31,1
"7915","2016-10-30T17:29:27.005Z",-97.5969708700738,44.0922286648357,98.71973706,30,6.08342238,358.61715698,5614.5806407,16.31,1
"7916","2016-10-30T17:29:28.010Z",-97.5969715420738,44.0922455868355,93.87023699,30,6.18184758,358.71715698,5338.77045294,16.31,1
"7917","2016-10-30T17:29:29.009Z",-97.5969715660738,44.0922627048345,102.43402029,30,6.24746438,359.13715698,5825.82657105,16.31,1
"7918","2016-10-30T17:29:30.006Z",-97.5969716970738,44.092280434834,103.92895626,30,6.47712317,359.31715698,5910.84947346,16.31,1
"7919","2016-10-30T17:29:31.011Z",-97.5969717180738,44.0922976878335,112.30865807,30,6.28027278,359.54715698,6483.49947283,17.55,1
"7920","2016-10-30T17:29:32.004Z",-97.5969715510738,44.0923148878324,98.44666175,30,6.28027278,0.0390625,5683.25622029,17.55,1
"7921","2016-10-30T17:29:33.002Z",-97.5969714140738,44.092332354832,105.79452016,30,6.37869797,0.1790625,6107.44289394,17.55,1
"7922","2016-10-30T17:29:34.006Z",-97.5969715990738,44.0923496718323,115.15053287,30,6.31308118,0.0590625,6647.55889678,17.55,1
"7923","2016-10-30T17:29:35.004Z",-97.5969714690738,44.0923668608317,128.64285756,30,6.28027278,0.3390625,7426.46126723,17.55,1
"7924","2016-10-30T17:29:36.003Z",-97.5969716500738,44.0923840988324,139.14972101,30,6.28027278,0.0290625,8033.01507011,17.55,1
"7925","2016-10-30T17:29:37.007Z",-97.5969719320738,44.0924014918333,140.85658692,30,6.34588957,359.66403198,8131.55123327,17.55,1
"7926","2016-10-30T17:29:38.008Z",-97.5969723940738,44.0924188758344,140.85658692,30,6.34588957,359.19403198,8131.55123327,17.55,1
"7927","2016-10-30T17:29:39.008Z",-97.5969728590738,44.0924364458343,138.46368569,30,6.41150637,359.24403198,7993.41073592,17.55,1
"7928","2016-10-30T17:29:40.009Z",-97.5969732460738,44.0924540668347,142.18257294,30,6.41150637,359.07403198,8208.09946899,17.55,1
"7929","2016-10-30T17:29:41.007Z",-97.5969731640738,44.0924717248325,150.57953005,30,6.44431477,359.99403198,8692.8498697,17.55,1
"7930","2016-10-30T17:29:42.006Z",-97.5969728210739,44.0924893628311,144.4703034,30,6.44431477,0.57031244,8340.16853213,17.55,1
"7931","2016-10-30T17:29:43.006Z",-97.5969724510739,44.0925073328312,159.92518948,30,6.54273997,0.55031244,9232.36818493,17.55,1
"7932","2016-10-30T17:29:44.004Z",-97.5969726090738,44.0925258108318,152.53898887,30,6.73959036,0.28031244,8805.96804291,17.55,1
"7933","2016-10-30T17:29:45.002Z",-97.5969729010738,44.0925450308329,168.92446669,30,7.00205755,359.82028198,9573.08416127,16.01,1
"7934","2016-10-30T17:29:46.003Z",-97.5969732710738,44.092564098834,157.49303192,30,6.93644076,359.37028198,8925.25564163,16.01,1
"7935","2016-10-30T17:29:47.000Z",-97.5969736320738,44.0925827678341,174.14286648,30,6.80520716,359.33028198,9868.81503628,16.01,1
"7936","2016-10-30T17:29:48.006Z",-97.5969741310738,44.0926015568343,173.30733918,30,6.83801556,359.25028198,9821.46503859,16.01,1
"7937","2016-10-30T17:29:49.003Z",-97.5969743240738,44.0926206908338,159.34523378,30,6.96924915,359.46028198,9030.22139776,16.01,1
"7938","2016-10-30T17:29:50.006Z",-97.5969746480738,44.0926402268339,167.47962378,30,7.13329115,359.42028198,9491.20376199,16.01,1
"7939","2016-10-30T17:29:51.002Z",-97.5969751780738,44.0926597738343,154.96814361,30,7.13329115,359.23028198,8782.16820908,16.01,1
"7940","2016-10-30T17:29:52.008Z",-97.5969753050738,44.0926793458339,162.6492422,30,7.13329115,359.41028198,9217.46218777,16.01,1
"7941","2016-10-30T17:29:53.003Z",-97.5969757430738,44.0926989938345,151.57863877,30,7.16609955,359.16028198,8590.0822682,16.01,1
"7942","2016-10-30T17:29:54.010Z",-97.5969760350738,44.0927184958343,165.94645628,30,7.10048275,359.26028198,9404.31793806,16.01,1
"7943","2016-10-30T17:29:55.007Z",-97.5969763820738,44.0927380578333,163.5994812,30,7.13329115,359.69028198,9271.31298925,16.01,1
"7944","2016-10-30T17:29:56.005Z",-97.5969766110738,44.0927573828341,159.06337913,30,7.03486595,359.34028198,9014.24847003,16.01,1
"7945","2016-10-30T17:29:57.009Z",-97.5969768040738,44.0927767968343,171.59201291,30,7.06767435,359.27028198,9724.25613144,16.01,1
"7946","2016-10-30T17:29:58.005Z",-97.5969770390738,44.0927960828334,176.72816632,30,7.03486595,359.62028198,10015.32603864,16.01,1
"7947","2016-10-30T17:29:59.001Z",-97.5969770030738,44.0928153828328,172.87403093,30,7.03486595,359.91028198,9796.90911458,16.01,1
"7948","2016-10-30T17:30:00.007Z",-97.5969770780738,44.0928345258333,172.43405077,30,6.96924915,359.70028198,9834.03052523,16.54,1
"7949","2016-10-30T17:30:01.009Z",-97.5969771420738,44.0928537398333,171.94675128,30,7.00205755,359.69028198,9806.23950618,16.54,1
"7950","2016-10-30T17:30:02.007Z",-97.5969773060738,44.0928730618328,174.81508491,30,7.03486595,359.88028198,9969.82251279,16.54,1
"7951","2016-10-30T17:30:03.002Z",-97.5969773890738,44.0928923468331,164.36288221,30,7.03486595,359.79028198,9373.72632422,16.54,1
"7952","2016-10-30T17:30:04.008Z",-97.5969775920738,44.0929115438334,166.81640532,30,7.00205755,359.64028198,9513.65240669,16.54,1
"7953","2016-10-30T17:30:05.003Z",-97.5969779930738,44.0929299208336,158.34315673,30,6.70678196,359.57028198,9030.41730916,16.54,1
"7954","2016-10-30T17:30:06.009Z",-97.5969783890738,44.0929479608343,171.66132026,30,6.57554837,359.26028198,9789.9611817,16.54,1
"7955","2016-10-30T17:30:07.003Z",-97.5969788900738,44.0929662638348,146.84261561,30,6.67397356,359.06028198,8374.53367212,16.54,1
"7956","2016-10-30T17:30:08.011Z",-97.5969791930738,44.0929845748345,156.3461755,30,6.67397356,359.16028198,8916.5281194,16.54,1
"7957","2016-10-30T17:30:09.002Z",-97.5969794030738,44.0930030718346,148.41115794,30,6.73959036,359.15028198,8463.98870144,16.54,1
"7958","2016-10-30T17:30:10.007Z",-97.5969797980738,44.0930215238343,168.48247615,30,6.73959036,359.28028198,9608.66955276,16.54,1
"7959","2016-10-30T17:30:11.003Z",-97.5969799470738,44.0930401218339,157.0576327,30,6.77239876,359.44028198,8957.10300449,16.54,1
"7960","2016-10-30T17:30:12.007Z",-97.5969802220738,44.0930587368344,158.79811306,30,6.77239876,359.23028198,9056.36377657,16.54,1
"7961","2016-10-30T17:30:13.005Z",-97.5969804890738,44.0930775728344,165.99967459,30,6.87082396,359.24028198,9467.07370078,16.54,1
"7962","2016-10-30T17:30:14.002Z",-97.5969808220738,44.0930964648341,167.32470548,30,6.90363236,359.37028198,9542.64110855,16.54,1
"7963","2016-10-30T17:30:15.008Z",-97.5969810600738,44.0931154228338,180.82125607,30,6.90363236,359.51028198,10312.35851575,16.54,1
"7964","2016-10-30T17:30:16.004Z",-97.5969811340738,44.0931343258338,170.98600026,30,6.90363236,359.51028198,9718.84147887,16.26,1
"7965","2016-10-30T17:30:17.004Z",-97.5969812630738,44.0931531758343,162.29431213,30,6.87082396,359.30028198,9224.80606671,16.26,1
"7966","2016-10-30T17:30:18.006Z",-97.5969816080738,44.0931722748341,145.86065039,30,6.96924915,359.35028198,8290.71700049,16.26,1
"7967","2016-10-30T17:30:19.003Z",-97.5969819840738,44.0931913468341,151.11324999,30,6.96924915,359.36028198,8589.2746764,16.26,1
"7968","2016-10-30T17:30:20.003Z",-97.5969823380738,44.0932105178347,162.55022237,30,7.00205755,359.12028198,9239.35200092,16.26,1
"7969","2016-10-30T17:30:21.003Z",-97.5969828090738,44.0932296008347,180.44699852,30,6.96924915,359.13028198,10256.60446653,16.26,1
"7970","2016-10-30T17:30:22.008Z",-97.5969832580738,44.0932485698351,181.10158424,30,6.90363236,358.93028198,10293.81110834,16.26,1
"7971","2016-10-30T17:30:23.004Z",-97.5969839250738,44.0932676788351,190.95219772,30,6.96924915,358.96028198,10853.71981836,16.26,1
"7972","2016-10-30T17:30:24.009Z",-97.5969840440738,44.0932867708341,180.60861697,30,6.96924915,359.36028198,10265.79085656,16.26,1
"7973","2016-10-30T17:30:25.004Z",-97.5969842780738,44.0933058048341,172.53181207,30,6.93644076,359.40028198,9806.70539734,16.26,1
"7974","2016-10-30T17:30:26.002Z",-97.5969844910738,44.0933248938341,161.78006764,30,6.96924915,359.40028198,9195.57641827,16.26,1
"7975","2016-10-30T17:30:27.007Z",-97.5969845780738,44.0933436398341,168.42639701,30,6.83801556,359.37028198,9573.35367203,16.26,1
"7976","2016-10-30T17:30:28.007Z",-97.5969844100738,44.0933620118329,165.92800178,30,6.70678196,359.87028198,9431.34492754,16.26,1
"7977","2016-10-30T17:30:29.003Z",-97.5969847050738,44.0933799918331,168.79705453,30,6.54273997,359.82028198,9594.42183924,16.26,1
"7978","2016-10-30T17:30:30.006Z",-97.5969847920738,44.0933982948328,160.66800184,30,6.67397356,359.93028198,9132.3666161,16.26,1
"7979","2016-10-30T17:30:31.004Z",-97.5969849950738,44.0934161498333,176.71033468,30,6.50993157,359.73028198,10075.49543999,16.52,1
"7980","2016-10-30T17:30:32.003Z",-97.5969852570738,44.0934342208336,151.04010216,30,6.57554837,359.59028198,8611.85546018,16.52,1
"7981","2016-10-30T17:30:33.009Z",-97.5969855160738,44.0934523388337,154.02837629,30,6.60835677,359.56028198,8782.23792452,16.52,1
"7982","2016-10-30T17:30:34.004Z",-97.5969856100738,44.0934705548342,146.41987133,30,6.64116517,359.34028198,8348.42369887,16.52,1
"7983","2016-10-30T17:30:35.004Z",-97.5969859870738,44.0934889998343,162.69161007,30,6.73959036,359.32028198,9276.18963744,16.52,1
"7984","2016-10-30T17:30:36.007Z",-97.5969864340739,44.0935071398346,174.84302173,30,6.60835677,359.17028198,9969.02683323,16.52,1
"7985","2016-10-30T17:30:37.005Z",-97.5969866350738,44.0935254638344,171.77805068,30,6.67397356,359.30028198,9794.27133933,16.52,1
"7986","2016-10-30T17:30:38.002Z",-97.5969871040738,44.0935437318345,173.12400994,30,6.67397356,359.24028198,9871.01391594,16.52,1
"7987","2016-10-30T17:30:39.008Z",-97.5969874510738,44.0935618098338,174.60543184,30,6.57554837,359.53028198,9955.48016737,16.52,1
"7988","2016-10-30T17:30:40.003Z",-97.5969872440739,44.0935800288326,166.2017708,30,6.64116517,0.0390625,9476.32851731,16.52,1
"7989","2016-10-30T17:30:41.005Z",-97.5969870290739,44.0935982468323,151.83030537,30,6.64116517,0.1690625,8656.91048682,16.52,1
"7990","2016-10-30T17:30:42.002Z",-97.5969867830739,44.0936165088324,153.52347821,30,6.67397356,0.1390625,8753.45014411,16.52,1
"7991","2016-10-30T17:30:43.005Z",-97.5969867180739,44.0936344608323,155.65892861,30,6.54273997,0.1490625,8875.20714757,16.52,1
"7992","2016-10-30T17:30:44.014Z",-97.5969870570738,44.0936523408331,178.95263273,30,6.50993157,359.82028198,10203.34457685,16.52,1
"7993","2016-10-30T17:30:45.004Z",-97.5969876420739,44.0936705438346,180.06600804,30,6.64116517,359.22028198,10266.82591143,16.52,1
"7994","2016-10-30T17:30:46.010Z",-97.5969883200738,44.0936885668359,192.59788171,30,6.57554837,358.65028198,10982.6715196,16.53,1
"7995","2016-10-30T17:30:47.000Z",-97.5969890480739,44.0937067458359,206.75525613,30,6.64116517,358.67028198,11789.97942692,16.53,1
"7996","2016-10-30T17:30:48.007Z",-97.5969897540738,44.0937249378356,187.14478212,30,6.64116517,358.80028198,10671.71482061,16.53,1
"7997","2016-10-30T17:30:49.010Z",-97.5969903570739,44.0937432248346,166.87895568,30,6.67397356,359.23028198,9516.07949913,16.53,1
"7998","2016-10-30T17:30:50.014Z",-97.5969901540739,44.0937616718338,156.34181865,30,6.73959036,359.55028198,8915.21144366,16.53,1
"7999","2016-10-30T17:30:51.002Z",-97.5969898910739,44.0937800588332,149.57353311,30,6.70678196,359.80028198,8529.25778619,16.53,1
"8000","2016-10-30T17:30:52.004Z",-97.5969897180738,44.0937980508343,169.46223191,30,6.57554837,359.35028198,9663.38783972,16.53,1
"8001","2016-10-30T17:30:53.009Z",-97.5969899110738,44.0938159018354,170.48046977,30,6.50993157,358.88028198,9721.45167636,16.53,1
"8002","2016-10-30T17:30:54.009Z",-97.5969902020738,44.0938337928361,175.82684768,30,6.50993157,358.59028198,10026.32269504,16.53,1
"8003","2016-10-30T17:30:55.012Z",-97.5969910670738,44.0938515698358,178.62416989,30,6.47712317,358.70028198,10185.83675987,16.53,1
"8004","2016-10-30T17:30:56.010Z",-97.5969916410738,44.093870348835,169.3610474,30,6.83801556,359.06028198,9657.61790973,16.53,1
"8005","2016-10-30T17:30:57.003Z",-97.5969928010739,44.0938895968375,151.45540238,30,7.03486595,357.99028198,8636.56920551,16.53,1
"8006","2016-10-30T17:30:58.008Z",-97.5969932890739,44.0939089008371,173.00069145,30,7.03486595,358.16028198,9865.16440335,16.53,1
"8007","2016-10-30T17:30:59.007Z",-97.5969936290739,44.0939283558369,151.47885565,30,7.10048275,358.27028198,8637.90660083,16.53,1
"8008","2016-10-30T17:31:00.013Z",-97.5969940050739,44.093947465836,169.47206555,30,6.96924915,358.61028198,9677.86189475,16.65,1
"8009","2016-10-30T17:31:01.012Z",-97.5969935990739,44.0939665828335,169.39163267,30,6.96924915,359.70028198,9673.26869974,16.65,1
"8010","2016-10-30T17:31:02.010Z",-97.5969935270738,44.0939858748332,159.52465896,30,7.03486595,359.81028198,9109.80587431,16.65,1
"8011","2016-10-30T17:31:03.005Z",-97.5969936220739,44.0940052128324,152.03449016,30,7.03486595,0.13281249,8682.07273136,16.65,1
"8012","2016-10-30T17:31:04.009Z",-97.5969936220739,44.0940246618324,119.28783757,30,7.10048275,0.15281249,6812.04429742,16.65,1
"8013","2016-10-30T17:31:05.008Z",-97.5969935710739,44.0940430128328,103.80708274,30,6.70678196,359.99215698,5928.00121458,16.65,1
"8014","2016-10-30T17:31:06.003Z",-97.5969936110739,44.0940596448327,87.91972962,30,6.05061398,0.015625,5020.73895401,16.65,1
"8015","2016-10-30T17:31:07.007Z",-97.5969935780739,44.0940772988335,88.9853405,30,6.44431477,359.69528198,5081.59166669,16.65,1
"8016","2016-10-30T17:31:08.009Z",-97.5969938940738,44.0940949538339,86.72373849,30,6.44431477,359.52528198,4952.44075434,16.65,1
"8017","2016-10-30T17:31:09.005Z",-97.5969941010738,44.0941125658339,87.60466263,30,6.41150637,359.54528198,5002.74675665,16.65,1
