"","Timestamp","LonM","LatM","AppliedRate","ControlRate"
"6046","2018-05-19T00:57:01.800Z",361.776709478536,49.9952513007119,25982.16718395,26000.0072593433
"6047","2018-05-19T00:57:02.799Z",361.683858221473,47.4790606647286,25886.39158195,26000.0072593433
"6048","2018-05-19T00:57:03.799Z",361.671926505553,44.8975067688915,25917.41748119,26000.0072593433
"6049","2018-05-19T00:57:04.800Z",361.687161962172,42.369310937782,25957.8860454133,26000.0072593433
"6050","2018-05-19T00:57:05.799Z",361.704716753613,39.8309028251306,25871.5531084033,26000.0072593433
"6051","2018-05-19T00:57:06.799Z",361.691027249927,37.4239703720634,25806.8034056433,26000.0072593433
"6052","2018-05-19T00:57:07.800Z",361.710440629,35.4174654778046,25874.2510126867,25333.35511136
"6053","2018-05-19T00:57:37.999Z",398.837132636474,28.352466237304,25997.0056575,26000.02177803
"6054","2018-05-19T00:57:38.199Z",387.260972435102,28.777912585531,25330.6232999433,25333.35511136
"6055","2018-05-19T00:57:38.799Z",387.207392055653,30.201735325114,25330.6232999433,25333.35511136
"6056","2018-05-19T00:57:39.801Z",387.112354888597,32.5623650760877,26608.08097728,26000.0072593433
"6057","2018-05-19T00:57:40.800Z",387.095977707354,34.9790832888699,25646.27810089,26000.0072593433
"6058","2018-05-19T00:57:41.799Z",387.136526289273,37.3091091322493,25876.9489169667,26000.0072593433
"6059","2018-05-19T00:57:42.799Z",387.064666626887,39.6234088318265,26064.4532645367,26000.0072593433
"6060","2018-05-19T00:57:43.800Z",387.098411049176,42.0201427074702,26533.8886095367,26000.0072593433
"6061","2018-05-19T00:57:44.799Z",387.156799228308,44.4047290191705,25970.02661468,26000.0072593433
"6062","2018-05-19T00:57:45.801Z",387.287083460412,46.7940344312699,25994.3077532167,26000.0072593433
"6063","2018-05-19T00:57:46.800Z",387.18763377137,49.1566281356411,25999.7035617767,26000.0072593433
"6064","2018-05-19T00:57:47.799Z",387.136296524985,51.5468703279582,25968.67766254,26000.0072593433
"6065","2018-05-19T00:57:48.799Z",387.206659259706,53.9047489748023,26088.73440307,26000.0072593433
"6066","2018-05-19T00:57:49.800Z",387.169238953852,56.2456979647202,25955.18814113,26000.0072593433
"6067","2018-05-19T00:57:50.799Z",387.003711519564,58.6693457836338,26001.0525139167,26000.0072593433
"6068","2018-05-19T00:57:51.800Z",387.005203141478,61.0048697303232,26048.26583885,26000.0072593433
"6069","2018-05-19T00:57:52.800Z",387.130250107588,63.3529057964369,26033.4273653,26333.3333333367
"6070","2018-05-19T00:57:53.799Z",387.052914788958,65.6775875938995,26590.5445994467,26333.3333333367
"6071","2018-05-19T00:57:54.799Z",386.923627054764,68.0487251426846,26513.6543274267,26333.3333333367
"6072","2018-05-19T00:57:55.800Z",387.100287290234,70.3991638534999,26436.7640553967,26333.3333333367
"6073","2018-05-19T00:57:56.799Z",387.132236001888,72.7240207092885,26357.1758790933,26666.65940733
"6074","2018-05-19T00:57:57.800Z",387.016391208421,75.0813360712899,26937.2252996367,26666.65940733
"6075","2018-05-19T00:57:58.800Z",387.105230506558,77.3973088512081,26948.0169167633,26666.65940733
"6076","2018-05-19T00:57:59.799Z",387.066975248262,79.7580344980076,26826.61122409,26000.0072593433
"6077","2018-05-19T00:58:00.799Z",387.069066785515,82.087170648646,26875.1735011567,26000.0072593433
"6078","2018-05-19T00:58:01.800Z",387.127689824526,84.4238530129517,26714.6481964033,26000.0072593433
"6079","2018-05-19T00:58:02.799Z",387.073485565245,86.7374056306275,26621.5704986867,26000.0072593433
"6080","2018-05-19T00:58:03.799Z",387.110677935515,89.1543522197143,26483.9773803233,26000.0072593433
"6081","2018-05-19T00:58:04.802Z",387.218003901993,91.481953221492,26296.4730327567,26000.0072593433
"6082","2018-05-19T00:58:05.799Z",387.235540608709,93.8099710272737,26273.54084636,26000.0072593433
"6083","2018-05-19T00:58:06.799Z",387.213673155705,96.2400055562812,26258.70237281,26000.0072593433
"6084","2018-05-19T00:58:07.800Z",387.257189216327,98.6409466269246,26278.9366549233,26000.0072593433
"6085","2018-05-19T00:58:08.799Z",387.348672113351,100.985561542383,26180.4631486467,26000.0072593433
"6086","2018-05-19T00:58:09.800Z",387.246535159229,103.348206493399,26183.1610529267,26000.0072593433
"6087","2018-05-19T00:58:10.800Z",387.225330845168,105.707937217273,26072.54697738,26000.0072593433
"6088","2018-05-19T00:58:11.799Z",387.241753579337,108.067175346453,26042.8700302833,26000.0072593433
"6089","2018-05-19T00:58:12.799Z",387.228098485403,110.435215213639,26038.8231738633,26000.0072593433
"6090","2018-05-19T00:58:13.800Z",387.271318849581,112.834982214583,26072.5469773833,26000.0072593433
"6091","2018-05-19T00:58:14.799Z",387.2665784171,115.188208471167,26111.6665894633,26000.0072593433
"6092","2018-05-19T00:58:15.799Z",387.254212438835,117.558265475361,26133.2498237167,26000.0072593433
"6093","2018-05-19T00:58:16.800Z",387.322942479506,119.940979736907,26083.33859451,26000.0072593433
"6094","2018-05-19T00:58:17.799Z",387.334525297179,122.308602716011,26081.9896423633,26000.0072593433
"6095","2018-05-19T00:58:18.800Z",387.278187344779,124.696553048537,26107.61973304,26000.0072593433
"6096","2018-05-19T00:58:19.800Z",387.346418771852,127.06458736807,26095.4791637733,26000.0072593433
"6097","2018-05-19T00:58:20.799Z",387.339254951911,129.632872522346,26126.5050630133,26000.0072593433
"6098","2018-05-19T00:58:21.799Z",387.313945509113,132.424344970206,25895.8342469367,26000.0072593433
"6099","2018-05-19T00:58:22.799Z",387.304942409582,135.133802719249,25702.9340908033,26000.0072593433
"6100","2018-05-19T00:58:23.799Z",387.430325607889,137.850411253708,25603.11163238,26000.0072593433
"6101","2018-05-19T00:58:24.800Z",387.333585018591,140.576722780194,25611.2053452267,26000.0072593433
"6102","2018-05-19T00:58:25.799Z",387.359878802964,143.330904061133,25545.10669033,26333.3333333367
"6103","2018-05-19T00:58:26.799Z",387.535196945236,145.980479008794,26045.5679345667,26333.3333333367
"6104","2018-05-19T00:58:27.799Z",387.480352173697,148.71590432172,26040.1721260067,26333.3333333367
"6105","2018-05-19T00:58:28.799Z",387.549459689646,151.432371151352,26192.6037179133,26333.3333333367
"6106","2018-05-19T00:58:29.799Z",387.487972300808,154.186650951072,26172.3694358,26333.3333333367
"6107","2018-05-19T00:58:30.800Z",387.611211603835,156.890451753186,26230.3743778567,26333.3333333367
"6108","2018-05-19T00:58:31.799Z",387.618426055042,159.620780046359,26296.4730327533,26000.0072593433
"6109","2018-05-19T00:58:32.799Z",387.620492479764,162.304875329639,26520.39908813,26000.0072593433
"6110","2018-05-19T00:58:33.799Z",387.561163162585,165.098474941132,26439.46195968,26000.0072593433
"6111","2018-05-19T00:58:34.800Z",387.671891646449,167.781745987695,26314.0094105833,26000.0072593433
"6112","2018-05-19T00:58:35.799Z",387.684203005116,170.495734715895,26339.6395012633,26000.0072593433
"6113","2018-05-19T00:58:36.800Z",387.679954834388,173.178280622861,26234.42123428,26000.0072593433
"6114","2018-05-19T00:58:37.799Z",387.797624191553,175.858608979519,26281.6345592067,26000.0072593433
"6115","2018-05-19T00:58:38.799Z",387.812444725235,178.360543791594,26280.2856070667,26000.0072593433
"6116","2018-05-19T00:58:39.799Z",387.788543632441,181.200739983871,26266.7960856567,26000.0072593433
"6117","2018-05-19T00:58:40.801Z",387.775452974476,183.920959795556,26250.6086599667,26000.0072593433
"6118","2018-05-19T00:58:41.799Z",387.733786652817,186.577163407222,26250.60865997,26000.0072593433
"6119","2018-05-19T00:58:42.800Z",387.727869082214,189.198494400204,26160.2288665367,26000.0072593433
"6120","2018-05-19T00:58:43.799Z",387.660843406366,191.77036728561,26144.0414408433,26000.0072593433
"6121","2018-05-19T00:58:44.799Z",387.725274899117,194.266427262345,26195.3016221967,26000.0072593433
"6122","2018-05-19T00:58:45.800Z",387.756210151081,196.73344441209,26274.8897985033,26000.0072593433
"6123","2018-05-19T00:58:46.799Z",387.800370685631,199.238257398633,26291.0772241933,26000.0072593433
"6124","2018-05-19T00:58:47.799Z",387.87371845838,201.696268131033,26305.9156977433,26000.0072593433
"6125","2018-05-19T00:58:48.799Z",387.951576115143,204.180094853795,26214.1869521667,26000.0072593433
"6126","2018-05-19T00:58:49.800Z",388.005542678956,206.735356174194,26254.6555163933,26999.98548132
"6127","2018-05-19T00:58:50.799Z",388.027641489699,209.167279295734,25694.84037796,26999.98548132
"6128","2018-05-19T00:58:51.799Z",388.12550759622,211.639129921834,25822.9908313367,26999.98548132
"6129","2018-05-19T00:58:52.800Z",388.190448223106,214.116897987838,26129.2029672967,26999.98548132
"6130","2018-05-19T00:58:53.799Z",388.196371292369,216.6659630571,26427.3213904133,26999.98548132
"6131","2018-05-19T00:58:54.799Z",388.224584657775,219.176073352544,26479.9305239033,26999.98548132
"6132","2018-05-19T00:58:55.799Z",388.299060806861,221.660224172206,26566.2634609133,26999.98548132
"6133","2018-05-19T00:58:56.799Z",388.302190938292,224.13914332208,26659.3411586333,26999.98548132
"6134","2018-05-19T00:58:57.799Z",388.23570395854,226.684556246141,26738.92933494,26999.98548132
"6135","2018-05-19T00:58:58.800Z",388.250090087157,229.172887771937,26759.16361705,26999.98548132
"6136","2018-05-19T00:58:59.799Z",388.306302586688,231.632800588827,26732.1845742333,26333.3333333333
"6137","2018-05-19T00:59:00.799Z",388.228005214402,234.135780689606,27034.3498537733,26333.3333333333
"6138","2018-05-19T00:59:01.800Z",388.211028163303,236.585516845447,26884.6161661433,26333.3333333333
"6139","2018-05-19T00:59:02.799Z",388.255243312745,238.936682147992,26939.9232039167,26000.0072593433
"6140","2018-05-19T00:59:03.799Z",388.238460736335,241.397047573252,26644.50268508,26000.0072593433
"6141","2018-05-19T00:59:04.800Z",388.170014271845,243.828833993069,26292.4261763333,26000.0072593433
"6142","2018-05-19T00:59:05.799Z",388.163870335584,246.221801470139,26274.8897985,26000.0072593433
"6143","2018-05-19T00:59:06.799Z",388.253128286211,248.678065376126,26233.0722821367,26000.0072593433
"6144","2018-05-19T00:59:07.799Z",388.255235023979,251.082021816435,26153.48410583,26000.0072593433
"6145","2018-05-19T00:59:08.799Z",388.22390257308,253.437122984222,26211.4890478833,26000.0072593433
"6146","2018-05-19T00:59:09.799Z",388.226640754866,255.894471144499,26243.8638992633,26000.0072593433
"6147","2018-05-19T00:59:10.800Z",388.297661714868,258.269147783437,26202.0463828967,26000.0072593433
"6148","2018-05-19T00:59:11.799Z",388.337235057955,260.641286609805,26192.6037179133,26000.0072593433
"6149","2018-05-19T00:59:12.799Z",388.249089801665,263.081910819517,26118.41135017,26666.65940733
"6150","2018-05-19T00:59:13.799Z",388.332131618288,265.476420178853,26309.96255416,26666.65940733
"6151","2018-05-19T00:59:14.799Z",388.371079720208,267.883327317805,25845.92301773,26666.65940733
"6152","2018-05-19T00:59:15.799Z",388.359401755027,270.288817825733,25891.7873905133,26999.98548132
"6153","2018-05-19T00:59:16.801Z",388.321478933503,272.676035680987,27034.3498537733,26999.98548132
"6154","2018-05-19T00:59:17.799Z",388.369917908069,275.052408419099,27240.7395313133,26999.98548132
"6155","2018-05-19T00:59:18.799Z",388.395895946124,277.400380646337,26969.6001510133,26999.98548132
"6156","2018-05-19T00:59:19.800Z",388.410089000594,279.7989182142,26962.85539031,26999.98548132
"6157","2018-05-19T00:59:20.800Z",388.444878847256,282.178293495583,27111.2401257967,26999.98548132
"6158","2018-05-19T00:59:21.799Z",388.518950821356,284.540932123374,27108.5422215167,26999.98548132
"6159","2018-05-19T00:59:22.801Z",388.60374567676,286.884782994156,27092.3547958267,26999.98548132
"6160","2018-05-19T00:59:23.799Z",388.621298650475,289.259353287092,27124.7296472067,26999.98548132
"6161","2018-05-19T00:59:24.799Z",388.625781772047,291.673507750059,27116.63593436,26999.98548132
"6162","2018-05-19T00:59:25.799Z",388.651408697334,294.047654708319,27105.8443172367,26999.98548132
"6163","2018-05-19T00:59:26.799Z",388.650219713412,296.425573356639,27130.12545577,26999.98548132
"6164","2018-05-19T00:59:27.799Z",388.634710467158,298.824915903946,27124.7296472067,26999.98548132
"6165","2018-05-19T00:59:28.801Z",388.644322611435,301.210868359095,27124.72964721,26999.98548132
"6166","2018-05-19T00:59:29.799Z",388.702415348197,303.621407852426,27159.8024028667,26999.98548132
"6167","2018-05-19T00:59:30.800Z",388.680806670946,306.007710311074,27061.3288965933,26999.98548132
"6168","2018-05-19T00:59:31.799Z",388.735860880868,308.379193734835,27039.7456623367,26999.98548132
"6169","2018-05-19T00:59:32.799Z",388.795913968101,310.786580219332,27055.9330880267,26333.3333333367
"6170","2018-05-19T00:59:33.799Z",388.849635184432,313.169414496425,26960.15748603,26333.3333333367
"6171","2018-05-19T00:59:34.799Z",388.849451653737,315.57390442612,26774.0020906,26333.3333333367
"6172","2018-05-19T00:59:35.799Z",388.905302731691,317.941460812952,26644.5026850833,26000.0072593433
"6173","2018-05-19T00:59:36.799Z",388.893481180298,320.352269751724,26309.9625541633,26000.0072593433
"6174","2018-05-19T00:59:37.800Z",388.859262234372,322.760119875465,26349.0821662467,26000.0072593433
"6175","2018-05-19T00:59:38.799Z",388.876647409581,325.153394877981,26335.59264484,26000.0072593433
"6176","2018-05-19T00:59:39.799Z",388.890259220001,327.519175981137,26264.0981813733,26000.0072593433
"6177","2018-05-19T00:59:40.799Z",388.961049978144,329.902085549159,26342.3374055433,26000.0072593433
"6178","2018-05-19T00:59:41.799Z",388.954169169776,332.305121214152,26291.07722419,26000.0072593433
"6179","2018-05-19T00:59:42.799Z",388.963460756015,334.690831627382,26219.5827607267,26000.0072593433
"6180","2018-05-19T00:59:43.799Z",388.994915366234,337.068429062639,26206.0932393233,26000.0072593433
"6181","2018-05-19T00:59:44.799Z",389.045997528777,339.419258196244,26180.4631486467,26000.0072593433
"6182","2018-05-19T00:59:45.799Z",389.008535931222,341.769686133925,26137.29668014,26000.0072593433
"6183","2018-05-19T00:59:46.801Z",389.034388009828,344.172435357698,26162.9267708167,26000.0072593433
"6184","2018-05-19T00:59:47.799Z",389.094631992759,346.491795038191,26158.8799143933,26000.0072593433
"6185","2018-05-19T00:59:48.799Z",389.108258219516,348.907381133634,26056.3595516933,26000.0072593433
"6186","2018-05-19T00:59:49.800Z",389.119793094086,351.257387010399,26103.5728766233,26000.0072593433
"6187","2018-05-19T00:59:50.799Z",389.090436420017,353.606089651433,26084.68754665,26000.0072593433
"6188","2018-05-19T00:59:51.799Z",389.160677315362,355.992817131841,26064.4532645367,26000.0072593433
"6189","2018-05-19T00:59:52.799Z",389.161474484519,358.359554991482,26114.3644937433,26333.3333333333
"6190","2018-05-19T00:59:53.800Z",389.104609553218,360.705946921704,25705.6319950833,26333.3333333333
"6191","2018-05-19T00:59:54.799Z",389.189328735401,363.066740656913,26145.3903929867,26333.3333333333
"6192","2018-05-19T00:59:55.800Z",389.201892466221,365.431899747892,26125.1561108733,26999.98548132
"6193","2018-05-19T00:59:56.799Z",389.149569758453,367.821107121326,26513.6543274233,26999.98548132
"6194","2018-05-19T00:59:57.799Z",389.203820649691,370.208039340792,26475.8836674833,26999.98548132
"6195","2018-05-19T00:59:58.799Z",389.301128901068,372.578024790471,26660.69011077,26999.98548132
"6196","2018-05-19T00:59:59.799Z",389.2975803822,374.969672195547,26740.27828708,26666.65940733
"6197","2018-05-19T01:00:00.799Z",389.289444314284,377.355895976525,26888.6630225667,26666.65940733
"6198","2018-05-19T01:00:01.799Z",389.305626175493,379.781113393184,27096.4016522467,26666.65940733
"6199","2018-05-19T01:00:02.799Z",389.361514506629,382.16419708916,26929.1315867933,26000.0072593433
"6200","2018-05-19T01:00:03.799Z",389.344301132373,384.546563109728,26834.7049369333,26000.0072593433
"6201","2018-05-19T01:00:04.800Z",389.332627897356,386.902598073315,26357.17587909,26000.0072593433
"6202","2018-05-19T01:00:05.799Z",389.331308788429,389.271529093234,26473.1857632,26000.0072593433
"6203","2018-05-19T01:00:06.799Z",389.401527946348,391.664023370396,26366.6185440767,26000.0072593433
"6204","2018-05-19T01:00:07.799Z",389.41247349042,393.988426166466,26227.6764735733,26000.0072593433
"6205","2018-05-19T01:00:08.799Z",389.374686239236,396.399345449323,26299.1709370367,26000.0072593433
"6206","2018-05-19T01:00:09.799Z",389.436805282252,398.783030851964,26307.26464988,26000.0072593433
"6207","2018-05-19T01:00:10.799Z",389.452708142177,401.159582960798,26251.95761211,26000.0072593433
"6208","2018-05-19T01:00:11.799Z",389.492875023663,403.510175153811,26249.2597078267,26000.0072593433
"6209","2018-05-19T01:00:12.799Z",389.480708551376,405.872639594714,26273.5408463633,26000.0072593433
"6210","2018-05-19T01:00:13.799Z",389.537062701766,408.246101977253,26160.2288665367,26000.0072593433
"6211","2018-05-19T01:00:14.799Z",389.542774985428,410.617410782729,26157.5309622533,26000.0072593433
"6212","2018-05-19T01:00:15.799Z",389.565342223604,412.983717767285,26134.5987758567,26000.0072593433
"6213","2018-05-19T01:00:16.800Z",389.576951650019,415.354283125122,26103.5728766233,26000.0072593433
"6214","2018-05-19T01:00:17.799Z",389.570288993825,417.735728041129,26164.2757229567,26000.0072593433
"6215","2018-05-19T01:00:18.799Z",389.587646126811,420.085877484249,26135.9477279967,26000.0072593433
"6216","2018-05-19T01:00:19.799Z",389.604283376134,422.436373331966,26144.0414408433,26000.0072593433
"6217","2018-05-19T01:00:20.799Z",389.632231538659,424.720223599381,26126.5050630133,26000.0072593433
"6218","2018-05-19T01:00:21.799Z",389.700031226873,427.135090953103,26142.6924887033,26000.0072593433
"6219","2018-05-19T01:00:22.799Z",389.759060100193,429.512360892147,26056.35955169,26000.0072593433
"6220","2018-05-19T01:00:23.799Z",389.787798658141,431.919755977864,26138.64563228,26000.0072593433
"6221","2018-05-19T01:00:24.799Z",389.839145730282,434.264581259398,26145.3903929833,26000.0072593433
"6222","2018-05-19T01:00:25.799Z",389.837600611714,436.626112297394,26135.947728,26000.0072593433
"6223","2018-05-19T01:00:26.799Z",389.785506095172,439.004577067406,26181.8121007867,26000.0072593433
"6224","2018-05-19T01:00:27.800Z",389.781465734872,441.358205314345,26171.02048366,26000.0072593433
"6225","2018-05-19T01:00:28.799Z",389.797891935109,443.724046728194,26150.78620155,26000.0072593433
"6226","2018-05-19T01:00:29.800Z",389.745903817469,446.089535423652,26148.08829727,26666.65940733
"6227","2018-05-19T01:00:30.799Z",389.764140511675,448.44460470579,26175.0673400833,26666.65940733
"6228","2018-05-19T01:00:31.799Z",389.833078441191,450.794022849534,26287.03036777,26666.65940733
"6229","2018-05-19T01:00:32.799Z",389.845593817999,453.099091826622,26358.52483123,26666.65940733
"6230","2018-05-19T01:00:33.801Z",389.829942615056,455.53510824968,26532.5396573967,26666.65940733
"6231","2018-05-19T01:00:34.799Z",389.843238975578,457.847767306187,26601.3362165767,26666.65940733
"6232","2018-05-19T01:00:35.801Z",389.928020614438,460.112308246803,26666.0859193367,26666.65940733
"6233","2018-05-19T01:00:36.799Z",389.936333495776,462.562209942737,26734.8824785167,26666.65940733
"6234","2018-05-19T01:00:37.799Z",389.89839930837,464.910393031096,26729.4866699533,26666.65940733
"6235","2018-05-19T01:00:38.799Z",389.946198363517,467.292390017985,26742.97619136,26666.65940733
"6236","2018-05-19T01:00:39.799Z",389.956268085333,469.680752665316,26711.9502921233,26000.0072593433
"6237","2018-05-19T01:00:40.799Z",389.922685559823,472.056047041751,26647.20058936,26000.0072593433
"6238","2018-05-19T01:00:41.799Z",389.947116978391,474.411170776543,26381.4570176233,26000.0072593433
"6239","2018-05-19T01:00:42.799Z",389.937078568821,476.781752901495,26195.3016221967,26000.0072593433
"6240","2018-05-19T01:00:43.799Z",390.017091886678,479.137754461293,26181.81210079,26000.0072593433
"6241","2018-05-19T01:00:44.799Z",390.058809689653,481.467680023372,26165.6246750967,26000.0072593433
"6242","2018-05-19T01:00:45.799Z",390.070371817561,483.853714108391,25913.37062477,26000.0072593433
"6243","2018-05-19T01:00:46.799Z",390.187831325435,486.212322593049,25786.5691235333,26000.0072593433
"6244","2018-05-19T01:00:47.799Z",390.259656669035,488.557972960735,25742.0537028833,26000.0072593433
"6245","2018-05-19T01:00:48.799Z",390.218622840624,490.929648165933,25766.33484142,26000.0072593433
"6246","2018-05-19T01:00:49.800Z",390.207540485643,493.33454994289,25812.1992142067,26000.0072593433
"6247","2018-05-19T01:00:50.800Z",390.250831463523,495.753286058035,25735.3089421833,26000.0072593433
"6248","2018-05-19T01:00:51.799Z",390.237374686752,498.113375489566,25655.7207658767,26000.0072593433
"6249","2018-05-19T01:00:52.799Z",390.205893751662,500.442909754274,25675.9550479833,26000.0072593433
"6250","2018-05-19T01:00:53.799Z",390.207006930621,502.735948226049,25733.95999004,26000.0072593433
"6251","2018-05-19T01:00:54.799Z",390.238671551672,505.087010835714,25763.63693714,26000.0072593433
"6252","2018-05-19T01:00:55.799Z",390.286412500764,507.348134182145,25840.5272091667,26000.0072593433
"6253","2018-05-19T01:00:56.799Z",390.273320205435,509.596643953885,25957.8860454167,26666.65940733
"6254","2018-05-19T01:00:57.799Z",390.300821925755,511.945421481955,26846.8455062033,26666.65940733
"6255","2018-05-19T01:00:58.799Z",390.375413405535,514.254386278242,26502.8627102967,26666.65940733
"6256","2018-05-19T01:00:59.799Z",390.380146385184,516.569329468687,26486.67528461,26999.98548132
"6257","2018-05-19T01:01:00.799Z",390.375915334639,518.9089188474,26361.2227355167,26999.98548132
"6258","2018-05-19T01:01:01.799Z",390.41685092431,521.28244448969,26014.54203533,26999.98548132
"6259","2018-05-19T01:01:02.799Z",390.467724567528,523.653951883086,26169.6715315167,26999.98548132
"6260","2018-05-19T01:01:03.799Z",390.461947262925,526.014214794297,26338.29054912,26999.98548132
"6261","2018-05-19T01:01:04.799Z",390.485637690882,528.449559981148,26388.20177833,26999.98548132
"6262","2018-05-19T01:01:05.799Z",390.484459020475,530.797600531746,26483.9773803267,26999.98548132
"6263","2018-05-19T01:01:06.799Z",390.519775221832,533.185230724593,26508.25851886,26999.98548132
"6264","2018-05-19T01:01:07.800Z",390.572418454701,535.562023135616,26621.5704986867,26999.98548132
"6265","2018-05-19T01:01:08.799Z",390.557198971797,537.88073913901,26651.2474457867,26999.98548132
"6266","2018-05-19T01:01:09.800Z",390.589239545252,540.330990715859,26782.0958034433,26666.65940733
"6267","2018-05-19T01:01:10.799Z",390.575051257018,542.695672953022,27188.1303978233,26666.65940733
"6268","2018-05-19T01:01:11.799Z",390.577064820271,545.011944235199,27001.9750023933,26666.65940733
"6269","2018-05-19T01:01:12.799Z",390.59734997367,547.380243981661,26921.0378739467,26666.65940733
"6270","2018-05-19T01:01:13.799Z",390.572615387005,549.74487040283,24881.4222370567,26000.0072593433
"6271","2018-05-19T01:01:14.799Z",390.545353259866,552.083467143685,25569.3878288633,26000.0072593433
"6272","2018-05-19T01:01:15.799Z",390.60914843885,554.476947626256,25758.2411285767,26000.0072593433
"6273","2018-05-19T01:01:16.799Z",390.63535724494,556.875973343618,25906.6258640633,26000.0072593433
"6274","2018-05-19T01:01:17.799Z",390.755088616608,559.224662231815,26064.45326454,26000.0072593433
"6275","2018-05-19T01:01:18.799Z",390.739845740092,561.59788544527,25955.18814113,26000.0072593433
"6276","2018-05-19T01:01:19.800Z",390.796253125221,563.970425700941,25967.3287104,26000.0072593433
"6277","2018-05-19T01:01:20.799Z",390.813235983946,566.30077187416,25988.9119446533,26000.0072593433
"6278","2018-05-19T01:01:21.799Z",390.804140036117,568.68809533049,26005.0993703433,26000.0072593433
"6279","2018-05-19T01:01:22.799Z",390.792514184299,571.059519355856,26079.29173809,26000.0072593433
"6280","2018-05-19T01:01:23.800Z",390.795671711788,573.431470595316,26188.5568614933,26000.0072593433
"6281","2018-05-19T01:01:24.799Z",390.843082377461,575.768487133449,26135.947728,26000.0072593433
"6282","2018-05-19T01:01:25.800Z",390.856440333632,578.117617735085,26118.4113501667,26000.0072593433
"6283","2018-05-19T01:01:26.799Z",390.830355531249,580.496427991894,26110.3176373233,26999.98548132
"6284","2018-05-19T01:01:27.799Z",390.861972536985,582.873899488345,25875.59996483,26999.98548132
"6285","2018-05-19T01:01:28.799Z",390.918261131624,585.243440386324,26168.32257938,26999.98548132
"6286","2018-05-19T01:01:29.799Z",390.998327477197,587.58070138817,26388.2017783267,26999.98548132
"6287","2018-05-19T01:01:30.799Z",390.939658339471,589.953236321708,26613.4767858467,26999.98548132
"6288","2018-05-19T01:01:31.800Z",390.989171500507,592.332188652664,26632.3621158133,26999.98548132
"6289","2018-05-19T01:01:32.799Z",391.082327010969,594.7021179131,26728.13771781,26999.98548132
"6290","2018-05-19T01:01:33.799Z",391.068094335098,597.075726245287,26775.35104274,26999.98548132
"6291","2018-05-19T01:01:34.799Z",391.044597677638,599.45051334382,26802.3300855567,26999.98548132
"6292","2018-05-19T01:01:35.799Z",391.084669494738,601.812871157409,26814.47065482,26999.98548132
"6293","2018-05-19T01:01:36.799Z",391.111724732076,604.189315875145,26869.7776925933,26666.65940733
"6294","2018-05-19T01:01:37.799Z",391.029781365972,606.572874685993,27963.7778787833,26666.65940733
"6295","2018-05-19T01:01:38.800Z",391.040262651304,608.939373977676,27434.98863959,26666.65940733
"6296","2018-05-19T01:01:39.799Z",391.086989505521,611.315562433113,27143.61497718,26666.65940733
"6297","2018-05-19T01:01:40.799Z",391.134605113097,613.684257504102,26887.3140704267,26000.0072593433
"6298","2018-05-19T01:01:41.799Z",391.122751926377,616.055672802521,26748.3719999233,26000.0072593433
"6299","2018-05-19T01:01:42.800Z",391.103543370011,618.471513474752,26645.85163722,26000.0072593433
"6300","2018-05-19T01:01:43.800Z",391.177523907335,620.842515294617,26541.98232238,26000.0072593433
"6301","2018-05-19T01:01:44.799Z",391.282775991554,623.183289645819,26413.8318690033,26000.0072593433
"6302","2018-05-19T01:01:45.799Z",391.197617766673,625.557805471171,26458.34728965,26000.0072593433
"6303","2018-05-19T01:01:46.800Z",391.191601264116,627.945019256836,26390.8996826133,26000.0072593433
"6304","2018-05-19T01:01:47.800Z",391.283229809742,630.333451395992,26378.7591133433,26000.0072593433
"6305","2018-05-19T01:01:48.799Z",391.282453775763,632.674222503467,26338.29054912,26000.0072593433
"6306","2018-05-19T01:01:49.800Z",391.2703330399,635.05314573753,26314.0094105867,26000.0072593433
"6307","2018-05-19T01:01:50.799Z",391.32736079331,637.402829509364,26273.54084636,26000.0072593433
"6308","2018-05-19T01:01:51.800Z",391.406627863423,639.805120397954,26172.3694358033,26000.0072593433
"6309","2018-05-19T01:01:52.799Z",391.394299833122,642.178751070054,26134.59877586,26000.0072593433
"6310","2018-05-19T01:01:53.800Z",391.370162506568,644.5415638313,26107.6197330433,26000.0072593433
"6311","2018-05-19T01:01:54.799Z",391.423116446625,646.928560378401,26176.4162922233,26000.0072593433
"6312","2018-05-19T01:01:55.800Z",391.473386060704,649.272127315407,26100.87497234,26000.0072593433
"6313","2018-05-19T01:01:56.799Z",391.420275982875,651.641313075557,26091.4323073533,26333.3333333333
"6314","2018-05-19T01:01:57.799Z",391.417947499827,654.024974707368,26003.7504182033,26333.3333333333
"6315","2018-05-19T01:01:58.799Z",391.366206868908,656.379094173874,26277.5877027833,26333.3333333333
"6316","2018-05-19T01:01:59.799Z",391.398206796825,658.674610737653,26250.6086599667,26333.3333333333
"6317","2018-05-19T01:02:00.799Z",391.40590530571,661.075882182845,26334.2436926967,26333.3333333333
"6318","2018-05-19T01:02:01.799Z",391.394137108251,663.413634765721,26332.8947405567,26333.3333333333
"6319","2018-05-19T01:02:02.799Z",391.447988995374,665.781810055371,26388.20177833,26333.3333333333
"6320","2018-05-19T01:02:03.800Z",391.418458007844,668.120118583843,26303.21779346,26999.98548132
"6321","2018-05-19T01:02:04.799Z",391.479574183853,670.455182336963,26512.3053752833,26999.98548132
