"","Timestamp","LonM","LatM","AppliedRate","ControlRate"
"12776","2018-05-07T15:54:44.451Z",1107.29924153764,520.667454119086,26674.449422608,27500.16967578
"12777","2018-05-07T15:54:45.450Z",1107.30045310093,518.522377079962,23013.663102906,27500.16967578
"12778","2018-05-07T15:54:46.251Z",1099.88195284373,516.884798517187,20247.77163341,27000.1131171867
"12779","2018-05-07T15:54:46.451Z",1099.88093000215,516.438757316443,20761.7223990533,27000.1131171867
"12780","2018-05-07T15:54:47.450Z",1099.84761368047,514.269917981613,27399.91588393,27000.1131171867
"12781","2018-05-07T15:54:48.450Z",1099.87998503301,512.100926888641,26206.09323932,27000.1131171867
"12782","2018-05-07T15:54:49.451Z",1099.90577565996,509.952359475912,26962.85539031,27000.1131171867
"12783","2018-05-07T15:54:50.450Z",1099.84991398382,507.776358573285,26224.9785692933,27000.1131171867
"12784","2018-05-07T15:54:51.450Z",1099.91708751225,505.603061882738,26409.7850125833,27000.1131171867
"12785","2018-05-07T15:54:52.450Z",1099.98909260032,503.377447861367,26635.0600200967,27500.16967578
"12786","2018-05-07T15:54:53.451Z",1099.89185422804,501.193525422466,26510.95642314,27500.16967578
"12787","2018-05-07T15:54:54.450Z",1099.87599581182,498.993870482501,27170.59401999,27500.16967578
"12788","2018-05-07T15:54:55.451Z",1099.93662234506,496.806138951105,27028.95404521,27500.16967578
"12789","2018-05-07T15:54:56.450Z",1099.94208273956,494.656765689438,26976.3449117167,27500.16967578
"12790","2018-05-07T15:54:57.450Z",1099.8898875083,492.452474017297,26900.8035918367,27500.16967578
"12791","2018-05-07T15:54:58.450Z",1099.90584372306,490.262213058621,27011.41766738,27500.16967578
"12792","2018-05-07T15:54:59.450Z",1099.9081686144,488.069456827261,27006.0218588167,27500.16967578
"12793","2018-05-07T15:55:00.450Z",1099.88219890008,485.918949771234,27022.2092845033,27500.16967578
"12794","2018-05-07T15:55:01.451Z",1099.87337649853,483.755834375346,27070.7715615767,27500.16967578
"12795","2018-05-07T15:55:02.449Z",1099.87577390831,481.575533670504,27069.4226094367,27500.16967578
"12796","2018-05-07T15:55:03.451Z",1099.77294539722,479.391804974678,27131.4744079067,27500.16967578
"12797","2018-05-07T15:55:04.451Z",1099.76950240876,477.223340516218,27050.53727946,27500.16967578
"12798","2018-05-07T15:55:05.451Z",1099.83437858514,475.075222155915,27147.6618336,27500.16967578
"12799","2018-05-07T15:55:06.450Z",1099.77948211483,472.866457718809,27166.54716357,27500.16967578
"12800","2018-05-07T15:55:07.451Z",1099.76946342682,470.710230683007,27139.5681207533,27500.16967578
"12801","2018-05-07T15:55:08.450Z",1099.75982130725,468.574400609547,27103.1464129533,27500.16967578
"12802","2018-05-07T15:55:09.451Z",1099.794111561,466.388478352556,27173.2919242733,27500.16967578
"12803","2018-05-07T15:55:10.450Z",1099.72225030691,464.239164659902,27205.6667756533,27500.16967578
"12804","2018-05-07T15:55:11.450Z",1099.74440535166,462.078369833612,27173.2919242733,27500.16967578
"12805","2018-05-07T15:55:12.450Z",1099.7736984269,459.91003614004,27194.87515853,27500.16967578
"12806","2018-05-07T15:55:13.451Z",1099.76540600378,457.733299064799,27142.26602504,27500.16967578
"12807","2018-05-07T15:55:14.451Z",1099.73754039811,455.575166886006,27086.9589872633,27500.16967578
"12808","2018-05-07T15:55:15.450Z",1099.78526522259,453.413085668866,27103.1464129533,27500.16967578
"12809","2018-05-07T15:55:16.451Z",1099.8093295468,451.24377765627,27057.2820401667,27500.16967578
"12810","2018-05-07T15:55:17.450Z",1099.74749687992,449.086562402321,27140.9170728967,27500.16967578
"12811","2018-05-07T15:55:18.450Z",1099.79540422551,446.904388322114,27088.3079394033,27500.16967578
"12812","2018-05-07T15:55:19.451Z",1099.77461964521,444.729376164057,27093.7037479667,27500.16967578
"12813","2018-05-07T15:55:20.450Z",1099.80457834424,442.55551299511,27065.3757530133,27500.16967578
"12814","2018-05-07T15:55:21.450Z",1099.81782853825,440.400710591814,26995.23024169,27500.16967578
"12815","2018-05-07T15:55:22.450Z",1099.80290447306,438.250277674913,27053.2351837467,27500.16967578
"12816","2018-05-07T15:55:23.450Z",1099.79027176426,436.088452995181,27131.4744079133,27500.16967578
"12817","2018-05-07T15:55:24.450Z",1099.81146120589,433.893288544899,27108.5422215167,27500.16967578
"12818","2018-05-07T15:55:25.451Z",1099.78293990243,431.735263155205,27066.7247051533,27500.16967578
"12819","2018-05-07T15:55:26.450Z",1099.74895847091,429.586015812984,27163.8492592933,27500.16967578
"12820","2018-05-07T15:55:27.451Z",1099.75320300284,427.367213791384,27163.84925929,27500.16967578
"12821","2018-05-07T15:55:28.450Z",1099.76480840841,425.190116690382,27255.5780048633,27500.16967578
"12822","2018-05-07T15:55:29.450Z",1099.74479082606,423.050949686009,27232.6458184667,27500.16967578
"12823","2018-05-07T15:55:30.450Z",1099.70929954516,420.900189596819,27233.99477061,27500.16967578
"12824","2018-05-07T15:55:31.450Z",1099.72421856379,418.720717135865,27343.2598940167,27500.16967578
"12825","2018-05-07T15:55:32.450Z",1099.71675661081,416.558520808224,27265.02066985,27500.16967578
"12826","2018-05-07T15:55:33.450Z",1099.68781078479,414.428769588455,27198.9220149533,27500.16967578
"12827","2018-05-07T15:55:34.451Z",1099.7499128174,412.211410345219,27259.6248612867,27500.16967578
"12828","2018-05-07T15:55:35.450Z",1099.72758516178,410.065440259614,27186.78144568,27500.16967578
"12829","2018-05-07T15:55:36.450Z",1099.71706996721,407.885022866574,27177.3387806967,27500.16967578
"12830","2018-05-07T15:55:37.450Z",1099.76830964118,405.734442437482,27174.6408764167,27500.16967578
"12831","2018-05-07T15:55:38.450Z",1099.77285838549,403.582670753849,27099.09955653,27500.16967578
"12832","2018-05-07T15:55:39.450Z",1099.7359582841,401.425167151653,27004.6729066733,27500.16967578
"12833","2018-05-07T15:55:40.450Z",1099.82495116106,399.245703357811,26979.042816,27500.16967578
"12834","2018-05-07T15:55:41.451Z",1099.80765868684,397.105654149686,26954.7616774633,27500.16967578
"12835","2018-05-07T15:55:42.450Z",1099.80357283217,394.889516113638,26962.85539031,27500.16967578
"12836","2018-05-07T15:55:43.450Z",1099.7851024573,392.683019651036,27026.2561409267,27500.16967578
"12837","2018-05-07T15:55:44.450Z",1099.78804316585,390.477065970754,27089.6568915467,27500.16967578
"12838","2018-05-07T15:55:45.451Z",1099.74018298295,388.282231082877,27074.8184179967,27500.16967578
"12839","2018-05-07T15:55:46.451Z",1099.7117248868,386.083607995187,27122.0317429267,27500.16967578
"12840","2018-05-07T15:55:47.450Z",1099.70611943963,383.875259192115,27058.63099231,27500.16967578
"12841","2018-05-07T15:55:48.451Z",1099.74378517684,381.662910510081,27104.4953650933,27500.16967578
"12842","2018-05-07T15:55:49.450Z",1099.65218382226,379.468515411952,27139.5681207533,27500.16967578
"12843","2018-05-07T15:55:50.451Z",1099.61919087599,377.269773038524,27058.6309923067,27500.16967578
"12844","2018-05-07T15:55:51.450Z",1099.66724565643,375.035277027191,26911.5952089633,27500.16967578
"12845","2018-05-07T15:55:52.450Z",1099.65339869317,372.791837738546,26837.4028412167,27500.16967578
"12846","2018-05-07T15:55:53.450Z",1099.60827536374,370.547914505101,26823.9133198067,27500.16967578
"12847","2018-05-07T15:55:54.450Z",1099.63584612178,368.314795667334,26740.2782870767,27500.16967578
"12848","2018-05-07T15:55:55.451Z",1099.57924745744,366.081667669817,26711.9502921233,27500.16967578
"12849","2018-05-07T15:55:56.450Z",1099.56014631171,364.046062546655,26738.92933494,27500.16967578
"12850","2018-05-07T15:55:57.450Z",1099.58341974998,361.850619266157,26849.5434104833,27500.16967578
"12851","2018-05-07T15:55:58.451Z",1099.6227788919,359.688879572209,26849.5434104833,27000.1131171867
"12852","2018-05-07T15:55:59.450Z",1099.62429374213,357.48092804203,26196.6505743367,27000.1131171867
"12853","2018-05-07T15:56:00.450Z",1099.53172603558,355.324348313453,25325.22749138,27000.1131171867
"12854","2018-05-07T15:56:01.451Z",1099.57253780261,353.145812680036,25302.2953049833,27000.1131171867
"12855","2018-05-07T15:56:02.450Z",1099.59796235152,350.954010542869,25665.16343086,27000.1131171867
"12856","2018-05-07T15:56:03.450Z",1099.57071442183,348.809124647708,25821.6418791933,27000.1131171867
"12857","2018-05-07T15:56:04.451Z",1099.61229278954,346.63855386727,25821.6418791933,27000.1131171867
"12858","2018-05-07T15:56:05.452Z",1099.56454993556,344.469961418246,25976.7713753867,27000.1131171867
"12859","2018-05-07T15:56:06.450Z",1099.5787791208,342.320936318979,26366.6185440767,26000
"12860","2018-05-07T15:56:07.450Z",1099.53974727045,340.16020496037,26253.30656425,26000
"12861","2018-05-07T15:56:08.450Z",1099.53246345418,337.993022435455,26072.5469773833,26000
"12862","2018-05-07T15:56:09.450Z",1099.55054190969,335.840627931299,26042.8700302867,26000
"12863","2018-05-07T15:56:10.451Z",1099.51238367353,333.681774856354,25956.5370932733,26000
"12864","2018-05-07T15:56:11.450Z",1099.51555731202,331.555574700405,25912.0216726267,26000
"12865","2018-05-07T15:56:12.451Z",1099.47613501008,329.31378007939,25893.1363426567,26000
"12866","2018-05-07T15:56:13.451Z",1099.45621392877,327.157162823183,25920.1153854733,26000
"12867","2018-05-07T15:56:14.450Z",1099.47675124351,325.00047309433,25905.2769119233,26000
"12868","2018-05-07T15:56:15.450Z",1099.47332945342,322.779959188034,25905.2769119233,26000
"12869","2018-05-07T15:56:16.451Z",1099.60621420038,320.606316240422,25832.43349632,26000
"12870","2018-05-07T15:56:17.450Z",1099.68620304858,318.489146824112,25805.4544535033,26000
"12871","2018-05-07T15:56:18.450Z",1099.73734973093,316.3593567803,25760.93903286,26000
"12872","2018-05-07T15:56:19.450Z",1099.63967202117,314.263942472479,25793.3138842367,26000
"12873","2018-05-07T15:56:20.450Z",1099.66533410515,312.150978181714,25785.22017139,26000
"12874","2018-05-07T15:56:21.450Z",1099.45530157701,310.002517579298,25874.2510126833,26000
"12875","2018-05-07T15:56:22.450Z",1099.06187766846,307.893787889016,25868.8552041233,26000
"12876","2018-05-07T15:56:23.450Z",1098.55969719087,305.842333271738,25769.0327457033,26000
"12877","2018-05-07T15:56:24.450Z",1098.12625879733,303.722044369168,25791.9649320967,26000
